Unix	jday	dp
928195200	152	281.45
928206000	152	291.72
928216800	152	291.28
928227600	152	290.88
928238400	152	290.39
928249200	152	290.03
928260000	152	289.65
928270800	152	289.17
928281600	153	287.9
928292400	153	283.97
928303200	153	272.97
928314000	153	266.83
928324800	153	262.41
928335600	153	259.78
928346400	153	253.24
928357200	153	250.5
928368000	154	250.55
928378800	154	250.9
928389600	154	251.26
928400400	154	252.01
928411200	154	253.64
928422000	154	249.14
928432800	154	245.74
928443600	154	242.91
928454400	155	248.36
928465200	155	245.94
928476000	155	245.34
928486800	155	244.79
928497600	155	243.97
928508400	155	243.44
928519200	155	242.85
928530000	155	242.75
928540800	156	242.67
928551600	156	243
928562400	156	243.21
928573200	156	243.7
928584000	156	243.92
928594800	156	244.26
928605600	156	244.37
928616400	156	244.76
928627200	157	244.99
928638000	157	245.22
928648800	157	245.29
928659600	157	244.2
928670400	157	242.79
928681200	157	243.22
928692000	157	242.74
928702800	157	243.53
928713600	158	242.99
928724400	158	242.95
928735200	158	242.99
928746000	158	243.11
928756800	158	242.74
928767600	158	242.65
928778400	158	242.42
928789200	158	242.41
928800000	159	241.87
928810800	159	277.42
928821600	159	275.61
928832400	159	274.01
928843200	159	277
928854000	159	278.6
928864800	159	277.33
928875600	159	272.08
928886400	160	266.51
928897200	160	262.65
928908000	160	257.58
928918800	160	256.28
928929600	160	255.22
928940400	160	254.19
928951200	160	253.19
928962000	160	252.17
928972800	161	254.51
928983600	161	253.24
928994400	161	251.9
929005200	161	250.59
929016000	161	249.48
929026800	161	243.24
929037600	161	243.11
929048400	161	245.85
929059200	162	240.43
929070000	162	242.35
929080800	162	242.39
929091600	162	243.25
929102400	162	242.78
929113200	162	243.43
929124000	162	243.02
929134800	162	244.24
929145600	163	249.11
929156400	163	324.19
929167200	163	291.14
929178000	163	308.74
929188800	163	312.25
929199600	163	314.64
929210400	163	316.29
929221200	163	317.94
929232000	164	319.98
929242800	164	330.17
929253600	164	330.71
929264400	164	331.02
929275200	164	331.16
929286000	164	331.18
929296800	164	331.09
929307600	164	337.33
929318400	165	337.7
929329200	165	338.17
929340000	165	338.39
929350800	165	337.9
929361600	165	339.43
929372400	165	341.05
929383200	165	338.06
929394000	165	331.98
929404800	166	331.15
929415600	166	327.3
929426400	166	326.38
929437200	166	324.39
929448000	166	322.12
929458800	166	319.68
929469600	166	316.72
929480400	166	313.37
929491200	167	310.03
929502000	167	306.76
929512800	167	303.71
929523600	167	300.89
929534400	167	298.23
929545200	167	299.38
929556000	167	293.74
929566800	167	286.28
929577600	168	279.46
929588400	168	274.81
929599200	168	272.06
929610000	168	269.87
929620800	168	267.24
929631600	168	263.83
929642400	168	259.91
929653200	168	255.78
929664000	169	251.83
929674800	169	248.08
929685600	169	245.43
929696400	169	243.5
929707200	169	264.87
929718000	169	261.35
929728800	169	257.96
929739600	169	264.53
929750400	170	264.83
929761200	170	251.18
929772000	170	250.69
929782800	170	252.51
929793600	170	245.62
929804400	170	246.74
929815200	170	266.6
929826000	170	267.58
929836800	171	272.89
929847600	171	272.84
929858400	171	272.25
929869200	171	271.26
929880000	171	275.82
929890800	171	275.36
929901600	171	290.16
929912400	171	293.93
929923200	172	296.42
929934000	172	298.4
929944800	172	301.65
929955600	172	247.73
929966400	172	247.16
929977200	172	245.96
929988000	172	244.32
929998800	172	242.32
930009600	173	240.34
930020400	173	238.76
930031200	173	238.07
930042000	173	238.1
930052800	173	238.47
930063600	173	243.39
930074400	173	243.28
930085200	173	244.52
930096000	174	244.84
930106800	174	246.13
930117600	174	246.52
930128400	174	242.55
930139200	174	242.81
930150000	174	243.19
930160800	174	243.52
930171600	174	243.73
930182400	175	243.78
930193200	175	243.7
930204000	175	243.6
930214800	175	243.45
930225600	175	248.2
930236400	175	250.3
930247200	175	248.71
930258000	175	247.72
930268800	176	246.23
930279600	176	247.79
930290400	176	242.34
930301200	176	243.25
930312000	176	242.94
930322800	176	243.85
930333600	176	243.78
930344400	176	244.85
930355200	177	244.89
930366000	177	245.69
930376800	177	245.41
930387600	177	246.34
930398400	177	242.6
930409200	177	243.45
930420000	177	244.22
930430800	177	245.29
930441600	178	246.03
930452400	178	246.83
930463200	178	247.19
930474000	178	247.7
930484800	178	247.84
930495600	178	248.12
930506400	178	248.07
930517200	178	246.34
930528000	179	245.94
930538800	179	245.42
930549600	179	245.05
930560400	179	243.81
930571200	179	242.72
930582000	179	239.6
930592800	179	238.91
930603600	179	241.13
930614400	180	242.17
930625200	180	244.28
930636000	180	241.9
930646800	180	243.27
930657600	180	244.43
930668400	180	245.76
930679200	180	246.73
930690000	180	247.79
930700800	181	248.38
930711600	181	248.88
930722400	181	248.7
930733200	181	248.34
930744000	181	247.5
930754800	181	246.92
930765600	181	245.87
930776400	181	246.3
930787200	182	245.82
