Unix	jday	dp
1109635200	60	246.85
1109646000	60	246.19
1109656800	60	245.78
1109667600	60	245.63
1109678400	60	245.5
1109689200	60	245.47
1109700000	60	245.43
1109710800	60	245.49
1109721600	61	245.58
1109732400	61	245.97
1109743200	61	246.54
1109754000	61	247.46
1109764800	61	244.63
1109775600	61	274.45
1109786400	61	266.16
1109797200	61	260.68
1109808000	62	257.83
1109818800	62	253.29
1109829600	62	248.57
1109840400	62	243.95
1109851200	62	244.44
1109862000	62	244.88
1109872800	62	244.76
1109883600	62	245.08
1109894400	63	245.28
1109905200	63	247.69
1109916000	63	247.79
1109926800	63	248.87
1109937600	63	249.04
1109948400	63	249.77
1109959200	63	249.03
1109970000	63	248.49
1109980800	64	246.65
1109991600	64	245.76
1110002400	64	244.03
1110013200	64	243.87
1110024000	64	242.83
1110034800	64	243.21
1110045600	64	242.53
1110056400	64	243.29
1110067200	65	243.13
1110078000	65	328.28
1110088800	65	309.91
1110099600	65	301.3
1110110400	65	292.41
1110121200	65	292.55
1110132000	65	291.45
1110142800	65	289.05
1110153600	66	287.07
1110164400	66	285.3
1110175200	66	283.47
1110186000	66	281.36
1110196800	66	278.96
1110207600	66	260.32
1110218400	66	259.02
1110229200	66	257.91
1110240000	67	256.73
1110250800	67	296.51
1110261600	67	287.92
1110272400	67	276.47
1110283200	67	274.34
1110294000	67	272.48
1110304800	67	270.32
1110315600	67	268.24
1110326400	68	239.79
1110337200	68	240.71
1110348000	68	242.26
1110358800	68	242.72
1110369600	68	242.01
1110380400	68	242.39
1110391200	68	241.35
1110402000	68	241.24
1110412800	69	240.45
1110423600	69	291.18
1110434400	69	279.5
1110445200	69	265.19
1110456000	69	253.91
1110466800	69	247.96
1110477600	69	247.94
1110488400	69	248.78
1110499200	70	241.71
1110510000	70	242.15
1110520800	70	242.16
1110531600	70	241.78
1110542400	70	236.29
1110553200	70	235.94
1110564000	70	238.82
1110574800	70	237.82
1110585600	71	236.73
1110596400	71	235.64
1110607200	71	234.48
1110618000	71	233.49
1110628800	71	232.65
1110639600	71	237.15
1110650400	71	236.38
1110661200	71	235.68
1110672000	72	235.08
1110682800	72	234.54
1110693600	72	234.07
1110704400	72	233.66
1110715200	72	233.34
1110726000	72	233.18
1110736800	72	233.27
1110747600	72	233.7
1110758400	73	235.98
1110769200	73	235.98
1110780000	73	235.98
1110790800	73	236.01
1110801600	73	236.04
1110812400	73	236.05
1110823200	73	236.08
1110834000	73	236.18
1110844800	74	236.39
1110855600	74	236.66
1110866400	74	237
1110877200	74	237.38
1110888000	74	237.86
1110898800	74	240.13
1110909600	74	239.08
1110920400	74	238.94
1110931200	75	238.59
1110942000	75	238.74
1110952800	75	238.45
1110963600	75	238.63
1110974400	75	238.44
1110985200	75	238.77
1110996000	75	238.76
1111006800	75	239.34
1111017600	76	239.59
1111028400	76	240.33
1111039200	76	240.69
1111050000	76	241.49
1111060800	76	242
1111071600	76	242.81
1111082400	76	243.17
1111093200	76	243.78
1111104000	77	243.97
1111114800	77	244.38
1111125600	77	244.44
1111136400	77	244.81
1111147200	77	244.94
1111158000	77	245.35
1111168800	77	245.39
1111179600	77	245.51
1111190400	78	244.99
1111201200	78	244.52
1111212000	78	243.53
1111222800	78	242.76
1111233600	78	241.54
1111244400	78	244.15
1111255200	78	242.82
1111266000	78	241.48
1111276800	79	240.14
1111287600	79	238.91
1111298400	79	237.72
1111309200	79	237.01
1111320000	79	236.44
1111330800	79	236.11
1111341600	79	235.81
1111352400	79	235.69
1111363200	80	235.65
1111374000	80	235.83
1111384800	80	236.15
1111395600	80	236.83
1111406400	80	238.5
1111417200	80	238.61
1111428000	80	238.95
1111438800	80	239.53
1111449600	81	240.47
1111460400	81	241.97
1111471200	81	244.19
1111482000	81	258.84
1111492800	81	265.26
1111503600	81	257.42
1111514400	81	252.34
1111525200	81	249.57
1111536000	82	248.05
1111546800	82	247.32
1111557600	82	246.55
1111568400	82	245.64
1111579200	82	244.79
1111590000	82	247.18
1111600800	82	246.69
1111611600	82	246.62
1111622400	83	246.88
1111633200	83	247.14
1111644000	83	25.55
1111654800	83	31.68
1111665600	83	24.18
1111676400	83	4.07
1111687200	83	357.92
1111698000	83	358.3
1111708800	84	349.61
1111719600	84	348.63
1111730400	84	346.8
1111741200	84	340.19
1111752000	84	338.44
1111762800	84	336.57
1111773600	84	333.87
1111784400	84	330.72
1111795200	85	327.61
1111806000	85	325.07
1111816800	85	322.94
1111827600	85	320.78
1111838400	85	318.63
1111849200	85	317.37
1111860000	85	316.77
1111870800	85	316.45
1111881600	86	315.77
1111892400	86	314.15
1111903200	86	316.8
1111914000	86	313.74
1111924800	86	307.91
1111935600	86	236.3
1111946400	86	234.92
1111957200	86	234.16
1111968000	87	233.67
1111978800	87	247.64
1111989600	87	251.69
1112000400	87	254.37
1112011200	87	257.01
1112022000	87	258.45
1112032800	87	259.52
1112043600	87	258.01
1112054400	88	252.89
1112065200	88	233.65
1112076000	88	234.97
1112086800	88	123.32
1112097600	88	121.12
1112108400	88	125.22
1112119200	88	125.44
1112130000	88	126.8
1112140800	89	125.65
1112151600	89	126
1112162400	89	121.8
1112173200	89	116.95
1112184000	89	112.08
1112194800	89	109.97
1112205600	89	237.08
1112216400	89	237.59
1112227200	90	239.01
1112238000	90	110.63
1112248800	90	245.62
1112259600	90	245.83
1112270400	90	245.78
1112281200	90	245.63
1112292000	90	245.07
1112302800	90	244.32
1112313600	91	243.3
