Unix	jday	dp
1046476800	60	244.24
1046487600	60	244.51
1046498400	60	244.65
1046509200	60	245.12
1046520000	60	245.28
1046530800	60	247.15
1046541600	60	246.52
1046552400	60	252.1
1046563200	61	250.08
1046574000	61	251.31
1046584800	61	19.29
1046595600	61	16.22
1046606400	61	13.52
1046617200	61	2.29
1046628000	61	345.83
1046638800	61	340.21
1046649600	62	334.85
1046660400	62	330.24
1046671200	62	325.36
1046682000	62	315.09
1046692800	62	296.02
1046703600	62	278.68
1046714400	62	268.28
1046725200	62	259.92
1046736000	63	259.55
1046746800	63	252.33
1046757600	63	251.83
1046768400	63	251.22
1046779200	63	250.17
1046790000	63	249.4
1046800800	63	253.84
1046811600	63	251.91
1046822400	64	249.73
1046833200	64	247.83
1046844000	64	256.84
1046854800	64	254.56
1046865600	64	267.7
1046876400	64	266.47
1046887200	64	263.79
1046898000	64	271.97
1046908800	65	268.69
1046919600	65	265.89
1046930400	65	263.34
1046941200	65	261.01
1046952000	65	258.31
1046962800	65	255.64
1046973600	65	241.09
1046984400	65	241.79
1046995200	66	240.95
1047006000	66	241.75
1047016800	66	241.1
1047027600	66	239.58
1047038400	66	239.07
1047049200	66	239.08
1047060000	66	238.8
1047070800	66	238.91
1047081600	67	239.39
1047092400	67	239.42
1047103200	67	239.29
1047114000	67	239.13
1047124800	67	238.84
1047135600	67	238.51
1047146400	67	238.11
1047157200	67	237.97
1047168000	68	238.23
1047178800	68	239.78
1047189600	68	239.86
1047200400	68	239.91
1047211200	68	239.95
1047222000	68	239.92
1047232800	68	239.82
1047243600	68	239.72
1047254400	69	239.74
1047265200	69	239.96
1047276000	69	241.61
1047286800	69	241.65
1047297600	69	241.94
1047308400	69	242.39
1047319200	69	242.9
1047330000	69	243.34
1047340800	70	242.59
1047351600	70	241.81
1047362400	70	241.17
1047373200	70	238.21
1047384000	70	244.06
1047394800	70	237.25
1047405600	70	236.89
1047416400	70	236.57
1047427200	71	236.34
1047438000	71	236.14
1047448800	71	235.96
1047459600	71	239.81
1047470400	71	240.39
1047481200	71	239.51
1047492000	71	236.47
1047502800	71	235.93
1047513600	72	236.33
1047524400	72	237.85
1047535200	72	239.57
1047546000	72	241.65
1047556800	72	243.91
1047567600	72	246.13
1047578400	72	246.56
1047589200	72	246.22
1047600000	73	247.58
1047610800	73	249.81
1047621600	73	252.26
1047632400	73	254.19
1047643200	73	252.89
1047654000	73	251.51
1047664800	73	250.59
1047675600	73	249.81
1047686400	74	249.49
1047697200	74	238.76
1047708000	74	239
1047718800	74	240.78
1047729600	74	240.88
1047740400	74	241.31
1047751200	74	241.57
1047762000	74	241.85
1047772800	75	241.79
1047783600	75	242.04
1047794400	75	242.11
1047805200	75	242.52
1047816000	75	242.03
1047826800	75	241.92
1047837600	75	241.87
1047848400	75	242.04
1047859200	76	242.5
1047870000	76	243.33
1047880800	76	244.58
1047891600	76	244.75
1047902400	76	245.64
1047913200	76	246.48
1047924000	76	246.99
1047934800	76	247.16
1047945600	77	246.85
1047956400	77	233.61
1047967200	77	234.49
1047978000	77	237.46
1047988800	77	239.34
1047999600	77	233.1
1048010400	77	234.73
1048021200	77	236.7
1048032000	78	238.23
1048042800	78	240.12
1048053600	78	241.8
1048064400	78	243.79
1048075200	78	244.9
1048086000	78	245.4
1048096800	78	244.79
1048107600	78	244.95
1048118400	79	245.12
1048129200	79	245.86
1048140000	79	246.11
1048150800	79	240.69
1048161600	79	244.61
1048172400	79	245.03
1048183200	79	244.41
1048194000	79	244.93
1048204800	80	244.46
1048215600	80	245.13
1048226400	80	244.78
1048237200	80	244.47
1048248000	80	244.16
1048258800	80	244.29
1048269600	80	244.16
1048280400	80	244.22
1048291200	81	243.85
1048302000	81	243.66
1048312800	81	243.12
1048323600	81	243.04
1048334400	81	242.71
1048345200	81	242.76
1048356000	81	252.05
1048366800	81	252.48
1048377600	82	251.88
1048388400	82	250.74
1048399200	82	248.89
1048410000	82	246.83
1048420800	82	280.52
1048431600	82	278.62
1048442400	82	276.12
1048453200	82	287.62
1048464000	83	284.95
1048474800	83	282.37
1048485600	83	279.92
1048496400	83	277.65
1048507200	83	275.38
1048518000	83	282.78
1048528800	83	281.38
1048539600	83	280.68
1048550400	84	229.06
1048561200	84	230.07
1048572000	84	230.35
1048582800	84	230.85
1048593600	84	230.85
1048604400	84	234.35
1048615200	84	235.09
1048626000	84	237.13
1048636800	85	237.4
1048647600	85	233.38
1048658400	85	233.9
1048669200	85	234.78
1048680000	85	235.21
1048690800	85	236
1048701600	85	236.35
1048712400	85	237.03
1048723200	86	237.3
1048734000	86	237.86
1048744800	86	237.89
1048755600	86	238.14
1048766400	86	8.22
1048777200	86	8.89
1048788000	86	3.21
1048798800	86	2.38
1048809600	87	0.87
1048820400	87	5.08
1048831200	87	15.78
1048842000	87	13.93
1048852800	87	17.26
1048863600	87	20.74
1048874400	87	19.88
1048885200	87	17.23
1048896000	88	14.97
1048906800	88	12.97
1048917600	88	10.98
1048928400	88	14.11
1048939200	88	69.23
1048950000	88	68.96
1048960800	88	67
1048971600	88	249.15
1048982400	89	248.53
1048993200	89	20.24
1049004000	89	13.31
1049014800	89	5.71
1049025600	89	3.02
1049036400	89	352.98
1049047200	89	349.46
1049058000	89	343.33
1049068800	90	337.38
1049079600	90	329.8
1049090400	90	314.23
1049101200	90	290.61
1049112000	90	275.88
1049122800	90	261.17
1049133600	90	255.23
1049144400	90	251.11
1049155200	91	102.25
