Unix	jday	dp
1101859200	336	246.27
1101870000	336	247.38
1101880800	336	244.44
1101891600	336	244.69
1101902400	336	244.87
1101913200	336	245.42
1101924000	336	245.71
1101934800	336	246
1101945600	337	284.95
1101956400	337	269.71
1101967200	337	260.59
1101978000	337	258.81
1101988800	337	255.32
1101999600	337	253.12
1102010400	337	254.73
1102021200	337	253.6
1102032000	338	255.01
1102042800	338	256.78
1102053600	338	253.83
1102064400	338	253.8
1102075200	338	253.71
1102086000	338	253.52
1102096800	338	253.06
1102107600	338	252.32
1102118400	339	251.3
1102129200	339	250.14
1102140000	339	248.8
1102150800	339	247.91
1102161600	339	247.36
1102172400	339	247.18
1102183200	339	247.58
1102194000	339	246.58
1102204800	340	245.84
1102215600	340	245.16
1102226400	340	244.57
1102237200	340	244.05
1102248000	340	243.55
1102258800	340	243.23
1102269600	340	243.21
1102280400	340	241.08
1102291200	341	241.08
1102302000	341	242.14
1102312800	341	243.9
1102323600	341	243.93
1102334400	341	243.35
1102345200	341	243.86
1102356000	341	244.59
1102366800	341	245.88
1102377600	342	247.33
1102388400	342	250.7
1102399200	342	259.28
1102410000	342	260.75
1102420800	342	241.05
1102431600	342	241.22
1102442400	342	241.05
1102453200	342	241.32
1102464000	343	241.29
1102474800	343	241.5
1102485600	343	241.38
1102496400	343	241.41
1102507200	343	241.47
1102518000	343	241.57
1102528800	343	251.37
1102539600	343	249.68
1102550400	344	244.97
1102561200	344	244.54
1102572000	344	243.64
1102582800	344	244.62
1102593600	344	244.5
1102604400	344	246.26
1102615200	344	248.68
1102626000	344	251.5
1102636800	345	250.48
1102647600	345	245.91
1102658400	345	243.92
1102669200	345	243.45
1102680000	345	242.37
1102690800	345	241.65
1102701600	345	239.26
1102712400	345	239.64
1102723200	346	241.69
1102734000	346	241.49
1102744800	346	241.89
1102755600	346	243.8
1102766400	346	246.11
1102777200	346	246.12
1102788000	346	246.12
1102798800	346	246.86
1102809600	347	247.82
1102820400	347	248.08
1102831200	347	247.64
1102842000	347	247.59
1102852800	347	247.53
1102863600	347	247.57
1102874400	347	249.8
1102885200	347	249.82
1102896000	348	250.04
1102906800	348	241.04
1102917600	348	241.43
1102928400	348	242.21
1102939200	348	257.68
1102950000	348	252.99
1102960800	348	252.4
1102971600	348	253.59
1102982400	349	254.97
1102993200	349	259.31
1103004000	349	264.48
1103014800	349	270.18
1103025600	349	275.62
1103036400	349	280.76
1103047200	349	285.18
1103058000	349	57.58
1103068800	350	292.74
1103079600	350	295.22
1103090400	350	21.7
1103101200	350	14.38
1103112000	350	20.56
1103122800	350	351
1103133600	350	335.98
1103144400	350	334.35
1103155200	351	328.3
1103166000	351	304.99
1103176800	351	268.99
1103187600	351	246.97
1103198400	351	244.19
1103209200	351	247.09
1103220000	351	250.76
1103230800	351	254.87
1103241600	352	257.53
1103252400	352	259.65
1103263200	352	261.73
1103274000	352	262
1103284800	352	259.77
1103295600	352	257.51
1103306400	352	254.63
1103317200	352	250.55
1103328000	353	249.9
1103338800	353	249.77
1103349600	353	249.17
1103360400	353	248.06
1103371200	353	246.71
1103382000	353	246
1103392800	353	245.81
1103403600	353	245.95
1103414400	354	245.81
1103425200	354	245.29
1103436000	354	244.33
1103446800	354	242.35
1103457600	354	241.53
1103468400	354	240.9
1103479200	354	240.47
1103490000	354	240.2
1103500800	355	240.05
1103511600	355	239.98
1103522400	355	240.05
1103533200	355	240.31
1103544000	355	259.41
1103554800	355	353.09
1103565600	355	323.55
1103576400	355	306.83
1103587200	356	291.46
1103598000	356	283.82
1103608800	356	278.67
1103619600	356	272.24
1103630400	356	266.08
1103641200	356	262.27
1103652000	356	262.15
1103662800	356	262.75
1103673600	357	262.67
1103684400	357	262.28
1103695200	357	261.41
1103706000	357	260.13
1103716800	357	258.52
1103727600	357	257.03
1103738400	357	255.58
1103749200	357	254.94
1103760000	358	254.13
1103770800	358	260.46
1103781600	358	259.77
1103792400	358	269.64
1103803200	358	268.64
1103814000	358	267.72
1103824800	358	268.84
1103835600	358	264.05
1103846400	359	260.48
1103857200	359	258.06
1103868000	359	256.09
1103878800	359	254.1
1103889600	359	252.73
1103900400	359	251.72
1103911200	359	250.65
1103922000	359	250.09
1103932800	360	249.78
1103943600	360	249.81
1103954400	360	247.36
1103965200	360	247.93
1103976000	360	248.67
1103986800	360	255.93
1103997600	360	253.42
1104008400	360	252.55
1104019200	361	250.75
1104030000	361	250.33
1104040800	361	249.04
1104051600	361	249.03
1104062400	361	247.63
1104073200	361	247
1104084000	361	246.36
1104094800	361	246.35
1104105600	362	258.43
1104116400	362	259.09
1104127200	362	259.03
1104138000	362	260.37
1104148800	362	262.07
1104159600	362	263.63
1104170400	362	265.5
1104181200	362	36.15
1104192000	363	24.99
1104202800	363	12.76
1104213600	363	357.94
1104224400	363	351.73
1104235200	363	345.43
1104246000	363	348.37
1104256800	363	341.12
1104267600	363	347.72
1104278400	364	344.17
1104289200	364	346.6
1104300000	364	347.2
1104310800	364	340.85
1104321600	364	345.32
1104332400	364	347.58
1104343200	364	346.76
1104354000	364	345.8
1104364800	365	344.72
1104375600	365	343.15
1104386400	365	340.83
1104397200	365	344.07
1104408000	365	343.79
1104418800	365	343.84
1104429600	365	344.05
1104440400	365	344.7
1104451200	366	345.87
1104462000	366	348.66
1104472800	366	349.89
1104483600	366	351.03
1104494400	366	352.04
1104505200	366	352.9
1104516000	366	353.43
1104526800	366	350.11
1104537600	1	351.39
