Unix	jday	dp
1025481600	182	250.76
1025492400	182	250.58
1025503200	182	249.61
1025514000	182	242.99
1025524800	182	242.11
1025535600	182	242.99
1025546400	182	244.84
1025557200	182	246.72
1025568000	183	242.71
1025578800	183	244.51
1025589600	183	246.49
1025600400	183	248.91
1025611200	183	254.14
1025622000	183	256.3
1025632800	183	254.63
1025643600	183	256
1025654400	184	256.11
1025665200	184	256.13
1025676000	184	258.5
1025686800	184	258.9
1025697600	184	258.94
1025708400	184	258.72
1025719200	184	246.69
1025730000	184	245.33
1025740800	185	244.1
1025751600	185	271.56
1025762400	185	273.48
1025773200	185	275.19
1025784000	185	276.36
1025794800	185	277.6
1025805600	185	278.97
1025816400	185	280.69
1025827200	186	297.59
1025838000	186	269.68
1025848800	186	276.86
1025859600	186	286.28
1025870400	186	295.41
1025881200	186	301.23
1025892000	186	305.08
1025902800	186	307.45
1025913600	187	306.02
1025924400	187	302.75
1025935200	187	298.66
1025946000	187	294.32
1025956800	187	290.26
1025967600	187	286.74
1025978400	187	283.86
1025989200	187	281.4
1.026e+09	188	279.23
1026010800	188	277.16
1026021600	188	275.19
1026032400	188	273.46
1026043200	188	271.98
1026054000	188	270.94
1026064800	188	270.16
1026075600	188	270.02
1026086400	189	269.97
1026097200	189	269.55
1026108000	189	269.58
1026118800	189	267.8
1026129600	189	266.53
1026140400	189	265.9
1026151200	189	265.17
1026162000	189	264.65
1026172800	190	264.05
1026183600	190	263.28
1026194400	190	262.46
1026205200	190	261.92
1026216000	190	265.72
1026226800	190	265.8
1026237600	190	265.76
1026248400	190	265.62
1026259200	191	265.25
1026270000	191	248.93
1026280800	191	248.39
1026291600	191	248.78
1026302400	191	248.43
1026313200	191	248.1
1026324000	191	247.62
1026334800	191	247.56
1026345600	192	247.43
1026356400	192	247.8
1026367200	192	248.24
1026378000	192	249.14
1026388800	192	249.87
1026399600	192	250.68
1026410400	192	354.51
1026421200	192	255.77
1026432000	193	252.64
1026442800	193	254.26
1026453600	193	251.92
1026464400	193	253.8
1026475200	193	252.15
1026486000	193	253.28
1026496800	193	251.62
1026507600	193	252.87
1026518400	194	251.5
1026529200	194	249.44
1026540000	194	248.77
1026550800	194	249.21
1026561600	194	248.96
1026572400	194	249.77
1026583200	194	249.78
1026594000	194	250.74
1026604800	195	250.58
1026615600	195	251.24
1026626400	195	250.76
1026637200	195	251.11
1026648000	195	250.48
1026658800	195	250.67
1026669600	195	248.57
1026680400	195	248.56
1026691200	196	248.26
1026702000	196	248.19
1026712800	196	252.54
1026723600	196	254.85
1026734400	196	251.58
1026745200	196	253.28
1026756000	196	252.17
1026766800	196	251.07
1026777600	197	250.28
1026788400	197	250.55
1026799200	197	250.06
1026810000	197	249.25
1026820800	197	248.78
1026831600	197	248.62
1026842400	197	248.41
1026853200	197	248.57
1026864000	198	248.64
1026874800	198	248.96
1026885600	198	249.04
1026896400	198	249.32
1026907200	198	249.32
1026918000	198	249.5
1026928800	198	249.44
1026939600	198	252.62
1026950400	199	250.73
1026961200	199	252.54
1026972000	199	251.34
1026982800	199	253.22
1026993600	199	252.18
1027004400	199	250.7
1027015200	199	250.23
1027026000	199	250.84
1027036800	200	250.59
1027047600	200	251.18
1027058400	200	250.76
1027069200	200	251.07
1027080000	200	250.26
1027090800	200	250.27
1027101600	200	249.34
1027112400	200	249.58
1027123200	201	248.89
1027134000	201	246.13
1027144800	201	245.65
1027155600	201	245.49
1027166400	201	245.15
1027177200	201	245.13
1027188000	201	308.77
1027198800	201	313.73
1027209600	202	306.46
1027220400	202	307.28
1027231200	202	297.78
1027242000	202	300.32
1027252800	202	302.9
1027263600	202	305.02
1027274400	202	250.58
1027285200	202	249.62
1027296000	203	249.59
1027306800	203	250.83
1027317600	203	251.12
1027328400	203	252.16
1027339200	203	252.09
1027350000	203	252.91
1027360800	203	252.62
1027371600	203	253.42
1027382400	204	253.07
1027393200	204	253.82
1027404000	204	253.56
1027414800	204	250.89
1027425600	204	250.23
1027436400	204	249.53
1027447200	204	248.45
1027458000	204	247.75
1027468800	205	247.05
1027479600	205	246.93
1027490400	205	246.79
1027501200	205	246.92
1027512000	205	246.55
1027522800	205	245.44
1027533600	205	243.87
1027544400	205	244.62
1027555200	206	243.49
1027566000	206	245.71
1027576800	206	244.5
1027587600	206	246.38
1027598400	206	245.22
1027609200	206	242.39
1027620000	206	241.77
1027630800	206	242.59
1027641600	207	242.3
1027652400	207	243.36
1027663200	207	243.3
1027674000	207	244.37
1027684800	207	241.16
1027695600	207	241.56
1027706400	207	241.71
1027717200	207	242.26
1027728000	208	242.53
1027738800	208	243.11
1027749600	208	243.45
1027760400	208	244.22
1027771200	208	244.74
1027782000	208	242.74
1027792800	208	242.97
1027803600	208	243.21
1027814400	209	248.37
1027825200	209	250.03
1027836000	209	250.14
1027846800	209	251
1027857600	209	250.64
1027868400	209	251.12
1027879200	209	251.39
1027890000	209	254.24
1027900800	210	251.65
1027911600	210	253.95
1027922400	210	252.12
1027933200	210	254.04
1027944000	210	252.33
1027954800	210	253.4
1027965600	210	251.76
1027976400	210	250.54
1027987200	211	249.45
1027998000	211	249.31
1028008800	211	248.35
1028019600	211	248.55
1028030400	211	247.9
1028041200	211	248.15
1028052000	211	245.45
1028062800	211	245.24
1028073600	212	244.79
1028084400	212	244.76
1028095200	212	244.66
1028106000	212	244.97
1028116800	212	245.05
1028127600	212	245.33
1028138400	212	245.26
1028149200	212	246.74
1028160000	213	246.16
