Unix	jday	dp
1107216000	32	263.42
1107226800	32	248.63
1107237600	32	247.16
1107248400	32	246.63
1107259200	32	246.21
1107270000	32	245.99
1107280800	32	251.48
1107291600	32	252.12
1107302400	33	249.56
1107313200	33	253.88
1107324000	33	251.96
1107334800	33	253.21
1107345600	33	247.51
1107356400	33	248.16
1107367200	33	247.92
1107378000	33	249.01
1107388800	34	249.18
1107399600	34	250.5
1107410400	34	245.11
1107421200	34	245.51
1107432000	34	245.57
1107442800	34	246.07
1107453600	34	246.31
1107464400	34	247.05
1107475200	35	247.69
1107486000	35	244.31
1107496800	35	244.35
1107507600	35	244.47
1107518400	35	244.57
1107529200	35	244.79
1107540000	35	245.05
1107550800	35	245.62
1107561600	36	246.28
1107572400	36	247.1
1107583200	36	256.21
1107594000	36	255.36
1107604800	36	254.76
1107615600	36	254.89
1107626400	36	255.09
1107637200	36	250.01
1107648000	37	250.41
1107658800	37	251
1107669600	37	251.77
1107680400	37	353.69
1107691200	37	354.5
1107702000	37	353.34
1107712800	37	350.94
1107723600	37	17.49
1107734400	38	13.18
1107745200	38	10.09
1107756000	38	6.2
1107766800	38	250.47
1107777600	38	248.22
1107788400	38	249.91
1107799200	38	246.22
1107810000	38	246.91
1107820800	39	246.23
1107831600	39	246.94
1107842400	39	246.17
1107853200	39	246.64
1107864000	39	245.97
1107874800	39	246.76
1107885600	39	254.8
1107896400	39	260.57
1107907200	40	260.39
1107918000	40	260.24
1107928800	40	259.65
1107939600	40	262.83
1107950400	40	261.72
1107961200	40	260.61
1107972000	40	259.92
1107982800	40	260.26
1107993600	41	261.28
1108004400	41	258.89
1108015200	41	261.43
1108026000	41	263.48
1108036800	41	265.2
1108047600	41	267.4
1108058400	41	270.38
1108069200	41	273.7
1108080000	42	4.95
1108090800	42	352.8
1108101600	42	337.81
1108112400	42	318.02
1108123200	42	299.5
1108134000	42	273.04
1108144800	42	267.22
1108155600	42	264.04
1108166400	43	261.28
1108177200	43	260
1108188000	43	258.79
1108198800	43	257.34
1108209600	43	257.29
1108220400	43	258.44
1108231200	43	260.03
1108242000	43	261.17
1108252800	44	263.11
1108263600	44	265.78
1108274400	44	268.5
1108285200	44	270.35
1108296000	44	276.48
1108306800	44	322.58
1108317600	44	309.87
1108328400	44	309.43
1108339200	45	304.04
1108350000	45	301.44
1108360800	45	298.83
1108371600	45	282.9
1108382400	45	276.2
1108393200	45	273.16
1108404000	45	269.95
1108414800	45	266.56
1108425600	46	263.44
1108436400	46	260.43
1108447200	46	255.4
1108458000	46	253.41
1108468800	46	251.89
1108479600	46	250.61
1108490400	46	249.48
1108501200	46	249.14
1108512000	47	291.22
1108522800	47	291.77
1108533600	47	286.13
1108544400	47	278.37
1108555200	47	284.31
1108566000	47	295.78
1108576800	47	308
1108587600	47	299.4
1108598400	48	286.67
1108609200	48	287.14
1108620000	48	286.73
1108630800	48	283.17
1108641600	48	275.38
1108652400	48	270.08
1108663200	48	267.7
1108674000	48	259.81
1108684800	49	254.79
1108695600	49	251.28
1108706400	49	251.43
1108717200	49	251.34
1108728000	49	250.76
1108738800	49	249.93
1108749600	49	247.6
1108760400	49	246.87
1108771200	50	247.82
1108782000	50	247.16
1108792800	50	245.29
1108803600	50	244.93
1108814400	50	244.2
1108825200	50	243.72
1108836000	50	242.92
1108846800	50	242.4
1108857600	51	241.45
1108868400	51	241.28
1108879200	51	240.78
1108890000	51	239.23
1108900800	51	238.97
1108911600	51	239.07
1108922400	51	238.98
1108933200	51	238.7
1108944000	52	236.19
1108954800	52	236.5
1108965600	52	236.85
1108976400	52	237.77
1108987200	52	238.27
1108998000	52	238.76
1109008800	52	238.66
1109019600	52	238.76
1109030400	53	238.51
1109041200	53	238.66
1109052000	53	238.53
1109062800	53	238.63
1109073600	53	238.3
1109084400	53	238.17
1109095200	53	237.9
1109106000	53	238.44
1109116800	54	238.41
1109127600	54	238.43
1109138400	54	238.33
1109149200	54	238.26
1109160000	54	238.07
1109170800	54	237.9
1109181600	54	237.64
1109192400	54	241.04
1109203200	55	237.06
1109214000	55	237.15
1109224800	55	237.07
1109235600	55	237.75
1109246400	55	237.44
1109257200	55	237.73
1109268000	55	237.99
1109278800	55	238.49
1109289600	56	239.16
1109300400	56	240.05
1109311200	56	240.97
1109322000	56	241.95
1109332800	56	242.9
1109343600	56	243.92
1109354400	56	240.28
1109365200	56	241.27
1109376000	57	242.22
1109386800	57	242.95
1109397600	57	243.42
1109408400	57	243.63
1109419200	57	243.7
1109430000	57	243.65
1109440800	57	302.05
1109451600	57	295.12
1109462400	58	290.99
1109473200	58	292.92
1109484000	58	292.96
1109494800	58	285.53
1109505600	58	280.57
1109516400	58	265.21
1109527200	58	259.03
1109538000	58	259.47
1109548800	59	253.76
1109559600	59	249.29
1109570400	59	248.24
1109581200	59	248.63
1109592000	59	248.54
1109602800	59	248.49
1109613600	59	248.18
1109624400	59	247.61
1109635200	60	246.85
