Unix	jday	dp
893980800	121	239.29
893991600	121	245.13
894002400	121	243.75
894013200	121	245.74
894024000	121	239.35
894034800	121	274.15
894045600	121	265.47
894056400	121	247.23
894067200	122	246.44
894078000	122	249.47
894088800	122	249.88
894099600	122	252.86
894110400	122	252.36
894121200	122	253.99
894132000	122	252.25
894142800	122	252.87
894153600	123	250.76
894164400	123	251.42
894175200	123	249.59
894186000	123	250.06
894196800	123	244.22
894207600	123	244.56
894218400	123	243.94
894229200	123	244.29
894240000	124	240.69
894250800	124	240.64
894261600	124	240.39
894272400	124	240.43
894283200	124	240.1
894294000	124	239.96
894304800	124	239.38
894315600	124	238.92
894326400	125	237.98
894337200	125	237.19
894348000	125	236
894358800	125	235.18
894369600	125	234.4
894380400	125	234.46
894391200	125	234.41
894402000	125	234.82
894412800	126	234.87
894423600	126	235.25
894434400	126	235.21
894445200	126	235.51
894456000	126	27.03
894466800	126	21.43
894477600	126	11.71
894488400	126	4.76
894499200	127	358.7
894510000	127	350.97
894520800	127	320.15
894531600	127	319.8
894542400	127	319.37
894553200	127	318.65
894564000	127	317.53
894574800	127	322.22
894585600	128	316.57
894596400	128	309.79
894607200	128	302.91
894618000	128	296.39
894628800	128	289.88
894639600	128	283.28
894650400	128	289.19
894661200	128	283.2
894672000	129	277.43
894682800	129	272.11
894693600	129	294.3
894704400	129	292.93
894715200	129	250.17
894726000	129	248.81
894736800	129	308
894747600	129	302.35
894758400	130	270.78
894769200	130	269.68
894780000	130	268.47
894790800	130	267.91
894801600	130	268.45
894812400	130	269.23
894823200	130	268.94
894834000	130	254.13
894844800	131	255.06
894855600	131	254.69
894866400	131	254.02
894877200	131	252.95
894888000	131	251.48
894898800	131	254.77
894909600	131	253.53
894920400	131	252.03
894931200	132	250.32
894942000	132	243.63
894952800	132	242.15
894963600	132	243.98
894974400	132	271.44
894985200	132	270.84
894996000	132	271.01
895006800	132	268.88
895017600	133	261.92
895028400	133	255.04
895039200	133	251.22
895050000	133	249.98
895060800	133	251.86
895071600	133	249.46
895082400	133	248.33
895093200	133	246.9
895104000	134	245.97
895114800	134	245.55
895125600	134	245.35
895136400	134	245.67
895147200	134	246.38
895158000	134	247.83
895168800	134	246.2
895179600	134	247.65
895190400	135	249.1
895201200	135	248.02
895212000	135	249.76
895222800	135	249.74
895233600	135	249.57
895244400	135	238.37
895255200	135	237.91
895266000	135	239.12
895276800	136	238.68
895287600	136	267.82
895298400	136	261.07
895309200	136	252.75
895320000	136	252.47
895330800	136	248.38
895341600	136	249.16
895352400	136	246.84
895363200	137	236.12
895374000	137	237.32
895384800	137	239.11
895395600	137	241.2
895406400	137	241.84
895417200	137	243.57
895428000	137	244.06
895438800	137	245.41
895449600	138	245.62
895460400	138	244.02
895471200	138	244.04
895482000	138	244.23
895492800	138	244
895503600	138	243.87
895514400	138	243.31
895525200	138	243
895536000	139	242.43
895546800	139	242.22
895557600	139	241.76
895568400	139	241.52
895579200	139	240.84
895590000	139	240.31
895600800	139	239.49
895611600	139	6.12
895622400	140	0.07
895633200	140	356.22
895644000	140	351.97
895654800	140	346.72
895665600	140	341.94
895676400	140	337.28
895687200	140	339.71
895698000	140	334.7
895708800	141	336.87
895719600	141	328.91
895730400	141	331.26
895741200	141	332.3
895752000	141	333.02
895762800	141	340.73
895773600	141	340.89
895784400	141	340.94
895795200	142	341.12
895806000	142	348.74
895816800	142	352.35
895827600	142	353.35
895838400	142	353.54
895849200	142	353.94
895860000	142	354.19
895870800	142	354.59
895881600	143	354.7
895892400	143	354.02
895903200	143	352.7
895914000	143	350.41
895924800	143	347.31
895935600	143	342.8
895946400	143	336
895957200	143	326.39
895968000	144	314.03
895978800	144	301.22
895989600	144	298.78
896000400	144	289.5
896011200	144	281.27
896022000	144	279.73
896032800	144	279.52
896043600	144	250.48
896054400	145	14.61
896065200	145	327.63
896076000	145	315.81
896086800	145	306.86
896097600	145	306.75
896108400	145	306.32
896119200	145	305.46
896130000	145	303.37
896140800	146	299.45
896151600	146	277.39
896162400	146	278.67
896173200	146	278.11
896184000	146	279.33
896194800	146	279.63
896205600	146	275.01
896216400	146	267.82
896227200	147	261.19
896238000	147	256.12
896248800	147	252.57
896259600	147	251.15
896270400	147	250.42
896281200	147	252.99
896292000	147	243.76
896302800	147	246.96
896313600	148	245.22
896324400	148	246.64
896335200	148	245.23
896346000	148	247.12
896356800	148	245.83
896367600	148	243.47
896378400	148	242.24
896389200	148	242.47
896400000	149	241.79
896410800	149	242.56
896421600	149	241.93
896432400	149	241.91
896443200	149	243.77
896454000	149	247.44
896464800	149	243.66
896475600	149	245.65
896486400	150	246.54
896497200	150	248.3
896508000	150	248.96
896518800	150	250.41
896529600	150	246.05
896540400	150	247.05
896551200	150	265.01
896562000	150	257.96
896572800	151	250.66
896583600	151	246.43
896594400	151	246.6
896605200	151	246.43
896616000	151	247.89
896626800	151	249.49
896637600	151	249.58
896648400	151	250.04
896659200	152	249.36
