Unix	jday	dp
967766400	245	290.53
967777200	245	286.02
967788000	245	276
967798800	245	273.26
967809600	245	271.36
967820400	245	269.86
967831200	245	268.4
967842000	245	266.78
967852800	246	265.04
967863600	246	263.27
967874400	246	261.65
967885200	246	266.44
967896000	246	265.27
967906800	246	264.93
967917600	246	265.14
967928400	246	266.04
967939200	247	267.13
967950000	247	270.86
967960800	247	270.88
967971600	247	271.56
967982400	247	278.55
967993200	247	291.61
968004000	247	251.53
968014800	247	253.05
968025600	248	252.03
968036400	248	33.28
968047200	248	28.03
968058000	248	21.03
968068800	248	12.68
968079600	248	16.15
968090400	248	18.22
968101200	248	295.39
968112000	249	290.26
968122800	249	281.49
968133600	249	278.42
968144400	249	275.69
968155200	249	273.04
968166000	249	270.49
968176800	249	267.82
968187600	249	268.44
968198400	250	267.16
968209200	250	265.47
968220000	250	296.27
968230800	250	285.06
968241600	250	285.01
968252400	250	274.72
968263200	250	274.4
968274000	250	275.39
968284800	251	268.58
968295600	251	270.11
968306400	251	264.29
968317200	251	264.64
968328000	251	264.23
968338800	251	263.49
968349600	251	262.52
968360400	251	261.83
968371200	252	260.98
968382000	252	260.14
968392800	252	259.16
968403600	252	258.52
968414400	252	257.76
968425200	252	328.47
968436000	252	332.47
968446800	252	322.22
968457600	253	321.83
968468400	253	310.44
968479200	253	310.2
968490000	253	309.86
968500800	253	308.68
968511600	253	305.59
968522400	253	301.07
968533200	253	296.49
968544000	254	292.92
968554800	254	290.8
968565600	254	290.21
968576400	254	290.71
968587200	254	288.98
968598000	254	291.15
968608800	254	292.95
968619600	254	294.03
968630400	255	294.35
968641200	255	293.85
968652000	255	293.74
968662800	255	295.33
968673600	255	296.33
968684400	255	296.84
968695200	255	296.69
968706000	255	296.09
968716800	256	298.85
968727600	256	299.54
968738400	256	300.11
968749200	256	300.87
968760000	256	249.67
968770800	256	352.54
968781600	256	355.52
968792400	256	349.61
968803200	257	325.75
968814000	257	311.9
968824800	257	308.59
968835600	257	253.97
968846400	257	255.6
968857200	257	257.28
968868000	257	258.63
968878800	257	259.37
968889600	258	253.4
968900400	258	254.64
968911200	258	253.13
968922000	258	254.3
968932800	258	252.75
968943600	258	250.64
968954400	258	249.84
968965200	258	249.99
968976000	259	249.22
968986800	259	249.34
968997600	259	248.64
969008400	259	248.72
969019200	259	246.57
969030000	259	246.62
969040800	259	246.43
969051600	259	246.42
969062400	260	246.04
969073200	260	245.93
969084000	260	245.66
969094800	260	245.8
969105600	260	245.78
969116400	260	250.88
969127200	260	250.2
969138000	260	252.33
969148800	261	248.06
969159600	261	249.12
969170400	261	249.12
969181200	261	249.77
969192000	261	249.07
969202800	261	249.04
969213600	261	247.97
969224400	261	248
969235200	262	247.26
969246000	262	247.55
969256800	262	246.91
969267600	262	246.93
969278400	262	245.85
969289200	262	281.05
969300000	262	275.18
969310800	262	269.08
969321600	263	257.18
969332400	263	251.39
969343200	263	246.38
969354000	263	247.58
969364800	263	248.18
969375600	263	249.6
969386400	263	249.72
969397200	263	250.45
969408000	264	250.03
969418800	264	250.44
969429600	264	249.75
969440400	264	249.84
969451200	264	248.77
969462000	264	248.88
969472800	264	248.26
969483600	264	249.12
969494400	265	249.16
969505200	265	248.56
969516000	265	248.67
969526800	265	249.08
969537600	265	249.14
969548400	265	249.32
969559200	265	249.13
969570000	265	249.16
969580800	266	248.85
969591600	266	248.64
969602400	266	248.01
969613200	266	247.53
969624000	266	246.8
969634800	266	246.59
969645600	266	246.47
969656400	266	247.02
969667200	267	247.42
969678000	267	248.08
969688800	267	248.28
969699600	267	248.46
969710400	267	248.11
969721200	267	247.79
969732000	267	247.07
969742800	267	246.33
969753600	268	246.68
969764400	268	248.11
969775200	268	246.98
969786000	268	248.79
969796800	268	248.26
969807600	268	250.07
969818400	268	246.67
969829200	268	247.31
969840000	269	247.03
969850800	269	247.36
969861600	269	246.69
969872400	269	246.98
969883200	269	246.42
969894000	269	244.73
969904800	269	244.67
969915600	269	244.85
969926400	270	244.68
969937200	270	244.71
969948000	270	244.38
969958800	270	244.21
969969600	270	243.34
969980400	270	242.97
969991200	270	242.57
970002000	270	242.18
970012800	271	241.73
970023600	271	241.23
970034400	271	240.37
970045200	271	239.32
970056000	271	238.22
970066800	271	237.32
970077600	271	236.5
970088400	271	235.77
970099200	272	234.85
970110000	272	233.98
970120800	272	233.07
970131600	272	352.43
970142400	272	1.35
970153200	272	352.1
970164000	272	339.83
970174800	272	321.53
970185600	273	317.41
970196400	273	318.96
970207200	273	313.99
970218000	273	315.41
970228800	273	316.72
970239600	273	317.69
970250400	273	318.37
970261200	273	324.13
970272000	274	323.43
970282800	274	320.56
970293600	274	318.52
970304400	274	317.32
970315200	274	316.71
970326000	274	316.31
970336800	274	315.88
970347600	274	315.31
970358400	275	314.55
