Unix	jday	dp
1104537600	1	351.39
1104548400	1	351.83
1104559200	1	346.93
1104570000	1	346.73
1104580800	1	346.26
1104591600	1	344.92
1104602400	1	259.57
1104613200	1	258.19
1104624000	2	257.69
1104634800	2	251.17
1104645600	2	252.73
1104656400	2	254.53
1104667200	2	256.41
1104678000	2	258.18
1104688800	2	259.89
1104699600	2	261.65
1104710400	3	263.61
1104721200	3	265.96
1104732000	3	268.87
1104742800	3	273.09
1104753600	3	276.95
1104764400	3	354.89
1104775200	3	345.16
1104786000	3	334.24
1104796800	4	346.11
1104807600	4	338.53
1104818400	4	320.93
1104829200	4	318.59
1104840000	4	316.96
1104850800	4	316.04
1104861600	4	314.94
1104872400	4	269.69
1104883200	5	269.09
1104894000	5	268.46
1104904800	5	268.15
1104915600	5	268.42
1104926400	5	272.72
1104937200	5	291.8
1104948000	5	301.05
1104958800	5	307.34
1104969600	6	311.36
1104980400	6	313.95
1104991200	6	315.53
1105002000	6	316.25
1105012800	6	316.33
1105023600	6	315.76
1105034400	6	314.59
1105045200	6	313.04
1105056000	7	311.26
1105066800	7	315.1
1105077600	7	313.53
1105088400	7	312.03
1105099200	7	310.53
1105110000	7	309.07
1105120800	7	307.26
1105131600	7	305.21
1105142400	8	302.84
1105153200	8	300.14
1105164000	8	297.43
1105174800	8	294.93
1105185600	8	292.47
1105196400	8	272.5
1105207200	8	272.42
1105218000	8	272.53
1105228800	9	271.86
1105239600	9	271.79
1105250400	9	271.52
1105261200	9	271.27
1105272000	9	270.96
1105282800	9	270.43
1105293600	9	269.49
1105304400	9	268.38
1105315200	10	270.52
1105326000	10	274.03
1105336800	10	261.54
1105347600	10	262.2
1105358400	10	264.74
1105369200	10	268.61
1105380000	10	272.29
1105390800	10	276.69
1105401600	11	282.2
1105412400	11	287.17
1105423200	11	262.46
1105434000	11	263.07
1105444800	11	262.07
1105455600	11	252.63
1105466400	11	248.05
1105477200	11	245.93
1105488000	12	244.98
1105498800	12	244.81
1105509600	12	245.32
1105520400	12	245.19
1105531200	12	244.97
1105542000	12	245.21
1105552800	12	245.7
1105563600	12	246.52
1105574400	13	248.37
1105585200	13	251.91
1105596000	13	257.93
1105606800	13	266.86
1105617600	13	262.22
1105628400	13	260.46
1105639200	13	259.56
1105650000	13	263.98
1105660800	14	263.87
1105671600	14	263.62
1105682400	14	266.46
1105693200	14	266.46
1105704000	14	246.29
1105714800	14	246.96
1105725600	14	247.65
1105736400	14	255.3
1105747200	15	253.72
1105758000	15	254.95
1105768800	15	253.28
1105779600	15	254.27
1105790400	15	252.59
1105801200	15	250.86
1105812000	15	250.01
1105822800	15	250.02
1105833600	16	248.98
1105844400	16	248.82
1105855200	16	248.28
1105866000	16	249.25
1105876800	16	249.8
1105887600	16	251.46
1105898400	16	252.07
1105909200	16	253.52
1105920000	17	253.73
1105930800	17	254.48
1105941600	17	254.17
1105952400	17	271.66
1105963200	17	270.38
1105974000	17	269.21
1105984800	17	267.73
1105995600	17	252.79
1106006400	18	262.63
1106017200	18	259.58
1106028000	18	255.77
1106038800	18	250.99
1106049600	18	250.84
1106060400	18	250.62
1106071200	18	250.44
1106082000	18	250.25
1106092800	19	249.87
1106103600	19	249.37
1106114400	19	248.78
1106125200	19	248.16
1106136000	19	247.62
1106146800	19	247.26
1106157600	19	246.94
1106168400	19	246.77
1106179200	20	244.9
1106190000	20	244.9
1106200800	20	245.06
1106211600	20	245.44
1106222400	20	245.86
1106233200	20	246.47
1106244000	20	246.96
1106254800	20	247.21
1106265600	21	247.02
1106276400	21	276.6
1106287200	21	245.79
1106298000	21	250.06
1106308800	21	251.05
1106319600	21	251.91
1106330400	21	235.73
1106341200	21	236.88
1106352000	22	348.63
1106362800	22	345.26
1106373600	22	326.67
1106384400	22	309.58
1106395200	22	303.05
1106406000	22	304.47
1106416800	22	304.97
1106427600	22	298.83
1106438400	23	298.71
1106449200	23	304.36
1106460000	23	303.6
1106470800	23	302.72
1106481600	23	301.43
1106492400	23	300.05
1106503200	23	302.77
1106514000	23	302.1
1106524800	24	301.32
1106535600	24	300.4
1106546400	24	300.85
1106557200	24	300.25
1106568000	24	239.4
1106578800	24	267.17
1106589600	24	261.3
1106600400	24	251.15
1106611200	25	250.28
1106622000	25	250.88
1106632800	25	250.27
1106643600	25	250.88
1106654400	25	245.28
1106665200	25	245.3
1106676000	25	245.04
1106686800	25	245.21
1106697600	26	245.05
1106708400	26	245.25
1106719200	26	245.15
1106730000	26	245.54
1106740800	26	245.6
1106751600	26	245.82
1106762400	26	241.99
1106773200	26	242.14
1106784000	27	242.32
1106794800	27	242.64
1106805600	27	242.94
1106816400	27	243.31
1106827200	27	243.54
1106838000	27	243.82
1106848800	27	243.97
1106859600	27	244.16
1106870400	28	244.28
1106881200	28	244.45
1106892000	28	244.55
1106902800	28	244.68
1106913600	28	244.68
1106924400	28	244.69
1106935200	28	244.61
1106946000	28	244.72
1106956800	29	244.96
1106967600	29	245.38
1106978400	29	245.86
1106989200	29	244.79
1.107e+09	29	245.16
1107010800	29	245.4
1107021600	29	245.7
1107032400	29	245.94
1107043200	30	246.19
1107054000	30	246.45
1107064800	30	246.85
1107075600	30	247.42
1107086400	30	248.09
1107097200	30	249.87
1107108000	30	250.03
1107118800	30	250.68
1107129600	31	251.74
1107140400	31	253.09
1107151200	31	254.16
1107162000	31	282.32
1107172800	31	283.23
1107183600	31	281.46
1107194400	31	276.92
1107205200	31	270.44
1107216000	32	263.42
