Unix	jday	dp
878342400	305	251.4
878353200	305	253.12
878364000	305	251.96
878374800	305	247.95
878385600	305	247.97
878396400	305	249.05
878407200	305	245.86
878418000	305	246.77
878428800	306	247.21
878439600	306	248.19
878450400	306	257.87
878461200	306	266.79
878472000	306	271.83
878482800	306	274.19
878493600	306	274.97
878504400	306	274.85
878515200	307	282.76
878526000	307	282.75
878536800	307	288.99
878547600	307	289.03
878558400	307	287.15
878569200	307	284.7
878580000	307	281.34
878590800	307	245.95
878601600	308	244.06
878612400	308	245.86
878623200	308	246.35
878634000	308	247.58
878644800	308	247.42
878655600	308	247.58
878666400	308	246.23
878677200	308	245.92
878688000	309	244.7
878698800	309	244.77
878709600	309	243.79
878720400	309	243.86
878731200	309	242.7
878742000	309	242.74
878752800	309	241.66
878763600	309	241.75
878774400	310	240.68
878785200	310	240.89
878796000	310	240.28
878806800	310	239.96
878817600	310	239.36
878828400	310	239.07
878839200	310	238.44
878850000	310	238.09
878860800	311	237.47
878871600	311	237.25
878882400	311	236.73
878893200	311	238.54
878904000	311	321.27
878914800	311	315.27
878925600	311	287.79
878936400	311	272.16
878947200	312	261
878958000	312	254.99
878968800	312	252.91
878979600	312	255.19
878990400	312	251.88
879001200	312	249.72
879012000	312	250.11
879022800	312	249.23
879033600	313	249.67
879044400	313	250.31
879055200	313	249.63
879066000	313	249.63
879076800	313	250.19
879087600	313	247.92
879098400	313	246.65
879109200	313	246.44
879120000	314	246.11
879130800	314	245.71
879141600	314	244.66
879152400	314	243.63
879163200	314	242.31
879174000	314	241.39
879184800	314	240.57
879195600	314	240.35
879206400	315	240.17
879217200	315	240.51
879228000	315	240.59
879238800	315	240.94
879249600	315	240.91
879260400	315	318.32
879271200	315	310.2
879282000	315	295.47
879292800	316	288.8
879303600	316	290.42
879314400	316	283.18
879325200	316	286.43
879336000	316	289.57
879346800	316	291.96
879357600	316	293.47
879368400	316	293.86
879379200	317	293.46
879390000	317	292.63
879400800	317	291.51
879411600	317	290.27
879422400	317	294.2
879433200	317	295.06
879444000	317	295.97
879454800	317	296.64
879465600	318	297.17
879476400	318	297.82
879487200	318	298.13
879498000	318	297.98
879508800	318	296.77
879519600	318	303.94
879530400	318	303.03
879541200	318	307.52
879552000	319	317.98
879562800	319	308.5
879573600	319	308.54
879584400	319	295.63
879595200	319	294.92
879606000	319	290.91
879616800	319	283.6
879627600	319	246.78
879638400	320	247.07
879649200	320	247.39
879660000	320	247.33
879670800	320	247.35
879681600	320	247
879692400	320	246.82
879703200	320	246.38
879714000	320	246.18
879724800	321	245.84
879735600	321	298.72
879746400	321	317.07
879757200	321	304.11
879768000	321	295.96
879778800	321	287.13
879789600	321	277.84
879800400	321	266.34
879811200	322	264.76
879822000	322	265.09
879832800	322	260.02
879843600	322	261.01
879854400	322	263.73
879865200	322	263.98
879876000	322	260.78
879886800	322	259.96
879897600	323	259.59
879908400	323	259.65
879919200	323	259.88
879930000	323	260.3
879940800	323	260.76
879951600	323	261.22
879962400	323	262.46
879973200	323	264.22
879984000	324	269.73
879994800	324	269.75
880005600	324	264.45
880016400	324	264.34
880027200	324	263.43
880038000	324	262.67
880048800	324	257.06
880059600	324	257.06
880070400	325	254.46
880081200	325	254.09
880092000	325	253.79
880102800	325	254.05
880113600	325	254.28
880124400	325	254.22
880135200	325	253.37
880146000	325	252.31
880156800	326	252.96
880167600	326	251.29
880178400	326	249.55
880189200	326	248.06
880200000	326	246.9
880210800	326	246.26
880221600	326	245.97
880232400	326	246.01
880243200	327	246.19
880254000	327	246.38
880264800	327	246.41
880275600	327	246.33
880286400	327	246.09
880297200	327	245.83
880308000	327	245.51
880318800	327	245.83
880329600	328	245.56
880340400	328	245.17
880351200	328	269.92
880362000	328	273.67
880372800	328	245.29
880383600	328	246.62
880394400	328	248.49
880405200	328	250.4
880416000	329	252.17
880426800	329	253.71
880437600	329	255.06
880448400	329	255.93
880459200	329	256.2
880470000	329	262.28
880480800	329	263.58
880491600	329	264.45
880502400	330	266.98
880513200	330	267.76
880524000	330	272.48
880534800	330	272.06
880545600	330	271.25
880556400	330	244.27
880567200	330	244.26
880578000	330	244.7
880588800	331	244.94
880599600	331	245.55
880610400	331	245.96
880621200	331	244.65
880632000	331	244.92
880642800	331	244.96
880653600	331	245
880664400	331	245.6
880675200	332	292.67
880686000	332	285.74
880696800	332	279.75
880707600	332	263.95
880718400	332	264.91
880729200	332	265.45
880740000	332	265.43
880750800	332	264.59
880761600	333	273.42
880772400	333	276.73
880783200	333	276.82
880794000	333	277.67
880804800	333	277.99
880815600	333	277.9
880826400	333	244.6
880837200	333	244.38
880848000	334	244.5
880858800	334	323.95
880869600	334	315.33
880880400	334	298.24
880891200	334	288.99
880902000	334	274.98
880912800	334	268.68
880923600	334	255.44
880934400	335	254.61
