Unix	jday	dp
907200000	274	258.38
907210800	274	265.84
907221600	274	272.86
907232400	274	271.73
907243200	274	248.84
907254000	274	249.19
907264800	274	249.6
907275600	274	252.33
907286400	275	252.33
907297200	275	277.14
907308000	275	274.46
907318800	275	268.52
907329600	275	269.33
907340400	275	270.03
907351200	275	270.09
907362000	275	269.42
907372800	276	253.49
907383600	276	250.13
907394400	276	249.38
907405200	276	249.67
907416000	276	249.09
907426800	276	249.52
907437600	276	249.08
907448400	276	249.51
907459200	277	248.82
907470000	277	286.24
907480800	277	286.12
907491600	277	285.91
907502400	277	285.02
907513200	277	284.23
907524000	277	281.5
907534800	277	269.62
907545600	278	259.77
907556400	278	256.07
907567200	278	258.66
907578000	278	260.48
907588800	278	263.27
907599600	278	264.01
907610400	278	264
907621200	278	263.34
907632000	279	262.19
907642800	279	260.89
907653600	279	259.53
907664400	279	260.83
907675200	279	260.02
907686000	279	259.11
907696800	279	257.99
907707600	279	256.89
907718400	280	353.97
907729200	280	339.01
907740000	280	339.18
907750800	280	333.38
907761600	280	284.46
907772400	280	285.73
907783200	280	296.19
907794000	280	298.4
907804800	281	299.74
907815600	281	300.28
907826400	281	299.63
907837200	281	314.72
907848000	281	312.63
907858800	281	310.53
907869600	281	308.42
907880400	281	306.05
907891200	282	327.75
907902000	282	325.74
907912800	282	323.59
907923600	282	321.48
907934400	282	319.51
907945200	282	332.81
907956000	282	331.63
907966800	282	330.04
907977600	283	327.9
907988400	283	325.84
907999200	283	323.79
908010000	283	328.31
908020800	283	327.87
908031600	283	328.26
908042400	283	330.32
908053200	283	238.84
908064000	284	237.87
908074800	284	240.36
908085600	284	239.37
908096400	284	235.27
908107200	284	38.45
908118000	284	9.03
908128800	284	0.1
908139600	284	0.42
908150400	285	359.97
908161200	285	359.21
908172000	285	357.72
908182800	285	355.83
908193600	285	353.92
908204400	285	351.41
908215200	285	347.87
908226000	285	342.84
908236800	286	336.81
908247600	286	329.18
908258400	286	316.46
908269200	286	279.37
908280000	286	272.73
908290800	286	276.87
908301600	286	274
908312400	286	272.05
908323200	287	273.06
908334000	287	274.73
908344800	287	277.35
908355600	287	290.62
908366400	287	299.97
908377200	287	323.57
908388000	287	324.56
908398800	287	324.44
908409600	288	323.73
908420400	288	322.82
908431200	288	305.31
908442000	288	287.94
908452800	288	254.54
908463600	288	252.4
908474400	288	252.12
908485200	288	252.7
908496000	289	254.56
908506800	289	249.74
908517600	289	251.09
908528400	289	250.07
908539200	289	248.41
908550000	289	247.07
908560800	289	250.71
908571600	289	251.01
908582400	290	251.68
908593200	290	250.66
908604000	290	251.89
908614800	290	253.31
908625600	290	255.08
908636400	290	255.91
908647200	290	256.62
908658000	290	257.53
908668800	291	258.17
908679600	291	244.26
908690400	291	243.65
908701200	291	243.3
908712000	291	243.88
908722800	291	307.17
908733600	291	302.53
908744400	291	290.89
908755200	292	284.19
908766000	292	276.91
908776800	292	278.12
908787600	292	278.52
908798400	292	278.86
908809200	292	278.98
908820000	292	278.22
908830800	292	289.88
908841600	293	288.31
908852400	293	286.65
908863200	293	285.23
908874000	293	283.56
908884800	293	281.6
908895600	293	280.32
908906400	293	295.83
908917200	293	295.21
908928000	294	294.03
908938800	294	271.48
908949600	294	271.15
908960400	294	288.59
908971200	294	277.65
908982000	294	265.8
908992800	294	265.12
909003600	294	260.93
909014400	295	259.65
909025200	295	259.15
909036000	295	261.47
909046800	295	260.73
909057600	295	259.08
909068400	295	257.64
909079200	295	255.49
909090000	295	253.89
909100800	296	251.55
909111600	296	251.32
909122400	296	248.85
909133200	296	246.78
909144000	296	254.72
909154800	296	243.84
909165600	296	242.52
909176400	296	241.45
909187200	297	240.07
909198000	297	239.03
909208800	297	237.85
909219600	297	237.14
909230400	297	236.34
909241200	297	236.06
909252000	297	235.65
909262800	297	235.58
909273600	298	235.54
909284400	298	293.4
909295200	298	286.28
909306000	298	269.96
909316800	298	264.63
909327600	298	253.52
909338400	298	254.79
909349200	298	255.36
909360000	299	255.5
909370800	299	255.56
909381600	299	249.46
909392400	299	248.97
909403200	299	248.2
909414000	299	246.45
909424800	299	327.97
909435600	299	324.84
909446400	300	319.17
909457200	300	314.14
909468000	300	315.68
909478800	300	317.25
909489600	300	318.65
909500400	300	319.96
909511200	300	321.39
909522000	300	322.78
909532800	301	324.06
909543600	301	325.31
909554400	301	326.6
909565200	301	327.91
909576000	301	328.91
909586800	301	335.33
909597600	301	335.55
909608400	301	333.86
909619200	302	326.28
909630000	302	323.02
909640800	302	311.8
909651600	302	308.3
909662400	302	304.93
909673200	302	300.22
909684000	302	301.76
909694800	302	294.3
909705600	303	288.34
909716400	303	280.3
909727200	303	274.35
909738000	303	269.66
909748800	303	266.96
909759600	303	270.54
909770400	303	271.63
909781200	303	273.68
909792000	304	275.07
909802800	304	275.23
909813600	304	276.77
909824400	304	277.81
909835200	304	240.3
909846000	304	240.18
909856800	304	242.16
909867600	304	245.13
909878400	305	241.38
