Unix	jday	dp
1149120000	152	236.73
1149130800	152	237.02
1149141600	152	237.04
1149152400	152	237.5
1149163200	152	237.76
1149174000	152	238.35
1149184800	152	238.62
1149195600	152	239.13
1149206400	153	239.2
1149217200	153	239.34
1149228000	153	238.85
1149238800	153	238.26
1149249600	153	236.88
1149260400	153	235.61
1149271200	153	37.46
1149282000	153	351.68
1149292800	154	352.54
1149303600	154	347.67
1149314400	154	352.17
1149325200	154	355.34
1149336000	154	357.72
1149346800	154	354.69
1149357600	154	356.59
1149368400	154	356.65
1149379200	155	356.97
1149390000	155	357.75
1149400800	155	358.49
1149411600	155	354.84
1149422400	155	320.13
1149433200	155	267.5
1149444000	155	247.94
1149454800	155	246.09
1149465600	156	244.79
1149476400	156	243.34
1149487200	156	240.18
1149498000	156	238.12
1149508800	156	236.74
1149519600	156	235.87
1149530400	156	235.11
1149541200	156	234.45
1149552000	157	233.93
1149562800	157	233.8
1149573600	157	241.95
1149584400	157	240.03
1149595200	157	239.9
1149606000	157	240.1
1149616800	157	240.14
1149627600	157	239.88
1149638400	158	239.13
1149649200	158	239.68
1149660000	158	240.58
1149670800	158	241.24
1149681600	158	238.64
1149692400	158	239.57
1149703200	158	239.08
1149714000	158	240.1
1149724800	159	239.63
1149735600	159	240.47
1149746400	159	239.85
1149757200	159	240.51
1149768000	159	239.7
1149778800	159	240.24
1149789600	159	239.35
1149800400	159	239.92
1149811200	160	239.04
1149822000	160	239.69
1149832800	160	238.89
1149843600	160	239.72
1149854400	160	247.71
1149865200	160	248.11
1149876000	160	249.21
1149886800	160	250.98
1149897600	161	250.42
1149908400	161	240.2
1149919200	161	240.44
1149930000	161	240.71
1149940800	161	240.41
1149951600	161	240.16
1149962400	161	239.51
1149973200	161	239.26
1149984000	162	238.76
1149994800	162	308.49
1150005600	162	309.44
1150016400	162	313.83
1150027200	162	328.51
1150038000	162	330.14
1150048800	162	328.87
1150059600	162	323.14
1150070400	163	322.15
1150081200	163	313.75
1150092000	163	295.09
1150102800	163	278.69
1150113600	163	273.55
1150124400	163	269.35
1150135200	163	260.63
1150146000	163	254.15
1150156800	164	248.91
1150167600	164	249.71
1150178400	164	248.9
1150189200	164	248.47
1150200000	164	246.75
1150210800	164	245.89
1150221600	164	244.43
1150232400	164	243.97
1150243200	165	242.75
1150254000	165	241.89
1150264800	165	240.91
1150275600	165	240.24
1150286400	165	239.47
1150297200	165	263.26
1150308000	165	260.74
1150318800	165	259.53
1150329600	166	255.92
1150340400	166	250.64
1150351200	166	240.06
1150362000	166	241.17
1150372800	166	237.86
1150383600	166	237.09
1150394400	166	289.39
1150405200	166	285.16
1150416000	167	276.29
1150426800	167	267.92
1150437600	167	267.08
1150448400	167	259.35
1150459200	167	250.48
1150470000	167	253.49
1150480800	167	253.06
1150491600	167	254.41
1150502400	168	252.72
1150513200	168	253.45
1150524000	168	251.73
1150534800	168	249.09
1150545600	168	247.54
1150556400	168	247.13
1150567200	168	246.32
1150578000	168	246.54
1150588800	169	246.05
1150599600	169	242.68
1150610400	169	242.61
1150621200	169	242.8
1150632000	169	242.54
1150642800	169	242.47
1150653600	169	242.11
1150664400	169	241.8
1150675200	170	241.21
1150686000	170	241.04
1150696800	170	240.71
1150707600	170	240.51
1150718400	170	239.88
1150729200	170	239.35
1150740000	170	238.43
1150750800	170	237.9
1150761600	171	237.21
1150772400	171	237.14
1150783200	171	236.97
1150794000	171	237.5
1150804800	171	237.86
1150815600	171	243.19
1150826400	171	240.8
1150837200	171	243.98
1150848000	172	241.07
1150858800	172	243.25
1150869600	172	241.68
1150880400	172	243.8
1150891200	172	242.77
1150902000	172	245.41
1150912800	172	243.12
1150923600	172	244.16
1150934400	173	243.58
1150945200	173	244.06
1150956000	173	243.46
1150966800	173	242.79
1150977600	173	242.05
1150988400	173	241.68
1150999200	173	241.04
1151010000	173	240.62
1151020800	174	239.85
1151031600	174	239.38
1151042400	174	238.67
1151053200	174	237.32
1151064000	174	236.65
1151074800	174	236.02
1151085600	174	235.43
1151096400	174	235.04
1151107200	175	234.81
1151118000	175	234.74
1151128800	175	234.65
1151139600	175	234.45
1151150400	175	234.1
1151161200	175	233.62
1151172000	175	241.61
1151182800	175	243.67
1151193600	176	244.58
1151204400	176	246.36
1151215200	176	240.23
1151226000	176	241.62
1151236800	176	242.57
1151247600	176	243.72
1151258400	176	244.51
1151269200	176	245.49
1151280000	177	250.13
1151290800	177	249.78
1151301600	177	291.53
1151312400	177	291.62
1151323200	177	291.5
1151334000	177	297.26
1151344800	177	297.14
1151355600	177	296.6
1151366400	178	295.66
1151377200	178	304.32
1151388000	178	304.73
1151398800	178	304.96
1151409600	178	264.09
1151420400	178	261.97
1151431200	178	259.89
1151442000	178	241.45
1151452800	179	241.86
1151463600	179	246.37
1151474400	179	244.01
1151485200	179	245.98
1151496000	179	243.51
1151506800	179	246.81
1151517600	179	244.78
1151528400	179	246.81
1151539200	180	244.99
1151550000	180	247.92
1151560800	180	246.44
1151571600	180	249.11
1151582400	180	247.79
1151593200	180	250.15
1151604000	180	248.83
1151614800	180	250.89
1151625600	181	248.35
1151636400	181	249.91
1151647200	181	249.04
1151658000	181	250.44
1151668800	181	249.55
1151679600	181	250.76
1151690400	181	249.73
1151701200	181	247.18
1151712000	182	246.21
