Unix	jday	dp
1122854400	213	264.35
1122865200	213	265.13
1122876000	213	265.02
1122886800	213	267.5
1122897600	213	267.92
1122908400	213	268.7
1122919200	213	269.48
1122930000	213	269.8
1122940800	214	269.29
1122951600	214	268.03
1122962400	214	250.52
1122973200	214	252.34
1122984000	214	251.35
1122994800	214	253
1123005600	214	248.16
1123016400	214	248.52
1123027200	215	247.86
1123038000	215	247.82
1123048800	215	246.83
1123059600	215	246.75
1123070400	215	245.84
1123081200	215	246.33
1123092000	215	246.2
1123102800	215	247.3
1123113600	216	247.72
1123124400	216	249.01
1123135200	216	249.26
1123146000	216	246.55
1123156800	216	246.93
1123167600	216	247.47
1123178400	216	247.65
1123189200	216	250.31
1123200000	217	247.77
1123210800	217	248.47
1123221600	217	247.54
1123232400	217	248.2
1123243200	217	248.65
1123254000	217	250.71
1123264800	217	259.19
1123275600	217	279.11
1123286400	218	279.57
1123297200	218	278.56
1123308000	218	276.79
1123318800	218	294.96
1123329600	218	301.63
1123340400	218	314.17
1123351200	218	339.01
1123362000	218	344.57
1123372800	219	349.08
1123383600	219	352.86
1123394400	219	355.6
1123405200	219	357.69
1123416000	219	359.08
1123426800	219	5.07
1123437600	219	3.8
1123448400	219	0.49
1123459200	220	3.44
1123470000	220	243.81
1123480800	220	244.58
1123491600	220	250.14
1123502400	220	248.84
1123513200	220	250.14
1123524000	220	246.52
1123534800	220	247.23
1123545600	221	247.44
1123556400	221	249.13
1123567200	221	249.84
1123578000	221	254.99
1123588800	221	253.08
1123599600	221	254.79
1123610400	221	253.56
1123621200	221	254.88
1123632000	222	253.5
1123642800	222	254.64
1123653600	222	253.14
1123664400	222	253.76
1123675200	222	251.59
1123686000	222	249.68
1123696800	222	248.28
1123707600	222	247.96
1123718400	223	247.22
1123729200	223	247.49
1123740000	223	314.44
1123750800	223	325.12
1123761600	223	327.46
1123772400	223	319.47
1123783200	223	308.92
1123794000	223	295.33
1123804800	224	295.31
1123815600	224	295.89
1123826400	224	295.57
1123837200	224	293.84
1123848000	224	291.39
1123858800	224	288.97
1123869600	224	286.6
1123880400	224	284.7
1123891200	225	282.71
1123902000	225	280.26
1123912800	225	276.77
1123923600	225	272.43
1123934400	225	268.1
1123945200	225	257.13
1123956000	225	254.38
1123966800	225	256.36
1123977600	226	254.54
1123988400	226	253.77
1123999200	226	253.17
1124010000	226	252.41
1124020800	226	251.35
1124031600	226	249.94
1124042400	226	248.28
1124053200	226	246.63
1124064000	227	245.36
1124074800	227	244.49
1124085600	227	242.16
1124096400	227	242.57
1124107200	227	241.73
1124118000	227	241.9
1124128800	227	240.36
1124139600	227	240.33
1124150400	228	239.16
1124161200	228	239.34
1124172000	228	238.11
1124182800	228	292.42
1124193600	228	290.82
1124204400	228	294.85
1124215200	228	290.74
1124226000	228	285.02
1124236800	229	287.19
1124247600	229	280.08
1124258400	229	281.39
1124269200	229	282.17
1124280000	229	282.46
1124290800	229	281.78
1124301600	229	247.53
1124312400	229	246.76
1124323200	230	246.69
1124334000	230	247.19
1124344800	230	247.85
1124355600	230	251.86
1124366400	230	250.63
1124377200	230	249.01
1124388000	230	248.11
1124398800	230	248.24
1124409600	231	247.65
1124420400	231	246.51
1124431200	231	246.14
1124442000	231	246.17
1124452800	231	246.11
1124463600	231	246.35
1124474400	231	246.43
1124485200	231	246.8
1124496000	232	246.91
1124506800	232	247.15
1124517600	232	248.45
1124528400	232	248.56
1124539200	232	247.66
1124550000	232	247.6
1124560800	232	246.66
1124571600	232	246.04
1124582400	233	245.57
1124593200	233	245.42
1124604000	233	245.1
1124614800	233	245.05
1124625600	233	244.69
1124636400	233	244.65
1124647200	233	358.71
1124658000	233	350.95
1124668800	234	348.7
1124679600	234	340.49
1124690400	234	326.71
1124701200	234	325.55
1124712000	234	323.74
1124722800	234	321.43
1124733600	234	318.66
1124744400	234	316.06
1124755200	235	355.54
1124766000	235	359.98
1124776800	235	347.19
1124787600	235	350.76
1124798400	235	344.02
1124809200	235	342.06
1124820000	235	339.05
1124830800	235	336.14
1124841600	236	333.23
1124852400	236	330.13
1124863200	236	326.19
1124874000	236	321.78
1124884800	236	316.86
1124895600	236	328.3
1124906400	236	324.76
1124917200	236	249.14
1124928000	237	246.59
1124938800	237	245.17
1124949600	237	243.05
1124960400	237	242.59
1124971200	237	241.18
1124982000	237	241.16
1124992800	237	240.1
1125003600	237	240.55
1125014400	238	239.9
1125025200	238	240.63
1125036000	238	240.16
1125046800	238	240.98
1125057600	238	240.47
1125068400	238	244.19
1125079200	238	242.48
1125090000	238	244.38
1125100800	239	242.86
1125111600	239	244.98
1125122400	239	243.61
1125133200	239	245.72
1125144000	239	240.77
1125154800	239	241.6
1125165600	239	241.01
1125176400	239	241.59
1125187200	240	240.79
1125198000	240	241.19
1125208800	240	240.23
1125219600	240	240.48
1125230400	240	239.42
1125241200	240	239.63
1125252000	240	238.55
1125262800	240	238.89
1125273600	241	238.02
1125284400	241	238.69
1125295200	241	238.02
1125306000	241	238.84
1125316800	241	238.18
1125327600	241	239.03
1125338400	241	238.35
1125349200	241	239.29
1125360000	242	238.69
1125370800	242	239.74
1125381600	242	239.36
1125392400	242	240.64
1125403200	242	240.77
1125414000	242	242.34
1125424800	242	242.77
1125435600	242	244.32
1125446400	243	244.82
1125457200	243	246.14
1125468000	243	246.47
1125478800	243	247.67
1125489600	243	248.05
1125500400	243	248.93
1125511200	243	248.49
1125522000	243	248.73
1125532800	244	251.37
