Unix	jday	dp
1004572800	305	319.45
1004583600	305	320.95
1004594400	305	316.04
1004605200	305	309.99
1004616000	305	299.28
1004626800	305	292.92
1004637600	305	284.44
1004648400	305	281.29
1004659200	306	278.53
1004670000	306	274.45
1004680800	306	270.74
1004691600	306	266.17
1004702400	306	262.98
1004713200	306	261.95
1004724000	306	258.79
1004734800	306	255.26
1004745600	307	252.04
1004756400	307	249.75
1004767200	307	248.47
1004778000	307	247.61
1004788800	307	246.45
1004799600	307	245.62
1004810400	307	245.33
1004821200	307	245
1004832000	308	244.21
1004842800	308	243.16
1004853600	308	242.31
1004864400	308	242.16
1004875200	308	242.6
1004886000	308	239.11
1004896800	308	239.95
1004907600	308	241.23
1004918400	309	242.32
1004929200	309	242.96
1004940000	309	243.32
1004950800	309	243.6
1004961600	309	244.01
1004972400	309	244.51
1004983200	309	244.97
1004994000	309	245.25
1005004800	310	245.26
1005015600	310	246.23
1005026400	310	245.14
1005037200	310	243.92
1005048000	310	242.75
1005058800	310	241.91
1005069600	310	241.42
1005080400	310	241.49
1005091200	311	241.85
1005102000	311	242.46
1005112800	311	242.4
1005123600	311	241.73
1005134400	311	242.13
1005145200	311	243.19
1005156000	311	244.06
1005166800	311	245.21
1005177600	312	246.03
1005188400	312	246.99
1005199200	312	247.54
1005210000	312	253.6
1005220800	312	249.86
1005231600	312	250.4
1005242400	312	249.91
1005253200	312	250.33
1005264000	313	249.45
1005274800	313	249.55
1005285600	313	249.29
1005296400	313	276.72
1005307200	313	285.35
1005318000	313	6.24
1005328800	313	6.18
1005339600	313	350.03
1005350400	314	337.19
1005361200	314	337.1
1005372000	314	334.85
1005382800	314	331.08
1005393600	314	326.57
1005404400	314	322.1
1005415200	314	317.87
1005426000	314	314.51
1005436800	315	311.34
1005447600	315	308.39
1005458400	315	305.16
1005469200	315	302.09
1005480000	315	298.59
1005490800	315	295.91
1005501600	315	293.43
1005512400	315	291.38
1005523200	316	291.75
1005534000	316	292.18
1005544800	316	237.2
1005555600	316	237.98
1005566400	316	238.75
1005577200	316	240.19
1005588000	316	241.37
1005598800	316	18.52
1005609600	317	349.7
1005620400	317	340.99
1005631200	317	331.51
1005642000	317	323.01
1005652800	317	322.65
1005663600	317	322.08
1005674400	317	322.13
1005685200	317	322.34
1005696000	318	313.09
1005706800	318	305.66
1005717600	318	305.92
1005728400	318	297.73
1005739200	318	295.98
1005750000	318	290.79
1005760800	318	283.74
1005771600	318	277.43
1005782400	319	272.4
1005793200	319	268.42
1005804000	319	264.52
1005814800	319	260.2
1005825600	319	255.72
1005836400	319	252.13
1005847200	319	249.63
1005858000	319	247.82
1005868800	320	246.4
1005879600	320	245.14
1005890400	320	244.04
1005901200	320	243.27
1005912000	320	261.4
1005922800	320	249.34
1005933600	320	244.8
1005944400	320	243
1005955200	321	244.49
1005966000	321	242.77
1005976800	321	243.79
1005987600	321	244.35
1005998400	321	244.59
1006009200	321	244.57
1006020000	321	244.39
1006030800	321	244.02
1006041600	322	243.49
1006052400	322	242.92
1006063200	322	242.63
1006074000	322	306.65
1006084800	322	309.92
1006095600	322	320.51
1006106400	322	314.25
1006117200	322	308.9
1006128000	323	303.4
1006138800	323	306.97
1006149600	323	297.8
1006160400	323	287.18
1006171200	323	287.8
1006182000	323	288.29
1006192800	323	288.94
1006203600	323	289.68
1006214400	324	290.33
1006225200	324	290.68
1006236000	324	290.93
1006246800	324	291.19
1006257600	324	291.64
1006268400	324	292.3
1006279200	324	293.19
1006290000	324	294.18
1006300800	325	294.81
1006311600	325	295.04
1006322400	325	296.06
1006333200	325	310.01
1006344000	325	317.66
1006354800	325	323.11
1006365600	325	327.09
1006376400	325	324.72
1006387200	326	328.42
1006398000	326	331.45
1006408800	326	333.73
1006419600	326	335.38
1006430400	326	336.13
1006441200	326	336.57
1006452000	326	336.8
1006462800	326	336.78
1006473600	327	336.48
1006484400	327	335.95
1006495200	327	335.45
1006506000	327	341.87
1006516800	327	342.1
1006527600	327	341.52
1006538400	327	339.73
1006549200	327	336.34
1006560000	328	328.57
1006570800	328	315.64
1006581600	328	298.31
1006592400	328	237.7
1006603200	328	236.99
1006614000	328	72.07
1006624800	328	68.18
1006635600	328	61.24
1006646400	329	233.54
1006657200	329	232.94
1006668000	329	232.27
1006678800	329	232.31
1006689600	329	232.09
1006700400	329	231.47
1006711200	329	230.96
1006722000	329	230.96
1006732800	330	28.17
1006743600	330	17.44
1006754400	330	5.66
1006765200	330	359.42
1006776000	330	351.66
1006786800	330	350.59
1006797600	330	356.07
1006808400	330	358.8
1006819200	331	2.16
1006830000	331	0.31
1006840800	331	1.96
1006851600	331	0.78
1006862400	331	342.57
1006873200	331	337.71
1006884000	331	333.66
1006894800	331	330.75
1006905600	332	345.25
1006916400	332	328.79
1006927200	332	327.63
1006938000	332	325.78
1006948800	332	323.65
1006959600	332	321.37
1006970400	332	319.16
1006981200	332	316.87
1006992000	333	314.35
1007002800	333	311.79
1007013600	333	309.01
1007024400	333	313.37
1007035200	333	311.3
1007046000	333	309.19
1007056800	333	307.36
1007067600	333	305.72
1007078400	334	304.19
1007089200	334	238.68
1007100000	334	14.79
1007110800	334	7.92
1007121600	334	355.3
1007132400	334	357.18
1007143200	334	359.26
1007154000	334	2.44
1007164800	335	5.79
