Unix	jday	dp
857174400	60	242.25
857185200	60	241.25
857196000	60	239.94
857206800	60	238.41
857217600	60	236.75
857228400	60	235.41
857239200	60	234.55
857250000	60	235.7
857260800	61	234.05
857271600	61	236.64
857282400	61	235.63
857293200	61	238.24
857304000	61	232.77
857314800	61	233.84
857325600	61	233.94
857336400	61	235.89
857347200	62	235.36
857358000	62	236.32
857368800	62	236.15
857379600	62	235.93
857390400	62	237.54
857401200	62	237.4
857412000	62	237.05
857422800	62	236.65
857433600	63	235.95
857444400	63	235.16
857455200	63	234.39
857466000	63	234.05
857476800	63	233.89
857487600	63	234.01
857498400	63	235.54
857509200	63	235.06
857520000	64	234.88
857530800	64	327.4
857541600	64	316.11
857552400	64	311.23
857563200	64	318.55
857574000	64	81.25
857584800	64	90.64
857595600	64	95.62
857606400	65	96.9
857617200	65	105.62
857628000	65	111.96
857638800	65	248.56
857649600	65	245.98
857660400	65	247.68
857671200	65	246.23
857682000	65	242.28
857692800	66	241.35
857703600	66	242.16
857714400	66	241.65
857725200	66	242.78
857736000	66	242.64
857746800	66	244.31
857757600	66	238.07
857768400	66	238.23
857779200	67	238.11
857790000	67	238.51
857800800	67	238.61
857811600	67	239.19
857822400	67	239.46
857833200	67	240.45
857844000	67	241.6
857854800	67	238.71
857865600	68	240.39
857876400	68	242.85
857887200	68	270.14
857898000	68	256.41
857908800	68	247.74
857919600	68	247.28
857930400	68	248.15
857941200	68	249.09
857952000	69	248.58
857962800	69	248.75
857973600	69	249.22
857984400	69	250.16
857995200	69	251.12
858006000	69	251.53
858016800	69	251.3
858027600	69	273.24
858038400	70	264.99
858049200	70	264.02
858060000	70	262.98
858070800	70	263.01
858081600	70	250.44
858092400	70	249.54
858103200	70	248.71
858114000	70	248
858124800	71	318.56
858135600	71	317.25
858146400	71	319.61
858157200	71	318.87
858168000	71	318.83
858178800	71	317.65
858189600	71	317.58
858200400	71	316.85
858211200	72	317.54
858222000	72	317.72
858232800	72	318.95
858243600	72	319.25
858254400	72	320.24
858265200	72	317.08
858276000	72	318.4
858286800	72	316.82
858297600	73	317.23
858308400	73	269.06
858319200	73	265.93
858330000	73	263.28
858340800	73	260.5
858351600	73	258.01
858362400	73	256.11
858373200	73	254.92
858384000	74	254.25
858394800	74	253.86
858405600	74	253.34
858416400	74	252.72
858427200	74	278.28
858438000	74	272.69
858448800	74	264.36
858459600	74	257.5
858470400	75	256.3
858481200	75	251.54
858492000	75	252.04
858502800	75	249.76
858513600	75	247.99
858524400	75	248.53
858535200	75	248.88
858546000	75	250.29
858556800	76	249.08
858567600	76	250.03
858578400	76	248.51
858589200	76	249.23
858600000	76	247.22
858610800	76	247.61
858621600	76	246.24
858632400	76	245.72
858643200	77	244.14
858654000	77	243.7
858664800	77	242.02
858675600	77	252.65
858686400	77	251.98
858697200	77	251.61
858708000	77	251.9
858718800	77	240.43
858729600	78	237.56
858740400	78	237.3
858751200	78	236.87
858762000	78	236.8
858772800	78	236.27
858783600	78	235.97
858794400	78	235.42
858805200	78	235.85
858816000	79	236.56
858826800	79	237.64
858837600	79	269.81
858848400	79	263.11
858859200	79	264.96
858870000	79	267.28
858880800	79	260.23
858891600	79	262.15
858902400	80	263.82
858913200	80	266.1
858924000	80	279.33
858934800	80	289.76
858945600	80	290.8
858956400	80	298.8
858967200	80	303.24
858978000	80	301.7
858988800	81	303.39
858999600	81	304.57
859010400	81	305.42
859021200	81	305.96
859032000	81	306.3
859042800	81	306.32
859053600	81	306
859064400	81	305.26
859075200	82	304.17
859086000	82	324.6
859096800	82	324.48
859107600	82	321.92
859118400	82	326.72
859129200	82	325.26
859140000	82	322.94
859150800	82	318.69
859161600	83	313.22
859172400	83	306.8
859183200	83	301.53
859194000	83	297.38
859204800	83	306.51
859215600	83	304.27
859226400	83	301.32
859237200	83	297.52
859248000	84	293.1
859258800	84	288.81
859269600	84	250.66
859280400	84	248.27
859291200	84	249.14
859302000	84	250.37
859312800	84	245
859323600	84	245.07
859334400	85	243.95
859345200	85	244.38
859356000	85	244.01
859366800	85	249.16
859377600	85	248.16
859388400	85	249.84
859399200	85	248.69
859410000	85	249.75
859420800	86	248.07
859431600	86	248.95
859442400	86	246.95
859453200	86	244.6
859464000	86	243.46
859474800	86	243.4
859485600	86	242.22
859496400	86	242.09
859507200	87	240.76
859518000	87	239.21
859528800	87	238.62
859539600	87	238.51
859550400	87	238.14
859561200	87	238.25
859572000	87	238.05
859582800	87	239.08
859593600	88	239.59
859604400	88	240.4
859615200	88	239.62
859626000	88	240.75
859636800	88	241.74
859647600	88	243.13
859658400	88	245.21
859669200	88	246.17
859680000	89	246.83
859690800	89	247.44
859701600	89	248.18
859712400	89	249.22
859723200	89	256.83
859734000	89	256.6
859744800	89	256.36
859755600	89	255.92
859766400	90	260.46
859777200	90	259.5
859788000	90	258.61
859798800	90	257.61
859809600	90	256.45
859820400	90	245.34
859831200	90	243.79
859842000	90	242.06
859852800	91	241.58
