Unix	jday	dp
944006400	335	244.79
944017200	335	244.17
944028000	335	244.7
944038800	335	246.06
944049600	335	247.83
944060400	335	248.56
944071200	335	248.75
944082000	335	248.86
944092800	336	237.72
944103600	336	238.98
944114400	336	238.81
944125200	336	234.15
944136000	336	234.77
944146800	336	235.75
944157600	336	236.16
944168400	336	236.78
944179200	337	255.21
944190000	337	255.86
944200800	337	257.05
944211600	337	257.5
944222400	337	235.83
944233200	337	240.4
944244000	337	241.48
944254800	337	236.25
944265600	338	235.94
944276400	338	235.61
944287200	338	235.37
944298000	338	235.58
944308800	338	238.97
944319600	338	247.13
944330400	338	254.41
944341200	338	259.09
944352000	339	262.05
944362800	339	264.02
944373600	339	265.32
944384400	339	265.95
944395200	339	265.86
944406000	339	269.8
944416800	339	269.09
944427600	339	267.61
944438400	340	265.38
944449200	340	262.56
944460000	340	247.53
944470800	340	240.13
944481600	340	240.09
944492400	340	240.28
944503200	340	241.52
944514000	340	242.77
944524800	341	243.34
944535600	341	243.89
944546400	341	243.9
944557200	341	247.09
944568000	341	246.01
944578800	341	245.95
944589600	341	244.9
944600400	341	245.02
944611200	342	244.16
944622000	342	244.33
944632800	342	241.88
944643600	342	241.5
944654400	342	240.7
944665200	342	240.12
944676000	342	239.27
944686800	342	238.97
944697600	343	238.44
944708400	343	238.38
944719200	343	238
944730000	343	238.12
944740800	343	237.99
944751600	343	238.38
944762400	343	238.48
944773200	343	239.02
944784000	344	239.39
944794800	344	240.26
944805600	344	243.49
944816400	344	244.43
944827200	344	276.44
944838000	344	277.28
944848800	344	278.48
944859600	344	280.17
944870400	345	281.7
944881200	345	290.76
944892000	345	291.81
944902800	345	292.77
944913600	345	294.16
944924400	345	295.75
944935200	345	297.08
944946000	345	297.25
944956800	346	296.41
944967600	346	303.16
944978400	346	301.2
944989200	346	299.3
9.45e+08	346	297.69
945010800	346	296.67
945021600	346	296.06
945032400	346	296.23
945043200	347	309.59
945054000	347	311.62
945064800	347	307.26
945075600	347	298.34
945086400	347	294.07
945097200	347	277.58
945108000	347	261.76
945118800	347	257.12
945129600	348	253.85
945140400	348	253.96
945151200	348	254.18
945162000	348	254.37
945172800	348	254.2
945183600	348	252.6
945194400	348	252.81
945205200	348	252.37
945216000	349	251.34
945226800	349	249.95
945237600	349	248.45
945248400	349	247.04
945259200	349	250.33
945270000	349	250.63
945280800	349	252.5
945291600	349	253.41
945302400	350	252.57
945313200	350	252.77
945324000	350	253.73
945334800	350	254.88
945345600	350	255.86
945356400	350	256.68
945367200	350	257.14
945378000	350	234.09
945388800	351	234.64
945399600	351	235.9
945410400	351	287.77
945421200	351	293.46
945432000	351	239.95
945442800	351	299.9
945453600	351	316.51
945464400	351	312.57
945475200	352	323.31
945486000	352	308.97
945496800	352	301.22
945507600	352	286.36
945518400	352	287.34
945529200	352	288.25
945540000	352	288.87
945550800	352	288.89
945561600	353	287.67
945572400	353	250.21
945583200	353	248.97
945594000	353	248.21
945604800	353	247.39
945615600	353	246.97
945626400	353	247.99
945637200	353	246.81
945648000	354	246.14
945658800	354	246.09
945669600	354	246.37
945680400	354	250.08
945691200	354	247.57
945702000	354	244.84
945712800	354	243.7
945723600	354	242.83
945734400	355	241.71
945745200	355	240.78
945756000	355	239.59
945766800	355	238.82
945777600	355	237.95
945788400	355	240.92
945799200	355	240.01
945810000	355	239.19
945820800	356	238.57
945831600	356	250.37
945842400	356	250.97
945853200	356	252.12
945864000	356	252.75
945874800	356	252.82
945885600	356	238.28
945896400	356	238.06
945907200	357	237.7
945918000	357	237.26
945928800	357	236.58
945939600	357	242.61
945950400	357	242.2
945961200	357	241.81
945972000	357	241.33
945982800	357	240.77
945993600	358	271.54
946004400	358	266.85
946015200	358	255.12
946026000	358	252.38
946036800	358	245.85
946047600	358	245.54
946058400	358	245.87
946069200	358	234.31
946080000	359	235.04
946090800	359	235.72
946101600	359	236.04
946112400	359	236.18
946123200	359	236.09
946134000	359	236.01
946144800	359	235.96
946155600	359	236.12
946166400	360	236.32
946177200	360	236.59
946188000	360	237.26
946198800	360	237.43
946209600	360	237.64
946220400	360	237.66
946231200	360	237.41
946242000	360	236.91
946252800	361	236.22
946263600	361	235.41
946274400	361	234.65
946285200	361	237.86
946296000	361	237.33
946306800	361	240.85
946317600	361	239.83
946328400	361	242.69
946339200	362	241.48
946350000	362	243.83
946360800	362	242.55
946371600	362	244.66
946382400	362	239.26
946393200	362	240.4
946404000	362	240.07
946414800	362	241.22
946425600	363	240.92
946436400	363	241.97
946447200	363	241.56
946458000	363	242.4
946468800	363	241.7
946479600	363	242.24
946490400	363	241.33
946501200	363	241.71
946512000	364	240.74
946522800	364	241.31
946533600	364	240.31
946544400	364	241.03
946555200	364	240.59
946566000	364	242.14
946576800	364	240.72
946587600	364	241.84
946598400	365	243.22
946609200	365	246.07
946620000	365	297.43
946630800	365	320.04
946641600	365	346.97
946652400	365	349.02
946663200	365	348.97
946674000	365	355.37
946684800	1	354.2
