Unix	jday	dp
1057017600	182	268.22
1057028400	182	255.75
1057039200	182	250.76
1057050000	182	244.29
1057060800	182	243.09
1057071600	182	241.97
1057082400	182	242.29
1057093200	182	243.4
1057104000	183	243.67
1057114800	183	243.29
1057125600	183	243.29
1057136400	183	242.89
1057147200	183	243.72
1057158000	183	245
1057168800	183	246.58
1057179600	183	250.42
1057190400	184	251.83
1057201200	184	252.82
1057212000	184	256.46
1057222800	184	256.62
1057233600	184	256.33
1057244400	184	255.43
1057255200	184	253.07
1057266000	184	249.62
1057276800	185	246.63
1057287600	185	244.08
1057298400	185	244.28
1057309200	185	244.66
1057320000	185	246.87
1057330800	185	234.47
1057341600	185	234.75
1057352400	185	140.5
1057363200	186	141.46
1057374000	186	150.74
1057384800	186	150.02
1057395600	186	147.78
1057406400	186	233
1057417200	186	230.56
1057428000	186	229.58
1057438800	186	229.54
1057449600	187	228.56
1057460400	187	228.11
1057471200	187	228.23
1057482000	187	230.4
1057492800	187	229.83
1057503600	187	229.45
1057514400	187	246.45
1057525200	187	286.77
1057536000	188	284.88
1057546800	188	283.22
1057557600	188	286.82
1057568400	188	281.11
1057579200	188	282.13
1057590000	188	273.68
1057600800	188	269.91
1057611600	188	263.58
1057622400	189	264.16
1057633200	189	266.06
1057644000	189	265.38
1057654800	189	264.61
1057665600	189	263.88
1057676400	189	263.23
1057687200	189	262.7
1057698000	189	262.34
1057708800	190	266.08
1057719600	190	266.25
1057730400	190	303.56
1057741200	190	294.21
1057752000	190	282.34
1057762800	190	283.02
1057773600	190	283.5
1057784400	190	296.91
1057795200	191	253.07
1057806000	191	253.1
1057816800	191	252.98
1057827600	191	252.66
1057838400	191	256.1
1057849200	191	255.42
1057860000	191	257.97
1057870800	191	254.94
1057881600	192	252.97
1057892400	192	141.86
1057903200	192	133
1057914000	192	127.56
1057924800	192	250.17
1057935600	192	248.45
1057946400	192	246.16
1057957200	192	245.28
1057968000	193	239.52
1057978800	193	240.65
1057989600	193	240.46
1058000400	193	241.66
1058011200	193	241.54
1058022000	193	242.58
1058032800	193	242.34
1058043600	193	243.32
1058054400	194	243.16
1058065200	194	244.01
1058076000	194	242.78
1058086800	194	243.22
1058097600	194	247.32
1058108400	194	257.98
1058119200	194	277.7
1058130000	194	279.48
1058140800	195	279.62
1058151600	195	278.76
1058162400	195	286.79
1058173200	195	285.81
1058184000	195	284.42
1058194800	195	292.33
1058205600	195	290.66
1058216400	195	288.24
1058227200	196	274.31
1058238000	196	271.3
1058248800	196	268.31
1058259600	196	265.65
1058270400	196	263.11
1058281200	196	250.28
1058292000	196	249.79
1058302800	196	304.28
1058313600	197	306.52
1058324400	197	291.75
1058335200	197	279.83
1058346000	197	272.2
1058356800	197	263.84
1058367600	197	264.72
1058378400	197	249.1
1058389200	197	251.37
1058400000	198	250.76
1058410800	198	252.86
1058421600	198	252
1058432400	198	250.79
1058443200	198	250.12
1058454000	198	250.2
1058464800	198	249.2
1058475600	198	249.22
1058486400	199	248.5
1058497200	199	249.26
1058508000	199	249.42
1058518800	199	250.6
1058529600	199	246.55
1058540400	199	246.64
1058551200	199	246.41
1058562000	199	246.34
1058572800	200	245.76
1058583600	200	245.33
1058594400	200	244.8
1058605200	200	244.8
1058616000	200	245
1058626800	200	245.62
1058637600	200	245.73
1058648400	200	245.72
1058659200	201	245.21
1058670000	201	244.87
1058680800	201	244.13
1058691600	201	243.58
1058702400	201	243.01
1058713200	201	242.84
1058724000	201	242.55
1058734800	201	242.6
1058745600	202	242.39
1058756400	202	242.43
1058767200	202	242.15
1058778000	202	242.13
1058788800	202	241.82
1058799600	202	241.82
1058810400	202	241.58
1058821200	202	241.69
1058832000	203	241.48
1058842800	203	241.52
1058853600	203	241.13
1058864400	203	240.94
1058875200	203	240.39
1058886000	203	248.51
1058896800	203	247.05
1058907600	203	249.58
1058918400	204	245.24
1058929200	204	247.77
1058940000	204	247.17
1058950800	204	249.02
1058961600	204	243.98
1058972400	204	245.02
1058983200	204	244.93
1058994000	204	245.74
1059004800	205	245.59
1059015600	205	246.4
1059026400	205	246.36
1059037200	205	247.26
1059048000	205	247.48
1059058800	205	248.56
1059069600	205	244.29
1059080400	205	244.74
1059091200	206	294.48
1059102000	206	255.06
1059112800	206	253.4
1059123600	206	255.85
1059134400	206	254.34
1059145200	206	289.64
1059156000	206	293.2
1059166800	206	295.23
1059177600	207	296.28
1059188400	207	296.44
1059199200	207	303.78
1059210000	207	304.11
1059220800	207	310
1059231600	207	310.04
1059242400	207	309.34
1059253200	207	313.05
1059264000	208	312.75
1059274800	208	313.53
1059285600	208	316.57
1059296400	208	321.35
1059307200	208	326.75
1059318000	208	332.21
1059328800	208	337.93
1059339600	208	343.54
1059350400	209	347.9
1059361200	209	350.96
1059372000	209	352.65
1059382800	209	353.47
1059393600	209	353.25
1059404400	209	352.08
1059415200	209	349.52
1059426000	209	355.78
1059436800	210	352.66
1059447600	210	347.3
1059458400	210	238.82
1059469200	210	239.72
1059480000	210	237.96
1059490800	210	238.62
1059501600	210	239.06
1059512400	210	239.76
1059523200	211	240.27
1059534000	211	241.62
1059544800	211	243.41
1059555600	211	245.62
1059566400	211	246.94
1059577200	211	247.93
1059588000	211	248.28
1059598800	211	248.79
1059609600	212	251.03
1059620400	212	254.28
1059631200	212	251.81
1059642000	212	253.53
1059652800	212	251.05
1059663600	212	252.01
1059674400	212	251.43
1059685200	212	252.42
1059696000	213	250.6
