Unix	jday	dp
1146441600	121	240.72
1146452400	121	240.67
1146463200	121	240.29
1146474000	121	240.2
1146484800	121	239.61
1146495600	121	239.36
1146506400	121	238.67
1146517200	121	238.51
1146528000	122	238.03
1146538800	122	238.12
1146549600	122	237.93
1146560400	122	238.26
1146571200	122	238.26
1146582000	122	238.35
1146592800	122	238.04
1146603600	122	237.74
1146614400	123	237.33
1146625200	123	236.94
1146636000	123	236.48
1146646800	123	236.17
1146657600	123	236.28
1146668400	123	237.15
1146679200	123	238.83
1146690000	123	296.03
1146700800	124	305.64
1146711600	124	310.88
1146722400	124	314.73
1146733200	124	312.47
1146744000	124	289.17
1146754800	124	279.27
1146765600	124	270.22
1146776400	124	264.31
1146787200	125	261.63
1146798000	125	263.16
1146808800	125	263.76
1146819600	125	263.68
1146830400	125	263.23
1146841200	125	262.57
1146852000	125	261.58
1146862800	125	252.06
1146873600	126	250.98
1146884400	126	250.56
1146895200	126	249.31
1146906000	126	250.05
1146916800	126	248.69
1146927600	126	251.62
1146938400	126	250.51
1146949200	126	252.95
1146960000	127	251.4
1146970800	127	252.54
1146981600	127	250.82
1146992400	127	251.99
1147003200	127	250.66
1147014000	127	252.6
1147024800	127	251.94
1147035600	127	248.67
1147046400	128	248.26
1147057200	128	248.94
1147068000	128	248.72
1147078800	128	249.32
1147089600	128	249.05
1147100400	128	246.65
1147111200	128	247.21
1147122000	128	248.53
1147132800	129	38.97
1147143600	129	282.69
1147154400	129	281.01
1147165200	129	278.54
1147176000	129	288.79
1147186800	129	286.61
1147197600	129	248.61
1147208400	129	248.53
1147219200	130	256.93
1147230000	130	256.54
1147240800	130	255.87
1147251600	130	255.26
1147262400	130	266.45
1147273200	130	273.53
1147284000	130	272.42
1147294800	130	276.17
1147305600	131	262
1147316400	131	258.25
1147327200	131	255.21
1147338000	131	254.01
1147348800	131	255.64
1147359600	131	254.94
1147370400	131	253.96
1147381200	131	252.99
1147392000	132	252.04
1147402800	132	251.6
1147413600	132	253.39
1147424400	132	252.52
1147435200	132	250.71
1147446000	132	248.84
1147456800	132	247.29
1147467600	132	246.56
1147478400	133	245.96
1147489200	133	245.77
1147500000	133	245.46
1147510800	133	245.33
1147521600	133	244.79
1147532400	133	244.35
1147543200	133	267.48
1147554000	133	261.14
1147564800	134	252.54
1147575600	134	247.99
1147586400	134	245.31
1147597200	134	245.49
1147608000	134	246.22
1147618800	134	247.27
1147629600	134	247.58
1147640400	134	245.64
1147651200	135	242.71
1147662000	135	243.74
1147672800	135	242.01
1147683600	135	241.29
1147694400	135	239.58
1147705200	135	239.42
1147716000	135	238.57
1147726800	135	241.1
1147737600	136	240.38
1147748400	136	239.98
1147759200	136	239.38
1147770000	136	239.19
1147780800	136	238.84
1147791600	136	238.91
1147802400	136	238.66
1147813200	136	238.62
1147824000	137	238.17
1147834800	137	238.46
1147845600	137	238.32
1147856400	137	238.28
1147867200	137	238.23
1147878000	137	238.29
1147888800	137	238.37
1147899600	137	238.66
1147910400	138	239.01
1147921200	138	239.5
1147932000	138	239.93
1147942800	138	240.39
1147953600	138	240.81
1147964400	138	241.35
1147975200	138	241.96
1147986000	138	242.68
1147996800	139	243.2
1148007600	139	243.39
1148018400	139	242.88
1148029200	139	241.89
1148040000	139	240.78
1148050800	139	239.95
1148061600	139	237.21
1148072400	139	239.31
1148083200	140	239.4
1148094000	140	240.98
1148104800	140	241.21
1148115600	140	242.64
1148126400	140	245.32
1148137200	140	246.76
1148148000	140	243.27
1148158800	140	245.26
1148169600	141	242.67
1148180400	141	244.12
1148191200	141	242.16
1148202000	141	244.45
1148212800	141	243.58
1148223600	141	246.5
1148234400	141	242.72
1148245200	141	244.17
1148256000	142	355.63
1148266800	142	353.66
1148277600	142	342.95
1148288400	142	340.48
1148299200	142	338.91
1148310000	142	337.53
1148320800	142	335.52
1148331600	142	331.85
1148342400	143	242.99
1148353200	143	243.55
1148364000	143	243.96
1148374800	143	244.53
1148385600	143	244.47
1148396400	143	244.34
1148407200	143	243.67
1148418000	143	243.18
1148428800	144	242.46
1148439600	144	242.22
1148450400	144	241.8
1148461200	144	242.07
1148472000	144	241.83
1148482800	144	241.61
1148493600	144	241.21
1148504400	144	238.25
1148515200	145	236.47
1148526000	145	25.77
1148536800	145	24.48
1148547600	145	22.29
1148558400	145	24.92
1148569200	145	11.7
1148580000	145	351.7
1148590800	145	346.54
1148601600	146	352.12
1148612400	146	350.11
1148623200	146	352.46
1148634000	146	348.35
1148644800	146	342.66
1148655600	146	344.33
1148666400	146	346.41
1148677200	146	347.69
1148688000	147	348.21
1148698800	147	348.1
1148709600	147	351.97
1148720400	147	351.91
1148731200	147	351.44
1148742000	147	347.23
1148752800	147	347.78
1148763600	147	348
1148774400	148	347.52
1148785200	148	345.7
1148796000	148	340.68
1148806800	148	341.96
1148817600	148	341.56
1148828400	148	236.56
1148839200	148	235.92
1148850000	148	254.03
1148860800	149	250.34
1148871600	149	249.32
1148882400	149	252.7
1148893200	149	252.45
1148904000	149	252.22
1148914800	149	251.78
1148925600	149	251.18
1148936400	149	250.84
1148947200	150	250.55
1148958000	150	234.57
1148968800	150	234.84
1148979600	150	235.35
1148990400	150	237.61
1149001200	150	238.53
1149012000	150	237.77
1149022800	150	238.67
1149033600	151	238.06
1149044400	151	238.98
1149055200	151	238.44
1149066000	151	236.26
1149076800	151	236.03
1149087600	151	236.34
1149098400	151	236.34
1149109200	151	236.69
1149120000	152	236.73
