Unix	jday	dp
1075593600	32	34.87
1075604400	32	17.41
1075615200	32	349.83
1075626000	32	347.21
1075636800	32	345.92
1075647600	32	345.67
1075658400	32	345.64
1075669200	32	345.42
1075680000	33	344.86
1075690800	33	344.27
1075701600	33	340.2
1075712400	33	340.11
1075723200	33	339.98
1075734000	33	339.39
1075744800	33	338.26
1075755600	33	336.53
1075766400	34	334.16
1075777200	34	330.51
1075788000	34	325.51
1075798800	34	320.15
1075809600	34	315.33
1075820400	34	311.62
1075831200	34	308.59
1075842000	34	306.06
1075852800	35	303.82
1075863600	35	301.94
1075874400	35	300.69
1075885200	35	262.17
1075896000	35	255.98
1075906800	35	254.25
1075917600	35	253.2
1075928400	35	250.48
1075939200	36	249.72
1075950000	36	248.08
1075960800	36	247.15
1075971600	36	247.74
1075982400	36	246.25
1075993200	36	245.16
1076004000	36	244.66
1076014800	36	244.92
1076025600	37	246.1
1076036400	37	246.96
1076047200	37	248.25
1076058000	37	250.14
1076068800	37	245.01
1076079600	37	245.33
1076090400	37	245.55
1076101200	37	273.15
1076112000	38	267.14
1076122800	38	267.17
1076133600	38	264.01
1076144400	38	267.02
1076155200	38	265.79
1076166000	38	264.09
1076176800	38	256.47
1076187600	38	250.27
1076198400	39	254.04
1076209200	39	259.3
1076220000	39	259.05
1076230800	39	237.46
1076241600	39	237.85
1076252400	39	238.43
1076263200	39	239.15
1076274000	39	240.1
1076284800	40	241.09
1076295600	40	242.15
1076306400	40	243.11
1076317200	40	245.6
1076328000	40	246.19
1076338800	40	323.22
1076349600	40	307.78
1076360400	40	292.74
1076371200	41	294.07
1076382000	41	283.26
1076392800	41	283.28
1076403600	41	282.94
1076414400	41	282.43
1076425200	41	282.13
1076436000	41	291.06
1076446800	41	289.85
1076457600	42	288.5
1076468400	42	287.25
1076479200	42	285.85
1076490000	42	284.69
1076500800	42	283.62
1076511600	42	242.03
1076522400	42	242.29
1076533200	42	274.01
1076544000	43	261.29
1076554800	43	255.51
1076565600	43	258.91
1076576400	43	258.2
1076587200	43	260.39
1076598000	43	260.44
1076608800	43	242.36
1076619600	43	242.34
1076630400	44	242.25
1076641200	44	242.14
1076652000	44	242.04
1076662800	44	241.96
1076673600	44	241.86
1076684400	44	241.79
1076695200	44	241.67
1076706000	44	241.14
1076716800	45	240.91
1076727600	45	276.49
1076738400	45	271.34
1076749200	45	266.03
1076760000	45	258.8
1076770800	45	251.68
1076781600	45	248.72
1076792400	45	259.29
1076803200	46	257.95
1076814000	46	257.08
1076824800	46	255.79
1076835600	46	247.68
1076846400	46	249.3
1076857200	46	250.81
1076868000	46	249.93
1076878800	46	247.06
1076889600	47	246.7
1076900400	47	247.35
1076911200	47	247.05
1076922000	47	247.86
1076932800	47	247.9
1076943600	47	244.4
1076954400	47	245.06
1076965200	47	248.39
1076976000	48	254.81
1076986800	48	255.39
1076997600	48	255.17
1077008400	48	254.78
1077019200	48	254.39
1077030000	48	253.61
1077040800	48	252.41
1077051600	48	249.49
1077062400	49	272.23
1077073200	49	268.14
1077084000	49	262.18
1077094800	49	261.7
1077105600	49	256.53
1077116400	49	256.14
1077127200	49	255.73
1077138000	49	255.37
1077148800	50	249.95
1077159600	50	249.48
1077170400	50	248.41
1077181200	50	275.7
1077192000	50	255.12
1077202800	50	250.3
1077213600	50	251.47
1077224400	50	251.01
1077235200	51	250.67
1077246000	51	251.69
1077256800	51	252.27
1077267600	51	253.44
1077278400	51	253.04
1077289200	51	252.93
1077300000	51	251.66
1077310800	51	251.18
1077321600	52	285.39
1077332400	52	284.64
1077343200	52	273.84
1077354000	52	262.57
1077364800	52	260.67
1077375600	52	259.58
1077386400	52	252.64
1077397200	52	252.39
1077408000	53	252.74
1077418800	53	250.28
1077429600	53	251.69
1077440400	53	253.1
1077451200	53	253.87
1077462000	53	254.45
1077472800	53	254.61
1077483600	53	254.78
1077494400	54	254.57
1077505200	54	254.41
1077516000	54	253.89
1077526800	54	253.67
1077537600	54	252.96
1077548400	54	306.24
1077559200	54	278.79
1077570000	54	259
1077580800	55	250.38
1077591600	55	248.34
1077602400	55	248.41
1077613200	55	248.97
1077624000	55	248.99
1077634800	55	249.66
1077645600	55	250.58
1077656400	55	252.05
1077667200	56	253.34
1077678000	56	250.98
1077688800	56	251.72
1077699600	56	252.35
1077710400	56	252.8
1077721200	56	252.98
1077732000	56	252.8
1077742800	56	252.17
1077753600	57	251.19
1077764400	57	249.94
1077775200	57	248.45
1077786000	57	246.69
1077796800	57	244.84
1077807600	57	243.2
1077818400	57	241.97
1077829200	57	241.14
1077840000	58	240.64
1077850800	58	240.41
1077861600	58	43.35
1077872400	58	38.44
1077883200	58	22.25
1077894000	58	17.26
1077904800	58	14.35
1077915600	58	6.14
1077926400	59	3.99
1077937200	59	0.69
1077948000	59	359.16
1077958800	59	358.63
1077969600	59	358.99
1077980400	59	358.17
1077991200	59	356.76
1078002000	59	350.26
1078012800	60	327.4
1078023600	60	297.16
1078034400	60	275.94
1078045200	60	265.32
1078056000	60	261.7
1078066800	60	254.75
1078077600	60	252.39
1078088400	60	252.15
1078099200	61	251
