Unix	jday	dp
1086048000	153	247.89
1086058800	153	247.13
1086069600	153	243.14
1086080400	153	242.76
1086091200	153	242.35
1086102000	153	241.96
1086112800	153	241.71
1086123600	153	242.83
1086134400	154	243.45
1086145200	154	245.88
1086156000	154	245.2
1086166800	154	247.9
1086177600	154	247.95
1086188400	154	250.28
1086199200	154	250.02
1086210000	154	246.82
1086220800	155	247.17
1086231600	155	248.42
1086242400	155	248.58
1086253200	155	249.49
1086264000	155	249.31
1086274800	155	249.69
1086285600	155	248.81
1086296400	155	314.97
1086307200	156	306.87
1086318000	156	299.91
1086328800	156	299.73
1086339600	156	296.54
1086350400	156	289.67
1086361200	156	288.32
1086372000	156	287.81
1086382800	156	250.9
1086393600	157	249.59
1086404400	157	251.36
1086415200	157	250.99
1086426000	157	253.39
1086436800	157	253.09
1086447600	157	253.17
1086458400	157	252
1086469200	157	252.16
1086480000	158	251.13
1086490800	158	250.15
1086501600	158	248.77
1086512400	158	247.81
1086523200	158	247.31
1086534000	158	247.2
1086544800	158	246.78
1086555600	158	246.27
1086566400	159	245.31
1086577200	159	244.55
1086588000	159	243.42
1086598800	159	242.6
1086609600	159	241.51
1086620400	159	240.39
1086631200	159	238.8
1086642000	159	237.15
1086652800	160	240.42
1086663600	160	239.64
1086674400	160	238.66
1086685200	160	237.57
1086696000	160	236.28
1086706800	160	234.68
1086717600	160	233.07
1086728400	160	231.89
1086739200	161	236.62
1086750000	161	235.76
1086760800	161	235.02
1086771600	161	257.48
1086782400	161	258.67
1086793200	161	241.56
1086804000	161	241.89
1086814800	161	242.28
1086825600	162	242.59
1086836400	162	243.13
1086847200	162	243.58
1086858000	162	243.88
1086868800	162	267.21
1086879600	162	268.37
1086890400	162	272.41
1086901200	162	250.99
1086912000	163	249.75
1086922800	163	252.31
1086933600	163	251.1
1086944400	163	250.74
1086955200	163	250.05
1086966000	163	251.77
1086976800	163	250.75
1086987600	163	247.78
1086998400	164	247.71
1087009200	164	248.47
1087020000	164	248.19
1087030800	164	248.68
1087041600	164	248.05
1087052400	164	247.93
1087063200	164	246.99
1087074000	164	247.08
1087084800	165	246.58
1087095600	165	247.55
1087106400	165	247.34
1087117200	165	314.47
1087128000	165	318.15
1087138800	165	320.13
1087149600	165	319.95
1087160400	165	320.71
1087171200	166	318.16
1087182000	166	314.93
1087192800	166	311.4
1087203600	166	314.27
1087214400	166	314.59
1087225200	166	315.26
1087236000	166	316.27
1087246800	166	317.22
1087257600	167	318.07
1087268400	167	319.6
1087279200	167	321.74
1087290000	167	316.57
1087300800	167	320.87
1087311600	167	321.9
1087322400	167	314.68
1087333200	167	314.35
1087344000	168	305.25
1087354800	168	304.37
1087365600	168	303.95
1087376400	168	303.91
1087387200	168	304.1
1087398000	168	304.27
1087408800	168	304.17
1087419600	168	303.71
1087430400	169	287.01
1087441200	169	285.05
1087452000	169	272.52
1087462800	169	272.75
1087473600	169	281.73
1087484400	169	281.13
1087495200	169	280.48
1087506000	169	39.15
1087516800	170	32.34
1087527600	170	19.77
1087538400	170	6.1
1087549200	170	0.17
1087560000	170	356.58
1087570800	170	354.76
1087581600	170	354.11
1087592400	170	354.42
1087603200	171	355.2
1087614000	171	345.18
1087624800	171	342.92
1087635600	171	323.01
1087646400	171	319.65
1087657200	171	324.73
1087668000	171	320.91
1087678800	171	318.82
1087689600	172	318.34
1087700400	172	319.36
1087711200	172	315.34
1087722000	172	304.47
1087732800	172	299.12
1087743600	172	298.49
1087754400	172	289.93
1087765200	172	290.14
1087776000	173	289.65
1087786800	173	285.29
1087797600	173	276.51
1087808400	173	272.39
1087819200	173	268.44
1087830000	173	267.2
1087840800	173	263.07
1087851600	173	260.48
1087862400	174	258.15
1087873200	174	257.73
1087884000	174	256.77
1087894800	174	255.87
1087905600	174	253.85
1087916400	174	252.78
1087927200	174	251.16
1087938000	174	250.51
1087948800	175	248.74
1087959600	175	247.22
1087970400	175	245.99
1087981200	175	245.26
1087992000	175	244.4
1088002800	175	243.72
1088013600	175	242.71
1088024400	175	241.82
1088035200	176	242.54
1088046000	176	242.15
1088056800	176	241.67
1088067600	176	241.21
1088078400	176	240.6
1088089200	176	276.36
1088100000	176	239
1088110800	176	236.45
1088121600	177	236.13
1088132400	177	237.61
1088143200	177	237.67
1088154000	177	239.1
1088164800	177	239.04
1088175600	177	240.2
1088186400	177	236.22
1088197200	177	341.3
1088208000	178	288.65
1088218800	178	292.75
1088229600	178	295.98
1088240400	178	298.7
1088251200	178	300.97
1088262000	178	304.37
1088272800	178	330.41
1088283600	178	338.09
1088294400	179	344.32
1088305200	179	336.45
1088316000	179	335.29
1088326800	179	334.32
1088337600	179	333.49
1088348400	179	332.5
1088359200	179	330.15
1088370000	179	325.96
1088380800	180	321.02
1088391600	180	316.81
1088402400	180	313.54
1088413200	180	310.79
1088424000	180	308.02
1088434800	180	305.26
1088445600	180	302.54
1088456400	180	299.81
1088467200	181	296.67
1088478000	181	292.84
1088488800	181	287.52
1088499600	181	247.22
1088510400	181	245.44
1088521200	181	244.46
1088532000	181	244.64
1088542800	181	246.18
1088553600	182	246.6
1088564400	182	247.77
1088575200	182	247.77
1088586000	182	248.67
1088596800	182	249.63
1088607600	182	249.26
1088618400	182	248.53
1088629200	182	247.88
1088640000	183	247.06
