Unix	jday	dp
986083200	91	244.89
986094000	91	242.97
986104800	91	241.13
986115600	91	247.81
986126400	91	245.69
986137200	91	243.9
986148000	91	242.82
986158800	91	242.35
986169600	92	234.62
986180400	92	235.7
986191200	92	235.52
986202000	92	236.55
986212800	92	251.88
986223600	92	353.61
986234400	92	357.23
986245200	92	336.28
986256000	93	248.6
986266800	93	250.79
986277600	93	251.31
986288400	93	251.58
986299200	93	249.33
986310000	93	248.03
986320800	93	247
986331600	93	247.5
986342400	94	248.23
986353200	94	247.13
986364000	94	246.57
986374800	94	247.64
986385600	94	246.45
986396400	94	245.25
986407200	94	244.09
986418000	94	243.61
986428800	95	245.47
986439600	95	271.07
986450400	95	258.47
986461200	95	251.08
986472000	95	248.59
986482800	95	248.15
986493600	95	244.64
986504400	95	246.05
986515200	96	242.57
986526000	96	240.03
986536800	96	240.49
986547600	96	241.39
986558400	96	241.86
986569200	96	248.11
986580000	96	246.63
986590800	96	246.06
986601600	97	243.03
986612400	97	242.91
986623200	97	242.34
986634000	97	241.88
986644800	97	241.07
986655600	97	240.66
986666400	97	240.12
986677200	97	240
986688000	98	239.81
986698800	98	240.11
986709600	98	240.26
986720400	98	240.79
986731200	98	241.02
986742000	98	241.59
986752800	98	241.88
986763600	98	242.51
986774400	99	242.93
986785200	99	243.67
986796000	99	244.12
986806800	99	244.84
986817600	99	245.13
986828400	99	314.56
986839200	99	307.92
986850000	99	295.29
986860800	100	285.67
986871600	100	280.68
986882400	100	271.93
986893200	100	267.25
986904000	100	265.11
986914800	100	265.71
986925600	100	265.72
986936400	100	264.28
986947200	101	261.92
986958000	101	251.11
986968800	101	246.58
986979600	101	247.71
986990400	101	248.67
987001200	101	249.28
987012000	101	249.7
987022800	101	250.06
987033600	102	250.53
987044400	102	253.72
987055200	102	255.09
987066000	102	255.57
987076800	102	254.34
987087600	102	345.14
987098400	102	339.2
987109200	102	248.94
987120000	103	247.99
987130800	103	248.34
987141600	103	249.22
987152400	103	250.26
987163200	103	250.45
987174000	103	250.23
987184800	103	249.15
987195600	103	247.9
987206400	104	246.31
987217200	104	244.95
987228000	104	243.72
987238800	104	243.05
987249600	104	242.15
987260400	104	241.4
987271200	104	240.27
987282000	104	239.29
987292800	105	239.78
987303600	105	243.59
987314400	105	242.08
987325200	105	242.96
987336000	105	241.72
987346800	105	243.91
987357600	105	242.7
987368400	105	244.71
987379200	106	239.01
987390000	106	239.81
987400800	106	239.11
987411600	106	239.7
987422400	106	238.71
987433200	106	239.59
987444000	106	239.33
987454800	106	240.95
987465600	107	241.37
987476400	107	243.13
987487200	107	241.93
987498000	107	242.86
987508800	107	243.47
987519600	107	244.35
987530400	107	244.9
987541200	107	245.63
987552000	108	246.06
987562800	108	246.63
987573600	108	246.76
987584400	108	246.92
987595200	108	246.65
987606000	108	246.46
987616800	108	245.92
987627600	108	245.61
987638400	109	245.16
987649200	109	245.03
987660000	109	244.58
987670800	109	244.03
987681600	109	243.36
987692400	109	244.09
987703200	109	243.76
987714000	109	244.56
987724800	110	244.28
987735600	110	244.24
987746400	110	244.26
987757200	110	244.31
987768000	110	243.86
987778800	110	243.55
987789600	110	242.9
987800400	110	242.73
987811200	111	242.59
987822000	111	244.72
987832800	111	244.89
987843600	111	246.15
987854400	111	250.8
987865200	111	252.21
987876000	111	247.17
987886800	111	247.57
987897600	112	247.03
987908400	112	247.35
987919200	112	246.75
987930000	112	247.03
987940800	112	246
987951600	112	245.42
987962400	112	242.28
987973200	112	241.76
987984000	113	240.92
987994800	113	240.28
988005600	113	239.26
988016400	113	238.29
988027200	113	236.78
988038000	113	235.23
988048800	113	233.13
988059600	113	76.19
988070400	114	235.15
988081200	114	234.2
988092000	114	233.2
988102800	114	232.33
988113600	114	231.54
988124400	114	228.81
988135200	114	228.79
988146000	114	229.05
988156800	115	228.85
988167600	115	228.86
988178400	115	228.49
988189200	115	228.39
988200000	115	228.04
988210800	115	228.23
988221600	115	26.99
988232400	115	22.29
988243200	116	19.41
988254000	116	312.41
988264800	116	316.79
988275600	116	316.23
988286400	116	315.72
988297200	116	315.27
988308000	116	320.51
988318800	116	320.67
988329600	117	320.69
988340400	117	320.57
988351200	117	325.93
988362000	117	325.04
988372800	117	323.94
988383600	117	323.03
988394400	117	322.76
988405200	117	322.96
988416000	118	304.67
988426800	118	305.71
988437600	118	338.56
988448400	118	356.4
988459200	118	357.64
988470000	118	253.96
988480800	118	253.57
988491600	118	255.69
988502400	119	254.7
988513200	119	256.26
988524000	119	252.15
988534800	119	252.65
988545600	119	252.14
988556400	119	252.43
988567200	119	251.87
988578000	119	252.33
988588800	120	248.75
988599600	120	248.58
988610400	120	248.17
988621200	120	248.04
988632000	120	247.91
988642800	120	248.8
988653600	120	249.61
988664400	120	252.03
988675200	121	85.86
