Unix	jday	dp
1080777600	92	249.86
1080788400	92	246.08
1080799200	92	339.25
1080810000	92	329.24
1080820800	92	311.36
1080831600	92	303.31
1080842400	92	296.43
1080853200	92	297.67
1080864000	93	298.6
1080874800	93	298.45
1080885600	93	297.29
1080896400	93	300.04
1080907200	93	296.66
1080918000	93	291.92
1080928800	93	280.34
1080939600	93	249.13
1080950400	94	251.72
1080961200	94	252.92
1080972000	94	252.92
1080982800	94	253.69
1080993600	94	254.03
1081004400	94	255.02
1081015200	94	253.62
1081026000	94	254.88
1081036800	95	253.38
1081047600	95	253.84
1081058400	95	250.81
1081069200	95	249.48
1081080000	95	246.13
1081090800	95	246.35
1081101600	95	244.57
1081112400	95	244.4
1081123200	96	243.79
1081134000	96	244.39
1081144800	96	243.9
1081155600	96	244.5
1081166400	96	243.88
1081177200	96	244.32
1081188000	96	243.75
1081198800	96	242.57
1081209600	97	242.39
1081220400	97	242.42
1081231200	97	242.06
1081242000	97	241.81
1081252800	97	241.28
1081263600	97	241.12
1081274400	97	240.71
1081285200	97	240.49
1081296000	98	239.92
1081306800	98	239.56
1081317600	98	238.91
1081328400	98	238.67
1081339200	98	238.17
1081350000	98	238.51
1081360800	98	238.77
1081371600	98	28.66
1081382400	99	23.83
1081393200	99	7.28
1081404000	99	354.12
1081414800	99	346.31
1081425600	99	342.03
1081436400	99	339.17
1081447200	99	337.37
1081458000	99	335.65
1081468800	100	328.81
1081479600	100	246.4
1081490400	100	245.43
1081501200	100	245.11
1081512000	100	244.69
1081522800	100	244.67
1081533600	100	244.47
1081544400	100	244.6
1081555200	101	244.5
1081566000	101	244.7
1081576800	101	244.7
1081587600	101	249.41
1081598400	101	246.22
1081609200	101	244.57
1081620000	101	245.93
1081630800	101	246.36
1081641600	102	245.73
1081652400	102	244.11
1081663200	102	243.87
1081674000	102	243.8
1081684800	102	243.78
1081695600	102	243.67
1081706400	102	244.52
1081717200	102	244.14
1081728000	103	244.71
1081738800	103	245.98
1081749600	103	246.56
1081760400	103	247.25
1081771200	103	247.41
1081782000	103	239.07
1081792800	103	238.08
1081803600	103	237.46
1081814400	104	236.6
1081825200	104	236.05
1081836000	104	235.04
1081846800	104	234.65
1081857600	104	234.32
1081868400	104	234.6
1081879200	104	233.73
1081890000	104	233.2
1081900800	105	232.93
1081911600	105	233
1081922400	105	233.18
1081933200	105	233.58
1081944000	105	234.19
1081954800	105	233.51
1081965600	105	234.07
1081976400	105	281.71
1081987200	106	293.2
1081998000	106	246.28
1082008800	106	244.04
1082019600	106	246.76
1082030400	106	244.05
1082041200	106	245.76
1082052000	106	240.87
1082062800	106	242.43
1082073600	107	240.4
1082084400	107	242.65
1082095200	107	238.28
1082106000	107	239.71
1082116800	107	239.54
1082127600	107	240.69
1082138400	107	238.39
1082149200	107	238.99
1082160000	108	239.22
1082170800	108	239.63
1082181600	108	239.41
1082192400	108	239.03
1082203200	108	237.85
1082214000	108	237.38
1082224800	108	238.2
1082235600	108	238.02
1082246400	109	237.65
1082257200	109	237.37
1082268000	109	237.12
1082278800	109	237.09
1082289600	109	237.04
1082300400	109	237.3
1082311200	109	238.58
1082322000	109	243.67
1082332800	110	268.63
1082343600	110	276.84
1082354400	110	280.49
1082365200	110	282.03
1082376000	110	289.8
1082386800	110	290.54
1082397600	110	290.91
1082408400	110	290.94
1082419200	111	290.24
1082430000	111	295.01
1082440800	111	294.26
1082451600	111	293.16
1082462400	111	291.75
1082473200	111	290.13
1082484000	111	243.66
1082494800	111	246.73
1082505600	112	245.18
1082516400	112	248.03
1082527200	112	242.92
1082538000	112	244.98
1082548800	112	243.58
1082559600	112	245.57
1082570400	112	244.15
1082581200	112	254.33
1082592000	113	252.46
1082602800	113	253.44
1082613600	113	251.61
1082624400	113	253.89
1082635200	113	252.09
1082646000	113	254.19
1082656800	113	246.51
1082667600	113	247.82
1082678400	114	248.25
1082689200	114	249.3
1082700000	114	249.22
1082710800	114	249.74
1082721600	114	249.06
1082732400	114	248.82
1082743200	114	249.31
1082754000	114	250.54
1082764800	115	246.16
1082775600	115	246.74
1082786400	115	248.56
1082797200	115	249.71
1082808000	115	248.83
1082818800	115	251.12
1082829600	115	250.93
1082840400	115	247.28
1082851200	116	247.55
1082862000	116	248.76
1082872800	116	248.91
1082883600	116	249.95
1082894400	116	250.03
1082905200	116	246.14
1082916000	116	246.15
1082926800	116	246.38
1082937600	117	246.34
1082948400	117	246.74
1082959200	117	247.15
1082970000	117	245
1082980800	117	26.96
1082991600	117	28.9
1083002400	117	30.23
1083013200	117	30.9
1083024000	118	242.33
1083034800	118	241.24
1083045600	118	240.15
1083056400	118	239.7
1083067200	118	239.18
1083078000	118	239.33
1083088800	118	239.51
1083099600	118	240.43
1083110400	119	241.21
1083121200	119	242.24
1083132000	119	242.62
1083142800	119	242.67
1083153600	119	241.61
1083164400	119	240.48
1083175200	119	239.08
1083186000	119	238.29
1083196800	120	237.5
1083207600	120	237.27
1083218400	120	236.85
1083229200	120	237.14
1083240000	120	237.1
1083250800	120	237.53
1083261600	120	238.75
1083272400	120	238.87
1083283200	121	238.79
1083294000	121	238.6
1083304800	121	238.24
1083315600	121	237.82
1083326400	121	237.27
1083337200	121	236.78
1083348000	121	24.21
1083358800	121	18.74
1083369600	122	18.96
