Unix	jday	dp
865123200	152	268.52
865134000	152	267.54
865144800	152	265.78
865155600	152	263.4
865166400	152	260.64
865177200	152	257.64
865188000	152	249.82
865198800	152	247.5
865209600	153	245.67
865220400	153	244.36
865231200	153	245.45
865242000	153	244.04
865252800	153	242.76
865263600	153	241.61
865274400	153	240.75
865285200	153	240
865296000	154	239.29
865306800	154	238.79
865317600	154	238.63
865328400	154	238.95
865339200	154	239.73
865350000	154	240.8
865360800	154	241.64
865371600	154	243.17
865382400	155	240.92
865393200	155	243.61
865404000	155	244.99
865414800	155	245.26
865425600	155	245.22
865436400	155	246.89
865447200	155	246.96
865458000	155	247.38
865468800	156	247.76
865479600	156	248.17
865490400	156	245
865501200	156	244.96
865512000	156	243.26
865522800	156	244.04
865533600	156	244.65
865544400	156	245.06
865555200	157	245.3
865566000	157	245.41
865576800	157	245.39
865587600	157	245.37
865598400	157	245.23
865609200	157	245.18
865620000	157	245.35
865630800	157	245.53
865641600	158	250.23
865652400	158	252.56
865663200	158	249.94
865674000	158	252.26
865684800	158	250.06
865695600	158	252.05
865706400	158	249.88
865717200	158	251.51
865728000	159	249.96
865738800	159	252.89
865749600	159	251.09
865760400	159	252
865771200	159	250.23
865782000	159	284.09
865792800	159	352.74
865803600	159	306.27
865814400	160	351.3
865825200	160	354.83
865836000	160	335.05
865846800	160	341.05
865857600	160	348.97
865868400	160	343.06
865879200	160	345.31
865890000	160	345.33
865900800	161	344.22
865911600	161	342.99
865922400	161	341.71
865933200	161	339.57
865944000	161	333.87
865954800	161	332.4
865965600	161	330.48
865976400	161	321.25
865987200	162	322.79
865998000	162	323.74
866008800	162	244.26
866019600	162	244.95
866030400	162	245.24
866041200	162	245.32
866052000	162	247.41
866062800	162	247.03
866073600	163	246.49
866084400	163	245.82
866095200	163	245.21
866106000	163	244.74
866116800	163	244.51
866127600	163	244.34
866138400	163	244.17
866149200	163	244.42
866160000	164	241.22
866170800	164	244.56
866181600	164	242.31
866192400	164	245.09
866203200	164	241.8
866214000	164	243.9
866224800	164	242.45
866235600	164	244.55
866246400	165	243.48
866257200	165	240.04
866268000	165	239.59
866278800	165	240.54
866289600	165	240.22
866300400	165	241.24
866311200	165	241.24
866322000	165	347.46
866332800	166	337.9
866343600	166	283.59
866354400	166	286.92
866365200	166	288.12
866376000	166	288.99
866386800	166	289.64
866397600	166	297.86
866408400	166	298.83
866419200	167	299.64
866430000	167	300.19
866440800	167	308.23
866451600	167	307.97
866462400	167	306.98
866473200	167	305.61
866484000	167	317.59
866494800	167	320.78
866505600	168	325.07
866516400	168	330.41
866527200	168	337.77
866538000	168	346.49
866548800	168	354.18
866559600	168	354.98
866570400	168	355.07
866581200	168	353.76
866592000	169	351.46
866602800	169	347.45
866613600	169	341.5
866624400	169	333.38
866635200	169	239.85
866646000	169	240.55
866656800	169	239.56
866667600	169	238.88
866678400	170	237.89
866689200	170	237.24
866700000	170	236.1
866710800	170	235.53
866721600	170	235
866732400	170	235.08
866743200	170	235.06
866754000	170	240.72
866764800	171	243.54
866775600	171	243.48
866786400	171	241.86
866797200	171	242.46
866808000	171	242.78
866818800	171	243.81
866829600	171	245.22
866840400	171	245.91
866851200	172	246.32
866862000	172	246.85
866872800	172	246.87
866883600	172	246.76
866894400	172	246.95
866905200	172	247.64
866916000	172	247.58
866926800	172	246.45
866937600	173	245.61
866948400	173	245.63
866959200	173	246.33
866970000	173	247.6
866980800	173	248.68
866991600	173	249.39
867002400	173	251.57
867013200	173	252.23
867024000	174	237.91
867034800	174	237.57
867045600	174	237.65
867056400	174	239.63
867067200	174	240.91
867078000	174	242.26
867088800	174	251.6
867099600	174	248.77
867110400	175	247.13
867121200	175	247.07
867132000	175	246.92
867142800	175	245.6
867153600	175	245.42
867164400	175	245.43
867175200	175	245.53
867186000	175	245.74
867196800	176	245.98
867207600	176	246.24
867218400	176	246.57
867229200	176	247.37
867240000	176	247.32
867250800	176	248.05
867261600	176	247.85
867272400	176	248.42
867283200	177	248.03
867294000	177	248.56
867304800	177	246.56
867315600	177	246.66
867326400	177	246.54
867337200	177	246.58
867348000	177	246.26
867358800	177	246.07
867369600	178	245.57
867380400	178	245.94
867391200	178	245.09
867402000	178	244.62
867412800	178	244.08
867423600	178	243.8
867434400	178	243.24
867445200	178	243
867456000	179	242.59
867466800	179	242.62
867477600	179	242.53
867488400	179	243.19
867499200	179	243.72
867510000	179	244.53
867520800	179	245.56
867531600	179	246.75
867542400	180	248.05
867553200	180	260.31
867564000	180	261.99
867574800	180	265.47
867585600	180	242.27
867596400	180	246.76
867607200	180	313.96
867618000	180	333.72
867628800	181	344.68
867639600	181	349.95
867650400	181	352.12
867661200	181	352.9
867672000	181	353.01
867682800	181	352.22
867693600	181	0.02
867704400	181	358.64
867715200	182	246.62
