Unix	jday	dp
1128124800	274	281.19
1128135600	274	277.8
1128146400	274	274.88
1128157200	274	272.51
1128168000	274	270.79
1128178800	274	269.52
1128189600	274	268.68
1128200400	274	267.84
1128211200	275	271.52
1128222000	275	270.43
1128232800	275	269.33
1128243600	275	268.12
1128254400	275	271.33
1128265200	275	270.43
1128276000	275	244.31
1128286800	275	247.15
1128297600	276	246.34
1128308400	276	248.6
1128319200	276	246.2
1128330000	276	248.1
1128340800	276	247.5
1128351600	276	248.51
1128362400	276	246.53
1128373200	276	247.48
1128384000	277	245.82
1128394800	277	247.41
1128405600	277	246.44
1128416400	277	245.77
1128427200	277	246.26
1128438000	277	247.52
1128448800	277	247.64
1128459600	277	249.07
1128470400	278	250.1
1128481200	278	254.51
1128492000	278	255.91
1128502800	278	259.95
1128513600	278	260.03
1128524400	278	260.52
1128535200	278	260.73
1128546000	278	260.2
1128556800	279	258.91
1128567600	279	257.16
1128578400	279	254.32
1128589200	279	257.18
1128600000	279	257.94
1128610800	279	259.55
1128621600	279	261.24
1128632400	279	262.72
1128643200	280	263.61
1128654000	280	265.72
1128664800	280	269.17
1128675600	280	269.75
1128686400	280	264.79
1128697200	280	254.06
1128708000	280	255.83
1128718800	280	257.63
1128729600	281	258.31
1128740400	281	259.22
1128751200	281	259
1128762000	281	258.87
1128772800	281	257.73
1128783600	281	256.85
1128794400	281	254.82
1128805200	281	253.1
1128816000	282	251.19
1128826800	282	250.67
1128837600	282	249.57
1128848400	282	249.29
1128859200	282	248.11
1128870000	282	247.62
1128880800	282	245.81
1128891600	282	14.47
1128902400	283	358.94
1128913200	283	335.67
1128924000	283	327
1128934800	283	322.94
1128945600	283	316.18
1128956400	283	316.48
1128967200	283	317.41
1128978000	283	315.54
1128988800	284	314.2
1128999600	284	307.56
1129010400	284	303.35
1129021200	284	299.15
1129032000	284	295.17
1129042800	284	291.29
1129053600	284	287.79
1129064400	284	290.39
1129075200	285	288.27
1129086000	285	286.24
1129096800	285	284.08
1129107600	285	255.59
1129118400	285	253.46
1129129200	285	255.74
1129140000	285	253.99
1129150800	285	255.75
1129161600	286	254.04
1129172400	286	256.01
1129183200	286	254.25
1129194000	286	255.23
1129204800	286	254.03
1129215600	286	255.35
1129226400	286	253.99
1129237200	286	251.63
1129248000	287	251.28
1129258800	287	251.77
1129269600	287	251.21
1129280400	287	248.74
1129291200	287	248.67
1129302000	287	248.91
1129312800	287	248.88
1129323600	287	247.82
1129334400	288	248.04
1129345200	288	248.29
1129356000	288	248.36
1129366800	288	253.34
1129377600	288	250.71
1129388400	288	252.98
1129399200	288	251.06
1129410000	288	251.35
1129420800	289	249.75
1129431600	289	250.7
1129442400	289	246.28
1129453200	289	246.5
1129464000	289	245.86
1129474800	289	246.32
1129485600	289	245.97
1129496400	289	244.34
1129507200	290	244.42
1129518000	290	244.84
1129528800	290	244.95
1129539600	290	245.13
1129550400	290	244.79
1129561200	290	244.49
1129572000	290	243.84
1129582800	290	243.49
1129593600	291	243.02
1129604400	291	242.93
1129615200	291	242.18
1129626000	291	241.77
1129636800	291	241.43
1129647600	291	241.25
1129658400	291	241.15
1129669200	291	241.2
1129680000	292	241.22
1129690800	292	241.23
1129701600	292	241.07
1129712400	292	240.84
1129723200	292	240.44
1129734000	292	240.05
1129744800	292	239.61
1129755600	292	239.35
1129766400	293	239.21
1129777200	293	239.15
1129788000	293	239.01
1129798800	293	238.9
1129809600	293	238.91
1129820400	293	239
1129831200	293	239.25
1129842000	293	239.51
1129852800	294	239.86
1129863600	294	240.18
1129874400	294	240.51
1129885200	294	240.62
1129896000	294	135.26
1129906800	294	131.07
1129917600	294	239.74
1129928400	294	240.58
1129939200	295	241.66
1129950000	295	238.16
1129960800	295	237.73
1129971600	295	238.91
1129982400	295	235.49
1129993200	295	236.26
1130004000	295	236.43
1130014800	295	236.87
1130025600	296	236.84
1130036400	296	237.16
1130047200	296	237.07
1130058000	296	237.35
1130068800	296	237.19
1130079600	296	237.34
1130090400	296	238.96
1130101200	296	240.01
1130112000	297	239.67
1130122800	297	237.11
1130133600	297	237.16
1130144400	297	237.73
1130155200	297	238.09
1130166000	297	239.02
1130176800	297	239.72
1130187600	297	241.07
1130198400	298	242.18
1130209200	298	243.76
1130220000	298	244.81
1130230800	298	246.02
1130241600	298	246.58
1130252400	298	247.34
1130263200	298	247.64
1130274000	298	248.75
1130284800	299	249.98
1130295600	299	251.92
1130306400	299	253.98
1130317200	299	256.64
1130328000	299	258.31
1130338800	299	260.83
1130349600	299	264.25
1130360400	299	270.25
1130371200	300	281.88
1130382000	300	291.82
1130392800	300	294.57
1130403600	300	294.57
1130414400	300	294.04
1130425200	300	293.65
1130436000	300	293.45
1130446800	300	293.35
1130457600	301	297.83
1130468400	301	298.07
1130479200	301	297.86
1130490000	301	297.03
1130500800	301	295.82
1130511600	301	294.59
1130522400	301	293.69
1130533200	301	298.76
1130544000	302	298.52
1130554800	302	297.93
1130565600	302	296.33
1130576400	302	293.45
1130587200	302	296.46
1130598000	302	251.08
1130608800	302	250.78
1130619600	302	251.68
1130630400	303	251.53
1130641200	303	248.6
1130652000	303	249.01
1130662800	303	249.53
1130673600	303	249.59
1130684400	303	249.82
1130695200	303	249.72
1130706000	303	248.4
1130716800	304	248.36
1130727600	304	248.33
1130738400	304	248.25
1130749200	304	248.37
1130760000	304	248.6
1130770800	304	247.33
1130781600	304	245.29
1130792400	304	243.75
1130803200	305	243.91
