Unix	jday	dp
1091318400	214	237.78
1091329200	214	237.83
1091340000	214	238.14
1091350800	214	238.7
1091361600	214	239.23
1091372400	214	239.74
1091383200	214	239.95
1091394000	214	240.24
1091404800	215	240.61
1091415600	215	241.07
1091426400	215	268.23
1091437200	215	273.11
1091448000	215	276.95
1091458800	215	280.93
1091469600	215	286.44
1091480400	215	292.58
1091491200	216	296.02
1091502000	216	300.22
1091512800	216	37.49
1091523600	216	41.67
1091534400	216	39.28
1091545200	216	38.33
1091556000	216	36.66
1091566800	216	31.86
1091577600	217	20.35
1091588400	217	12.82
1091599200	217	12.9
1091610000	217	345.42
1091620800	217	330.95
1091631600	217	328.43
1091642400	217	326.26
1091653200	217	324.06
1091664000	218	311.45
1091674800	218	308.13
1091685600	218	298.23
1091696400	218	296.36
1091707200	218	294.34
1091718000	218	292.15
1091728800	218	289.89
1091739600	218	287.62
1091750400	219	291.1
1091761200	219	289.16
1091772000	219	287.32
1091782800	219	285.49
1091793600	219	291.44
1091804400	219	290.06
1091815200	219	288.78
1091826000	219	287.53
1091836800	220	286.09
1091847600	220	265.16
1091858400	220	263.04
1091869200	220	261.67
1091880000	220	261.01
1091890800	220	264.77
1091901600	220	262.88
1091912400	220	258.55
1091923200	221	257.99
1091934000	221	257.64
1091944800	221	256.43
1091955600	221	254.37
1091966400	221	252.43
1091977200	221	251.23
1091988000	221	250.46
1091998800	221	249.96
1092009600	222	249.85
1092020400	222	249.77
1092031200	222	249.42
1092042000	222	249.6
1092052800	222	249.35
1092063600	222	247.65
1092074400	222	265.55
1092085200	222	258.63
1092096000	223	260.46
1092106800	223	260.36
1092117600	223	263.24
1092128400	223	260.92
1092139200	223	258.89
1092150000	223	255.5
1092160800	223	283.54
1092171600	223	273.21
1092182400	224	262.22
1092193200	224	262.13
1092204000	224	263.81
1092214800	224	266.34
1092225600	224	267.42
1092236400	224	267.22
1092247200	224	266.78
1092258000	224	260.85
1092268800	225	259.67
1092279600	225	258.71
1092290400	225	257.66
1092301200	225	250.59
1092312000	225	249.37
1092322800	225	248.91
1092333600	225	249.2
1092344400	225	264.71
1092355200	226	259.06
1092366000	226	253.05
1092376800	226	254.01
1092387600	226	254.91
1092398400	226	255.37
1092409200	226	255.75
1092420000	226	255.73
1092430800	226	255.75
1092441600	227	255.4
1092452400	227	254.98
1092463200	227	259.4
1092474000	227	258.42
1092484800	227	309.87
1092495600	227	312.71
1092506400	227	302.82
1092517200	227	304.27
1092528000	228	303.8
1092538800	228	295.49
1092549600	228	278.03
1092560400	228	265.28
1092571200	228	262.21
1092582000	228	253.52
1092592800	228	253.37
1092603600	228	252.93
1092614400	229	244.94
1092625200	229	243.37
1092636000	229	241.43
1092646800	229	239.88
1092657600	229	238.23
1092668400	229	239.83
1092679200	229	239.08
1092690000	229	238.88
1092700800	230	239.08
1092711600	230	239.59
1092722400	230	239.23
1092733200	230	182.01
1092744000	230	175.7
1092754800	230	250.32
1092765600	230	249.05
1092776400	230	251.46
1092787200	231	250.6
1092798000	231	248.18
1092808800	231	247.42
1092819600	231	248.9
1092830400	231	247.07
1092841200	231	247.47
1092852000	231	241.8
1092862800	231	242.29
1092873600	232	241.27
1092884400	232	241.39
1092895200	232	239.83
1092906000	232	239.42
1092916800	232	238.06
1092927600	232	238.37
1092938400	232	237.41
1092949200	232	238.1
1092960000	233	237.66
1092970800	233	235.97
1092981600	233	235.7
1092992400	233	236.05
1093003200	233	236.15
1093014000	233	236.77
1093024800	233	236.93
1093035600	233	237.38
1093046400	234	237.43
1093057200	234	237.78
1093068000	234	237.89
1093078800	234	238.37
1093089600	234	238.62
1093100400	234	237.66
1093111200	234	237.83
1093122000	234	279.4
1093132800	235	286.61
1093143600	235	279.51
1093154400	235	274.5
1093165200	235	266.16
1093176000	235	258.22
1093186800	235	251.68
1093197600	235	249.73
1093208400	235	249.88
1093219200	236	250.76
1093230000	236	251.33
1093240800	236	251.33
1093251600	236	251.31
1093262400	236	250.74
1093273200	236	249.9
1093284000	236	248.51
1093294800	236	247.23
1093305600	237	245.82
1093316400	237	244.99
1093327200	237	244.24
1093338000	237	244.11
1093348800	237	244.12
1093359600	237	244.69
1093370400	237	245.15
1093381200	237	245.87
1093392000	238	241.96
1093402800	238	243.29
1093413600	238	244.59
1093424400	238	245.57
1093435200	238	246.17
1093446000	238	246.5
1093456800	238	246.56
1093467600	238	254.92
1093478400	239	252.11
1093489200	239	253.96
1093500000	239	251.94
1093510800	239	253.17
1093521600	239	251.41
1093532400	239	252.72
1093543200	239	249.2
1093554000	239	249.81
1093564800	240	249.51
1093575600	240	250.08
1093586400	240	249.72
1093597200	240	250.11
1093608000	240	249.5
1093618800	240	249.76
1093629600	240	249.19
1093640400	240	249.63
1093651200	241	247.64
1093662000	241	247.81
1093672800	241	247.75
1093683600	241	256.47
1093694400	241	254.14
1093705200	241	255.78
1093716000	241	253.62
1093726800	241	254.54
1093737600	242	252.87
1093748400	242	254.06
1093759200	242	251.07
1093770000	242	251.35
1093780800	242	250.7
1093791600	242	250.99
1093802400	242	250.55
1093813200	242	251.16
1093824000	243	251.05
1093834800	243	254.3
1093845600	243	252.53
1093856400	243	253.66
1093867200	243	251.25
1093878000	243	251.55
1093888800	243	250.7
1093899600	243	250.65
1093910400	244	249.62
1093921200	244	249.77
1093932000	244	248.76
1093942800	244	309.75
1093953600	244	299.54
1093964400	244	294.44
1093975200	244	343.93
1093986000	244	311.81
1093996800	245	301.72
