Unix	jday	dp
1009843200	1	300.73
1009854000	1	305.35
1009864800	1	301.06
1009875600	1	291.77
1009886400	1	295.69
1009897200	1	290.22
1009908000	1	292.13
1009918800	1	294.5
1009929600	2	307.07
1009940400	2	298.07
1009951200	2	298.27
1009962000	2	298.45
1009972800	2	299.05
1009983600	2	300.68
1009994400	2	303.1
1010005200	2	304.87
1010016000	3	305.86
1010026800	3	299.71
1010037600	3	301.45
1010048400	3	317.61
1010059200	3	308.69
1010070000	3	307.49
1010080800	3	306.94
1010091600	3	306.87
1010102400	4	306.82
1010113200	4	306.33
1010124000	4	304.94
1010134800	4	302.69
1010145600	4	300.02
1010156400	4	297.19
1010167200	4	294.22
1010178000	4	290.72
1010188800	5	286.79
1010199600	5	283.75
1010210400	5	282.91
1010221200	5	282.18
1010232000	5	281.22
1010242800	5	279.87
1010253600	5	278.22
1010264400	5	276.34
1010275200	6	279.31
1010286000	6	278.72
1010296800	6	277.78
1010307600	6	276.63
1010318400	6	278.99
1010329200	6	278.91
1010340000	6	278.44
1010350800	6	277.78
1010361600	7	276.77
1010372400	7	275.76
1010383200	7	274.69
1010394000	7	272.39
1010404800	7	272.04
1010415600	7	271.74
1010426400	7	271.54
1010437200	7	271.71
1010448000	8	272.06
1010458800	8	354.29
1010469600	8	357.49
1010480400	8	359.92
1010491200	8	16.28
1010502000	8	17.11
1010512800	8	0.48
1010523600	8	355.6
1010534400	9	310.8
1010545200	9	308.97
1010556000	9	307.45
1010566800	9	305.93
1010577600	9	303.51
1010588400	9	300.02
1010599200	9	284.37
1010610000	9	282.12
1010620800	10	280.91
1010631600	10	280.03
1010642400	10	279.31
1010653200	10	278.74
1010664000	10	278.4
1010674800	10	103.77
1010685600	10	98.63
1010696400	10	98.56
1010707200	11	98.75
1010718000	11	99.75
1010728800	11	105.89
1010739600	11	110.02
1010750400	11	106.63
1010761200	11	114.5
1010772000	11	115.61
1010782800	11	114.56
1010793600	12	114.36
1010804400	12	114.55
1010815200	12	113.73
1010826000	12	139.16
1010836800	12	143.91
1010847600	12	144.3
1010858400	12	140.85
1010869200	12	141.48
1010880000	13	142.45
1010890800	13	250.8
1010901600	13	249.56
1010912400	13	250.99
1010923200	13	247.63
1010934000	13	247.77
1010944800	13	246.96
1010955600	13	247.29
1010966400	14	246.67
1010977200	14	52.66
1010988000	14	47.38
1010998800	14	27.63
1011009600	14	10.99
1011020400	14	354.63
1011031200	14	341.88
1011042000	14	332.64
1011052800	15	331.45
1011063600	15	324.48
1011074400	15	322.69
1011085200	15	321.16
1011096000	15	319.5
1011106800	15	317.49
1011117600	15	315.08
1011128400	15	312.65
1011139200	16	310.54
1011150000	16	309.12
1011160800	16	246.63
1011171600	16	248.28
1011182400	16	246.81
1011193200	16	249.32
1011204000	16	248.97
1011214800	16	244.47
1011225600	17	244.24
1011236400	17	245.75
1011247200	17	246.46
1011258000	17	249.05
1011268800	17	241.86
1011279600	17	241.88
1011290400	17	241.62
1011301200	17	241.98
1011312000	18	242.4
1011322800	18	243.88
1011333600	18	245.74
1011344400	18	248.81
1011355200	18	240.31
1011366000	18	240.52
1011376800	18	242.22
1011387600	18	245.7
1011398400	19	242.8
1011409200	19	245.16
1011420000	19	243.72
1011430800	19	245.69
1011441600	19	244.15
1011452400	19	245.9
1011463200	19	244.34
1011474000	19	242.09
1011484800	20	241.27
1011495600	20	241.77
1011506400	20	240.98
1011517200	20	241.47
1011528000	20	240.76
1011538800	20	241.42
1011549600	20	240.3
1011560400	20	240.08
1011571200	21	239.49
1011582000	21	239.24
1011592800	21	238.71
1011603600	21	238.7
1011614400	21	238.51
1011625200	21	239.12
1011636000	21	238.79
1011646800	21	238.58
1011657600	22	238.42
1011668400	22	240.05
1011679200	22	239.46
1011690000	22	240.53
1011700800	22	240.29
1011711600	22	237.48
1011722400	22	237.42
1011733200	22	237.76
1011744000	23	237.63
1011754800	23	237.91
1011765600	23	237.95
1011776400	23	238.61
1011787200	23	239.38
1011798000	23	240.97
1011808800	23	242.77
1011819600	23	245.14
1011830400	24	246.79
1011841200	24	273.49
1011852000	24	273.8
1011862800	24	246.75
1011873600	24	258.07
1011884400	24	256
1011895200	24	253.92
1011906000	24	251.7
1011916800	25	249.48
1011927600	25	247.44
1011938400	25	245.96
1011949200	25	245.2
1011960000	25	242.79
1011970800	25	242.09
1011981600	25	241.53
1011992400	25	241.43
1012003200	26	241.55
1012014000	26	241.94
1012024800	26	242.34
1012035600	26	242.66
1012046400	26	242.72
1012057200	26	242.64
1012068000	26	242.42
1012078800	26	242.29
1012089600	27	242.24
1012100400	27	242.48
1012111200	27	242.97
1012122000	27	243.96
1012132800	27	245.44
1012143600	27	256.94
1012154400	27	263.74
1012165200	27	274.21
1012176000	28	288.96
1012186800	28	305.35
1012197600	28	319.36
1012208400	28	329.09
1012219200	28	335.51
1012230000	28	338.39
1012240800	28	338.72
1012251600	28	336.73
1012262400	29	332.43
1012273200	29	326.07
1012284000	29	270.27
1012294800	29	313.3
1012305600	29	309.92
1012316400	29	309.61
1012327200	29	311.85
1012338000	29	317.06
1012348800	30	324.31
1012359600	30	332.96
1012370400	30	340.85
1012381200	30	245.19
1012392000	30	349.89
1012402800	30	351.31
1012413600	30	351.36
1012424400	30	350.28
1012435200	31	347.87
1012446000	31	343.14
1012456800	31	264.47
1012467600	31	257.05
1012478400	31	254.85
1012489200	31	253.68
1012500000	31	263.07
1012510800	31	249.7
1012521600	32	120.89
