Unix	jday	dp
970358400	275	314.55
970369200	275	313.92
970380000	275	313.56
970390800	275	313.29
970401600	275	312.98
970412400	275	312.48
970423200	275	312.59
970434000	275	313.47
970444800	276	313.83
970455600	276	312.9
970466400	276	312.67
970477200	276	312.42
970488000	276	311.3
970498800	276	309.05
970509600	276	306.1
970520400	276	262.56
970531200	277	262.53
970542000	277	262.22
970552800	277	261.57
970563600	277	266.34
970574400	277	264.96
970585200	277	262.97
970596000	277	267.18
970606800	277	267.14
970617600	278	274.16
970628400	278	260.46
970639200	278	256.28
970650000	278	256.73
970660800	278	257.69
970671600	278	258.67
970682400	278	259.71
970693200	278	260.61
970704000	279	260.59
970714800	279	259.77
970725600	279	258.55
970736400	279	253.28
970747200	279	251.8
970758000	279	250.57
970768800	279	249.09
970779600	279	247.75
970790400	280	246.19
970801200	280	245.24
970812000	280	267.16
970822800	280	265.08
970833600	280	263.39
970844400	280	262.76
970855200	280	262.45
970866000	280	262.64
970876800	281	243.83
970887600	281	243.81
970898400	281	242.63
970909200	281	243.1
970920000	281	245.88
970930800	281	248.28
970941600	281	247.88
970952400	281	245.16
970963200	282	245.42
970974000	282	246.48
970984800	282	246.47
970995600	282	291.7
971006400	282	292.96
971017200	282	292.8
971028000	282	292.35
971038800	282	285.96
971049600	283	281.05
971060400	283	276
971071200	283	271.27
971082000	283	265.02
971092800	283	257.85
971103600	283	256.99
971114400	283	252.9
971125200	283	249.62
971136000	284	250.16
971146800	284	248.17
971157600	284	247.84
971168400	284	247.77
971179200	284	247.48
971190000	284	247.38
971200800	284	247.12
971211600	284	247.34
971222400	285	330.22
971233200	285	315.97
971244000	285	293.46
971254800	285	279.69
971265600	285	259.38
971276400	285	247.89
971287200	285	247.77
971298000	285	249.03
971308800	286	249.99
971319600	286	256.15
971330400	286	256.09
971341200	286	255.37
971352000	286	254.05
971362800	286	250.04
971373600	286	248.06
971384400	286	247.62
971395200	287	246.68
971406000	287	246.77
971416800	287	245.96
971427600	287	245.97
971438400	287	244.98
971449200	287	244.86
971460000	287	243.24
971470800	287	242.79
971481600	288	242.15
971492400	288	242.08
971503200	288	242.01
971514000	288	242.46
971524800	288	242.9
971535600	288	243.92
971546400	288	245.02
971557200	288	327.22
971568000	289	331.37
971578800	289	336.77
971589600	289	315.72
971600400	289	303.84
971611200	289	302.84
971622000	289	302.04
971632800	289	301.93
971643600	289	302.26
971654400	290	301.76
971665200	290	299.76
971676000	290	297.53
971686800	290	294.98
971697600	290	291.68
971708400	290	287.74
971719200	290	283.61
971730000	290	278.63
971740800	291	272.23
971751600	291	261.36
971762400	291	258.76
971773200	291	256.04
971784000	291	253.44
971794800	291	251.75
971805600	291	247.85
971816400	291	247.43
971827200	292	246.55
971838000	292	245.73
971848800	292	244.51
971859600	292	243.86
971870400	292	243.09
971881200	292	242.47
971892000	292	241.48
971902800	292	240.83
971913600	293	240.1
971924400	293	239.4
971935200	293	238.43
971946000	293	237.2
971956800	293	235.75
971967600	293	234.9
971978400	293	234.62
971989200	293	234.83
9.72e+08	294	235.45
972010800	294	236.5
972021600	294	237.5
972032400	294	238.41
972043200	294	239.24
972054000	294	247.37
972064800	294	245.47
972075600	294	248.26
972086400	295	244.66
972097200	295	246.45
972108000	295	244.75
972118800	295	246.38
972129600	295	241.1
972140400	295	241.64
972151200	295	240.91
972162000	295	241.52
972172800	296	240.63
972183600	296	244.06
972194400	296	242.69
972205200	296	240.57
972216000	296	239.96
972226800	296	240.87
972237600	296	240.46
972248400	296	241.35
972259200	297	240.96
972270000	297	241.82
972280800	297	241.53
972291600	297	242.62
972302400	297	242.6
972313200	297	243.76
972324000	297	243.97
972334800	297	245.28
972345600	298	243.34
972356400	298	244.02
972367200	298	244.38
972378000	298	244.94
972388800	298	245.16
972399600	298	245.62
972410400	298	245.92
972421200	298	246.49
972432000	299	244.37
972442800	299	244.75
972453600	299	245.18
972464400	299	245.58
972475200	299	245.87
972486000	299	246.02
972496800	299	245.93
972507600	299	245.68
972518400	300	54.63
972529200	300	245.23
972540000	300	245.19
972550800	300	245.37
972561600	300	245.67
972572400	300	246.18
972583200	300	246.68
972594000	300	247.09
972604800	301	247.28
972615600	301	250.72
972626400	301	249.53
972637200	301	248.68
972648000	301	247.77
972658800	301	249.44
972669600	301	248.46
972680400	301	290.02
972691200	302	291.06
972702000	302	291.8
972712800	302	292.96
972723600	302	295.96
972734400	302	300.62
972745200	302	304.54
972756000	302	306.97
972766800	302	308.8
972777600	303	310.9
972788400	303	314.51
972799200	303	321.04
972810000	303	327.82
972820800	303	342.33
972831600	303	341.33
972842400	303	338.93
972853200	303	336.77
972864000	304	334.75
972874800	304	332.23
972885600	304	328.69
972896400	304	324.41
972907200	304	318.61
972918000	304	312.07
972928800	304	287.84
972939600	304	281.91
972950400	305	277.52
972961200	305	274.04
972972000	305	270.75
972982800	305	267.63
972993600	305	264.56
973004400	305	261.74
973015200	305	265.04
973026000	305	262.02
973036800	306	259.26
