Unix	jday	dp
899251200	182	342.92
899262000	182	341.77
899272800	182	344.76
899283600	182	345.49
899294400	182	342.62
899305200	182	342.74
899316000	182	342.72
899326800	182	339.88
899337600	183	339.63
899348400	183	337.55
899359200	183	337.75
899370000	183	335.64
899380800	183	331.29
899391600	183	324.61
899402400	183	274.3
899413200	183	268.28
899424000	184	264.38
899434800	184	261.37
899445600	184	259.16
899456400	184	257.78
899467200	184	257.07
899478000	184	256.35
899488800	184	254.92
899499600	184	252.6
899510400	185	249.82
899521200	185	247.02
899532000	185	244.47
899542800	185	242.48
899553600	185	251.08
899564400	185	238.2
899575200	185	237.43
899586000	185	237.29
899596800	186	236.18
899607600	186	236.96
899618400	186	236.23
899629200	186	236.97
899640000	186	236.06
899650800	186	236.4
899661600	186	235.44
899672400	186	236.22
899683200	187	236.03
899694000	187	237.43
899704800	187	235.56
899715600	187	236.16
899726400	187	236.45
899737200	187	237.25
899748000	187	237.84
899758800	187	250.67
899769600	188	249.41
899780400	188	251.5
899791200	188	277.14
899802000	188	286.99
899812800	188	288.18
899823600	188	297.35
899834400	188	299.91
899845200	188	302.72
899856000	189	305.23
899866800	189	318.51
899877600	189	319.93
899888400	189	321.62
899899200	189	323.79
899910000	189	325.71
899920800	189	327.02
899931600	189	327.42
899942400	190	330.56
899953200	190	329.82
899964000	190	331.22
899974800	190	335.34
899985600	190	338.9
899996400	190	341.17
900007200	190	339.36
900018000	190	339.47
900028800	191	336.17
900039600	191	333.14
900050400	191	328.18
900061200	191	323.81
900072000	191	319.94
900082800	191	316.2
900093600	191	312.53
900104400	191	308.81
900115200	192	251.83
900126000	192	251.47
900136800	192	250.48
900147600	192	251.74
900158400	192	248.6
900169200	192	248.55
900180000	192	247.45
900190800	192	263.9
900201600	193	255.35
900212400	193	254.15
900223200	193	255.55
900234000	193	257.79
900244800	193	254.86
900255600	193	242.7
900266400	193	241.31
900277200	193	239.9
900288000	194	237.96
900298800	194	237.09
900309600	194	238.13
900320400	194	238.09
900331200	194	238.31
900342000	194	238.64
900352800	194	238.78
900363600	194	238
900374400	195	237.73
900385200	195	237.82
900396000	195	237.58
900406800	195	239.39
900417600	195	238.78
900428400	195	239.63
900439200	195	239.01
900450000	195	239.71
900460800	196	238.84
900471600	196	239.29
900482400	196	238.26
900493200	196	238.71
900504000	196	237.86
900514800	196	238.63
900525600	196	238.07
900536400	196	239.03
900547200	197	236.96
900558000	197	237.25
900568800	197	236.99
900579600	197	236.87
900590400	197	236.23
900601200	197	238.2
900612000	197	246.1
900622800	197	258.26
900633600	198	266.87
900644400	198	267.93
900655200	198	262.91
900666000	198	254.17
900676800	198	245.33
900687600	198	246.26
900698400	198	247.67
900709200	198	249.28
900720000	199	251.06
900730800	199	252.2
900741600	199	252.92
900752400	199	253.74
900763200	199	231.21
900774000	199	231.81
900784800	199	232.29
900795600	199	233.1
900806400	200	233.35
900817200	200	233.79
900828000	200	233.68
900838800	200	233.8
900849600	200	233.58
900860400	200	233.78
900871200	200	236.53
900882000	200	236.29
900892800	201	235.94
900903600	201	235.58
900914400	201	235.3
900925200	201	354.24
900936000	201	347.11
900946800	201	302.6
900957600	201	314.85
900968400	201	314.33
900979200	202	313.2
900990000	202	311.58
901000800	202	322.07
901011600	202	319.79
901022400	202	316.95
901033200	202	313.76
901044000	202	311.35
901054800	202	310.32
901065600	203	328.18
901076400	203	327.84
901087200	203	319.38
901098000	203	324.95
901108800	203	318.6
901119600	203	317.87
901130400	203	316.61
901141200	203	300.75
901152000	204	299.04
901162800	204	297.23
901173600	204	295.39
901184400	204	292.95
901195200	204	289.28
901206000	204	284.67
901216800	204	280.23
901227600	204	276.31
901238400	205	272.61
901249200	205	268.85
901260000	205	265.14
901270800	205	261.55
901281600	205	258.14
901292400	205	255.44
901303200	205	252.82
901314000	205	255.84
901324800	206	252.13
901335600	206	249.32
901346400	206	246.94
901357200	206	245.3
901368000	206	244.41
901378800	206	237.89
901389600	206	236.97
901400400	206	243.89
901411200	207	242.35
901422000	207	238.34
901432800	207	237.89
901443600	207	238.85
901454400	207	238.14
901465200	207	238.98
901476000	207	238.45
901486800	207	239.43
901497600	208	239.08
901508400	208	240.14
901519200	208	240
901530000	208	241.19
901540800	208	241.13
901551600	208	242.26
901562400	208	242.05
901573200	208	243.05
901584000	209	242.84
901594800	209	243.76
901605600	209	243.54
901616400	209	244.34
901627200	209	244.07
901638000	209	30.78
901648800	209	23.76
901659600	209	358.68
901670400	210	330.24
901681200	210	318.93
901692000	210	305.49
901702800	210	296.56
901713600	210	297.74
901724400	210	299.4
901735200	210	300.85
901746000	210	301.12
901756800	211	300.63
901767600	211	292.43
901778400	211	292.36
901789200	211	292.35
901800000	211	292.1
901810800	211	291.51
901821600	211	290.6
901832400	211	289.09
901843200	212	286.93
901854000	212	284.05
901864800	212	280.54
901875600	212	281.38
901886400	212	278.46
901897200	212	276.1
901908000	212	274.68
901918800	212	287.81
901929600	213	293.38
