Unix	jday	dp
925516800	121	347.77
925527600	121	344.88
925538400	121	341.56
925549200	121	337.8
925560000	121	333.28
925570800	121	326.52
925581600	121	315.91
925592400	121	231.23
925603200	122	230.94
925614000	122	231.4
925624800	122	231.82
925635600	122	233
925646400	122	234.73
925657200	122	234.65
925668000	122	234.74
925678800	122	235
925689600	123	235.24
925700400	123	235.27
925711200	123	234.89
925722000	123	234.32
925732800	123	233.66
925743600	123	233.25
925754400	123	233.15
925765200	123	233.8
925776000	124	234.76
925786800	124	235.89
925797600	124	236.31
925808400	124	237
925819200	124	237.19
925830000	124	237.05
925840800	124	251.76
925851600	124	249.97
925862400	125	245.49
925873200	125	243.05
925884000	125	244.11
925894800	125	244.61
925905600	125	244.47
925916400	125	244.62
925927200	125	245.19
925938000	125	246.05
925948800	126	245.2
925959600	126	245.65
925970400	126	245.34
925981200	126	246.26
925992000	126	246.43
926002800	126	247.53
926013600	126	247.89
926024400	126	248.89
926035200	127	248.84
926046000	127	249.48
926056800	127	249.05
926067600	127	249.33
926078400	127	248.54
926089200	127	248.41
926100000	127	247.1
926110800	127	246.48
926121600	128	244.78
926132400	128	244.08
926143200	128	242.42
926154000	128	242.45
926164800	128	241.5
926175600	128	242.14
926186400	128	241.74
926197200	128	242.64
926208000	129	241.06
926218800	129	241.58
926229600	129	241.85
926240400	129	242.59
926251200	129	257.35
926262000	129	259.22
926272800	129	260.77
926283600	129	261.7
926294400	130	261.5
926305200	130	259.92
926316000	130	242.6
926326800	130	241.79
926337600	130	241.96
926348400	130	245.77
926359200	130	244.66
926370000	130	246.5
926380800	131	244.95
926391600	131	246.35
926402400	131	244.45
926413200	131	245.49
926424000	131	243.3
926434800	131	244.61
926445600	131	242.76
926456400	131	244.13
926467200	132	242.21
926478000	132	243.57
926488800	132	238.46
926499600	132	238.84
926510400	132	237.82
926521200	132	238.25
926532000	132	237.19
926542800	132	237.48
926553600	133	236.46
926564400	133	237.02
926575200	133	359.46
926586000	133	346.55
926596800	133	330.28
926607600	133	322.65
926618400	133	315.59
926629200	133	315.89
926640000	134	315.76
926650800	134	315.06
926661600	134	320.06
926672400	134	318.2
926683200	134	316.12
926694000	134	319.42
926704800	134	318.96
926715600	134	318.87
926726400	135	318.6
926737200	135	318.09
926748000	135	330.75
926758800	135	330.36
926769600	135	329.72
926780400	135	329.02
926791200	135	328.9
926802000	135	249.38
926812800	136	250.33
926823600	136	343.3
926834400	136	334.07
926845200	136	313.43
926856000	136	293.98
926866800	136	289.3
926877600	136	285.8
926888400	136	283.13
926899200	137	281.34
926910000	137	279.88
926920800	137	278.23
926931600	137	276.07
926942400	137	273.61
926953200	137	259.64
926964000	137	256.91
926974800	137	254.74
926985600	138	252.81
926996400	138	250.98
927007200	138	249.12
927018000	138	247.22
927028800	138	245.24
927039600	138	243.31
927050400	138	236.17
927061200	138	235.97
927072000	139	235.31
927082800	139	234.76
927093600	139	233.71
927104400	139	232.94
927115200	139	234.62
927126000	139	233.91
927136800	139	233.29
927147600	139	232.81
927158400	140	232.32
927169200	140	232
927180000	140	231.61
927190800	140	231.29
927201600	140	230.96
927212400	140	230.78
927223200	140	230.66
927234000	140	230.77
927244800	141	230.91
927255600	141	231.13
927266400	141	230.5
927277200	141	231.53
927288000	141	231.51
927298800	141	232.75
927309600	141	232.42
927320400	141	233.58
927331200	142	233.51
927342000	142	234.7
927352800	142	261.43
927363600	142	260.67
927374400	142	259.91
927385200	142	266.5
927396000	142	266.01
927406800	142	265.79
927417600	143	265.6
927428400	143	265.42
927439200	143	270.5
927450000	143	270.15
927460800	143	269.61
927471600	143	268.86
927482400	143	261.18
927493200	143	236.32
927504000	144	239.34
927514800	144	244.39
927525600	144	246.44
927536400	144	247.8
927547200	144	248.79
927558000	144	248.6
927568800	144	247
927579600	144	249.68
927590400	145	248.57
927601200	145	248.98
927612000	145	247.78
927622800	145	249.53
927633600	145	248.76
927644400	145	247.07
927655200	145	5.5
927666000	145	356.81
927676800	146	347.22
927687600	146	338.29
927698400	146	338.46
927709200	146	338.89
927720000	146	339.79
927730800	146	340.86
927741600	146	338.82
927752400	146	336.66
927763200	147	334.13
927774000	147	331.24
927784800	147	322.41
927795600	147	321.35
927806400	147	320.51
927817200	147	320.13
927828000	147	320.27
927838800	147	321.09
927849600	148	323.31
927860400	148	324.6
927871200	148	325.82
927882000	148	325.86
927892800	148	256.23
927903600	148	255.87
927914400	148	255.26
927925200	148	254.7
927936000	149	254.03
927946800	149	253.32
927957600	149	252.65
927968400	149	252.04
927979200	149	251.48
927990000	149	250.94
928000800	149	250.36
928011600	149	249.76
928022400	150	249.28
928033200	150	249.48
928044000	150	250.1
928054800	150	297.24
928065600	150	312.27
928076400	150	310.69
928087200	150	240.26
928098000	150	240.12
928108800	151	239.93
928119600	151	240.09
928130400	151	239.95
928141200	151	239.92
928152000	151	242.69
928162800	151	242.19
928173600	151	310.76
928184400	151	308.68
928195200	152	281.45
