Unix	jday	dp
1136073600	1	245.98
1136084400	1	246.4
1136095200	1	246.75
1136106000	1	247.28
1136116800	1	247.55
1136127600	1	247.96
1136138400	1	295.5
1136149200	1	287.32
1136160000	2	269.87
1136170800	2	262.32
1136181600	2	260.49
1136192400	2	257.02
1136203200	2	253.33
1136214000	2	255.15
1136224800	2	256.92
1136235600	2	253.8
1136246400	3	254.1
1136257200	3	254.64
1136268000	3	273.71
1136278800	3	274.85
1136289600	3	273.4
1136300400	3	272.16
1136311200	3	270.55
1136322000	3	268.97
1136332800	4	260.13
1136343600	4	259.64
1136354400	4	259.32
1136365200	4	259.13
1136376000	4	259.59
1136386800	4	260.21
1136397600	4	260.55
1136408400	4	260.68
1136419200	5	259.72
1136430000	5	258.74
1136440800	5	257.54
1136451600	5	256.64
1136462400	5	255.64
1136473200	5	254.83
1136484000	5	254.56
1136494800	5	253.77
1136505600	6	252.95
1136516400	6	252.19
1136527200	6	251.46
1136538000	6	250.74
1136548800	6	249.99
1136559600	6	249.26
1136570400	6	248.5
1136581200	6	247.9
1136592000	7	246.36
1136602800	7	245.7
1136613600	7	245.25
1136624400	7	245.02
1136635200	7	266.3
1136646000	7	266.63
1136656800	7	262.83
1136667600	7	262.03
1136678400	8	243.23
1136689200	8	241.15
1136700000	8	267.33
1136710800	8	268
1136721600	8	262.26
1136732400	8	261.69
1136743200	8	256.13
1136754000	8	256.25
1136764800	9	235.59
1136775600	9	237.37
1136786400	9	237.23
1136797200	9	238.72
1136808000	9	238.56
1136818800	9	244.59
1136829600	9	243.4
1136840400	9	245.66
1136851200	10	244.53
1136862000	10	242.02
1136872800	10	241.78
1136883600	10	242.78
1136894400	10	242.56
1136905200	10	243.6
1136916000	10	243.51
1136926800	10	244.53
1136937600	11	244.45
1136948400	11	245.28
1136959200	11	244.97
1136970000	11	299.51
1136980800	11	296.49
1136991600	11	292.97
1137002400	11	285.94
1137013200	11	285.68
1137024000	12	284.28
1137034800	12	282.78
1137045600	12	281.7
1137056400	12	281.77
1137067200	12	282.86
1137078000	12	291.32
1137088800	12	292.47
1137099600	12	2.11
1137110400	13	353.11
1137121200	13	338.45
1137132000	13	319.87
1137142800	13	305.25
1137153600	13	302.48
1137164400	13	299.88
1137175200	13	297.36
1137186000	13	294.37
1137196800	14	281.18
1137207600	14	277.64
1137218400	14	283.89
1137229200	14	280.77
1137240000	14	240.71
1137250800	14	241.85
1137261600	14	242.98
1137272400	14	245.04
1137283200	15	245.84
1137294000	15	245.99
1137304800	15	244.94
1137315600	15	245.15
1137326400	15	244.61
1137337200	15	245.66
1137348000	15	245.59
1137358800	15	246.47
1137369600	16	246.15
1137380400	16	246.61
1137391200	16	246.16
1137402000	16	246.54
1137412800	16	246.1
1137423600	16	244.86
1137434400	16	244.32
1137445200	16	244.12
1137456000	17	243.79
1137466800	17	243.83
1137477600	17	243.69
1137488400	17	243.8
1137499200	17	243.67
1137510000	17	243.78
1137520800	17	307.17
1137531600	17	297.12
1137542400	18	290.05
1137553200	18	282.52
1137564000	18	284.05
1137574800	18	283.85
1137585600	18	279.34
1137596400	18	271.16
1137607200	18	263.91
1137618000	18	257.65
1137628800	19	255.21
1137639600	19	254.07
1137650400	19	248.63
1137661200	19	247.16
1137672000	19	245.83
1137682800	19	240.29
1137693600	19	240.21
1137704400	19	239.99
1137715200	20	239.62
1137726000	20	239.22
1137736800	20	238.7
1137747600	20	238.28
1137758400	20	237.94
1137769200	20	237.84
1137780000	20	239.92
1137790800	20	239.13
1137801600	21	238.51
1137812400	21	238.17
1137823200	21	238.03
1137834000	21	237.99
1137844800	21	237.85
1137855600	21	238.62
1137866400	21	238.2
1137877200	21	238.26
1137888000	22	240.71
1137898800	22	254.25
1137909600	22	255.87
1137920400	22	262.56
1137931200	22	262.28
1137942000	22	261.8
1137952800	22	261.16
1137963600	22	260.65
1137974400	23	266.83
1137985200	23	266.44
1137996000	23	265.94
1138006800	23	271.15
1138017600	23	270.59
1138028400	23	269.98
1138039200	23	273.86
1138050000	23	273.55
1138060800	24	273.38
1138071600	24	278.77
1138082400	24	279.72
1138093200	24	281.35
1138104000	24	284.68
1138114800	24	289.8
1138125600	24	233.54
1138136400	24	241.62
1138147200	25	237.04
1138158000	25	239.65
1138168800	25	243.85
1138179600	25	244.76
1138190400	25	248.36
1138201200	25	247.65
1138212000	25	252.12
1138222800	25	254.11
1138233600	26	248.46
1138244400	26	248.7
1138255200	26	248.81
1138266000	26	248.83
1138276800	26	251.45
1138287600	26	250.87
1138298400	26	249.99
1138309200	26	249.4
1138320000	27	248.66
1138330800	27	248.14
1138341600	27	247.36
1138352400	27	246.78
1138363200	27	245.88
1138374000	27	245.15
1138384800	27	243.95
1138395600	27	242.88
1138406400	28	241.51
1138417200	28	240.65
1138428000	28	240.96
1138438800	28	242.8
1138449600	28	243.48
1138460400	28	245.15
1138471200	28	245.72
1138482000	28	247.05
1138492800	29	247.3
1138503600	29	248.27
1138514400	29	248.33
1138525200	29	249.04
1138536000	29	244.98
1138546800	29	245.38
1138557600	29	245.54
1138568400	29	245.98
1138579200	30	246.22
1138590000	30	246.75
1138600800	30	247
1138611600	30	244.72
1138622400	30	244.96
1138633200	30	245.25
1138644000	30	245.54
1138654800	30	245.93
1138665600	31	246.28
1138676400	31	246.71
1138687200	31	251.32
1138698000	31	251.32
1138708800	31	250.56
1138719600	31	248.32
1138730400	31	247.76
1138741200	31	247.64
1138752000	32	247.51
