Unix	jday	dp
1157068800	244	243.43
1157079600	244	243.84
1157090400	244	242.98
1157101200	244	243.43
1157112000	244	242.96
1157122800	244	244
1157133600	244	244.18
1157144400	244	245.47
1157155200	245	245.74
1157166000	245	284.26
1157176800	245	278.37
1157187600	245	271.05
1157198400	245	262.37
1157209200	245	250.86
1157220000	245	246.8
1157230800	245	247.05
1157241600	246	245.2
1157252400	246	245.24
1157263200	246	244.48
1157274000	246	245.15
1157284800	246	245
1157295600	246	245.8
1157306400	246	245.69
1157317200	246	245.75
1157328000	247	245.61
1157338800	247	245.85
1157349600	247	245.93
1157360400	247	324.08
1157371200	247	332.36
1157382000	247	324.1
1157392800	247	318.92
1157403600	247	313.62
1157414400	248	302.4
1157425200	248	302.11
1157436000	248	300.7
1157446800	248	298.55
1157457600	248	295.53
1157468400	248	292.08
1157479200	248	287.65
1157490000	248	283.74
1157500800	249	291.08
1157511600	249	287.2
1157522400	249	283.92
1157533200	249	281.6
1157544000	249	279.85
1157554800	249	278.37
1157565600	249	282.54
1157576400	249	282.15
1157587200	250	282.06
1157598000	250	240.36
1157608800	250	238.93
1157619600	250	238.83
1157630400	250	238.76
1157641200	250	239.33
1157652000	250	239.77
1157662800	250	240.67
1157673600	251	241.29
1157684400	251	242.18
1157695200	251	242.67
1157706000	251	243.15
1157716800	251	246.87
1157727600	251	245.9
1157738400	251	242.61
1157749200	251	243.18
1157760000	252	240.7
1157770800	252	240.15
1157781600	252	239.39
1157792400	252	240.12
1157803200	252	239.47
1157814000	252	240.12
1157824800	252	239.13
1157835600	252	239.39
1157846400	253	238.18
1157857200	253	238.33
1157868000	253	237.01
1157878800	253	237.16
1157889600	253	236.05
1157900400	253	236.7
1157911200	253	236.17
1157922000	253	237.16
1157932800	254	236.73
1157943600	254	237.67
1157954400	254	237.06
1157965200	254	237.83
1157976000	254	237.24
1157986800	254	237.81
1157997600	254	237.2
1158008400	254	237.28
1158019200	255	236.88
1158030000	255	236.83
1158040800	255	236.44
1158051600	255	239.97
1158062400	255	240.72
1158073200	255	241.09
1158084000	255	241.97
1158094800	255	243.33
1158105600	256	242.77
1158116400	256	242.93
1158127200	256	243.61
1158138000	256	238.09
1158148800	256	234.89
1158159600	256	238.1
1158170400	256	237.7
1158181200	256	238.77
1158192000	257	238.36
1158202800	257	239.6
1158213600	257	239.64
1158224400	257	241.21
1158235200	257	241.56
1158246000	257	237.82
1158256800	257	238.41
1158267600	257	239.29
1158278400	258	239.7
1158289200	258	240.28
1158300000	258	240.42
1158310800	258	240.81
1158321600	258	240.94
1158332400	258	241.66
1158343200	258	242.19
1158354000	258	242.96
1158364800	259	271.3
1158375600	259	264.66
1158386400	259	258.69
1158397200	259	256.66
1158408000	259	251.73
1158418800	259	250.48
1158429600	259	249.68
1158440400	259	249.7
1158451200	260	250.03
1158462000	260	249.81
1158472800	260	238.88
1158483600	260	241.88
1158494400	260	240.5
1158505200	260	242.64
1158516000	260	240.79
1158526800	260	242.48
1158537600	261	240.54
1158548400	261	242.22
1158559200	261	240.46
1158570000	261	242.44
1158580800	261	237.39
1158591600	261	237.69
1158602400	261	236.75
1158613200	261	237.33
1158624000	262	236.73
1158634800	262	283.28
1158645600	262	274.62
1158656400	262	271.93
1158667200	262	262.56
1158678000	262	262.51
1158688800	262	263.38
1158699600	262	265.07
1158710400	263	266.66
1158721200	263	268.38
1158732000	263	269.72
1158742800	263	281.68
1158753600	263	283.77
1158764400	263	286.47
1158775200	263	292.63
1158786000	263	293.28
1158796800	264	284.71
1158807600	264	275.8
1158818400	264	276.95
1158829200	264	272.76
1158840000	264	275.34
1158850800	264	277.4
1158861600	264	279.11
1158872400	264	280.3
1158883200	265	280.87
1158894000	265	280.87
1158904800	265	280.23
1158915600	265	284.44
1158926400	265	275.07
1158937200	265	271.01
1158948000	265	257.45
1158958800	265	252.54
1158969600	266	252.47
1158980400	266	252.84
1158991200	266	252.91
1159002000	266	253.03
1159012800	266	255.57
1159023600	266	257.92
1159034400	266	276.09
1159045200	266	279.54
1159056000	267	274.44
1159066800	267	276.76
1159077600	267	278.32
1159088400	267	279.24
1159099200	267	252.76
1159110000	267	254.42
1159120800	267	253.21
1159131600	267	285.24
1159142400	268	284.65
1159153200	268	284.31
1159164000	268	284.47
1159174800	268	291.41
1159185600	268	292.79
1159196400	268	293.5
1159207200	268	287.36
1159218000	268	288.31
1159228800	269	284.67
1159239600	269	285.99
1159250400	269	285.8
1159261200	269	283.07
1159272000	269	278.63
1159282800	269	273.71
1159293600	269	269.14
1159304400	269	265.33
1159315200	270	262.11
1159326000	270	259.39
1159336800	270	256.92
1159347600	270	254.74
1159358400	270	252.57
1159369200	270	250.5
1159380000	270	248.74
1159390800	270	247.56
1159401600	271	246.72
1159412400	271	246.12
1159423200	271	245.52
1159434000	271	245.02
1159444800	271	244.56
1159455600	271	244.28
1159466400	271	244.2
1159477200	271	244.62
1159488000	272	245.78
1159498800	272	248.03
1159509600	272	250.67
1159520400	272	252.24
1159531200	272	248.15
1159542000	272	247.14
1159552800	272	246.35
1159563600	272	246.42
1159574400	273	246.65
1159585200	273	247.31
1159596000	273	247.6
1159606800	273	247.71
1159617600	273	249.65
1159628400	273	249.62
1159639200	273	248.78
1159650000	273	246.74
1159660800	274	246.61
