Unix	jday	dp
1133395200	335	239.5
1133406000	335	239.21
1133416800	335	239
1133427600	335	239.03
1133438400	335	239.21
1133449200	335	239.6
1133460000	335	239.93
1133470800	335	238.24
1133481600	336	238.39
1133492400	336	238.61
1133503200	336	239.44
1133514000	336	240.13
1133524800	336	239.49
1133535600	336	239.59
1133546400	336	239.89
1133557200	336	240.69
1133568000	337	299.14
1133578800	337	294.45
1133589600	337	288.49
1133600400	337	288.59
1133611200	337	288.57
1133622000	337	288.44
1133632800	337	288.47
1133643600	337	288.6
1133654400	338	288.98
1133665200	338	289.74
1133676000	338	293.2
1133686800	338	295.07
1133697600	338	299.78
1133708400	338	317.44
1133719200	338	315.45
1133730000	338	313.76
1133740800	339	304.18
1133751600	339	305.52
1133762400	339	306.48
1133773200	339	306.81
1133784000	339	306.15
1133794800	339	304.28
1133805600	339	300.85
1133816400	339	279.23
1133827200	340	276.14
1133838000	340	274.07
1133848800	340	272.64
1133859600	340	279.24
1133870400	340	277.48
1133881200	340	276.25
1133892000	340	275.15
1133902800	340	273.99
1133913600	341	272.81
1133924400	341	271.71
1133935200	341	270.65
1133946000	341	269.73
1133956800	341	268.95
1133967600	341	268.29
1133978400	341	267.74
1133989200	341	267.32
1.134e+09	342	269.07
1134010800	342	268.61
1134021600	342	268.77
1134032400	342	277.87
1134043200	342	278.34
1134054000	342	278.93
1134064800	342	280
1134075600	342	281.47
1134086400	343	283.16
1134097200	343	285.11
1134108000	343	287.09
1134118800	343	289.02
1134129600	343	290.85
1134140400	343	292.63
1134151200	343	294.34
1134162000	343	295.66
1134172800	344	291.94
1134183600	344	291.67
1134194400	344	291.07
1134205200	344	290.4
1134216000	344	289.5
1134226800	344	288.35
1134237600	344	253.58
1134248400	344	252.96
1134259200	345	252.66
1134270000	345	252.43
1134280800	345	252.12
1134291600	345	251.63
1134302400	345	251.14
1134313200	345	251.03
1134324000	345	355.3
1134334800	345	353.64
1134345600	346	359.27
1134356400	346	8.19
1134367200	346	8.07
1134378000	346	7.42
1134388800	346	6.01
1134399600	346	4.6
1134410400	346	3.99
1134421200	346	4.43
1134432000	347	5.01
1134442800	347	4.83
1134453600	347	256.3
1134464400	347	255.21
1134475200	347	254.04
1134486000	347	3.81
1134496800	347	3.31
1134507600	347	77.4
1134518400	348	1.95
1134529200	348	2.45
1134540000	348	1.94
1134550800	348	1.6
1134561600	348	0.94
1134572400	348	359.8
1134583200	348	358.33
1134594000	348	356.84
1134604800	349	356.47
1134615600	349	355.77
1134626400	349	355.3
1134637200	349	349.1
1134648000	349	350.36
1134658800	349	351.95
1134669600	349	353.35
1134680400	349	354.31
1134691200	350	359.53
1134702000	350	358.21
1134712800	350	354.85
1134723600	350	348.54
1134734400	350	248.42
1134745200	350	248.74
1134756000	350	248.25
1134766800	350	247.76
1134777600	351	247.4
1134788400	351	247.17
1134799200	351	246.93
1134810000	351	246.82
1134820800	351	246.73
1134831600	351	246.92
1134842400	351	246.6
1134853200	351	246.41
1134864000	352	246.45
1134874800	352	250.97
1134885600	352	250.02
1134896400	352	251.08
1134907200	352	251.51
1134918000	352	253.79
1134928800	352	255.18
1134939600	352	257.85
1134950400	353	258.77
1134961200	353	260.76
1134972000	353	261
1134982800	353	21.43
1134993600	353	18
1135004400	353	2.66
1135015200	353	355.43
1135026000	353	339.5
1135036800	354	328.82
1135047600	354	314.93
1135058400	354	308.39
1135069200	354	302.22
1135080000	354	296.35
1135090800	354	291.44
1135101600	354	288.17
1135112400	354	286.59
1135123200	355	285.96
1135134000	355	285.99
1135144800	355	276.22
1135155600	355	263.32
1135166400	355	262.13
1135177200	355	261.05
1135188000	355	259.92
1135198800	355	258.88
1135209600	356	258.1
1135220400	356	257.66
1135231200	356	257.32
1135242000	356	257.08
1135252800	356	256.69
1135263600	356	254.53
1135274400	356	253.38
1135285200	356	249.87
1135296000	357	247.69
1135306800	357	246.56
1135317600	357	246.81
1135328400	357	247.24
1135339200	357	247.66
1135350000	357	248.88
1135360800	357	245.62
1135371600	357	246.07
1135382400	358	247.04
1135393200	358	248.44
1135404000	358	249.57
1135414800	358	250.23
1135425600	358	249.33
1135436400	358	254.64
1135447200	358	253.65
1135458000	358	255.34
1135468800	359	250.96
1135479600	359	251.49
1135490400	359	250.99
1135501200	359	251.47
1135512000	359	286.97
1135522800	359	283.5
1135533600	359	280.05
1135544400	359	282.37
1135555200	360	284.07
1135566000	360	285.04
1135576800	360	254.81
1135587600	360	256.62
1135598400	360	257.62
1135609200	360	258.11
1135620000	360	251.79
1135630800	360	251.1
1135641600	361	250.15
1135652400	361	250.51
1135663200	361	250.41
1135674000	361	251.22
1135684800	361	250.98
1135695600	361	251.55
1135706400	361	248.29
1135717200	361	248.28
1135728000	362	247.96
1135738800	362	247.94
1135749600	362	247.76
1135760400	362	247.81
1135771200	362	247.61
1135782000	362	247.59
1135792800	362	247.23
1135803600	362	247.03
1135814400	363	246.64
1135825200	363	246.75
1135836000	363	245.18
1135846800	363	245.3
1135857600	363	245.49
1135868400	363	245.87
1135879200	363	246.33
1135890000	363	246.92
1135900800	364	247.4
1135911600	364	247.74
1135922400	364	252.7
1135933200	364	252.33
1135944000	364	251.76
1135954800	364	277.04
1135965600	364	283.98
1135976400	364	283.42
1135987200	365	284.92
1135998000	365	285.96
1136008800	365	286.24
1136019600	365	246.98
1136030400	365	246.39
1136041200	365	246.37
1136052000	365	246.05
1136062800	365	246.06
1136073600	1	245.98
