Unix	jday	dp
1120176000	182	248.59
1120186800	182	249.98
1120197600	182	249.05
1120208400	182	250.4
1120219200	182	249.46
1120230000	182	250.73
1120240800	182	245.35
1120251600	182	245.55
1120262400	183	244.7
1120273200	183	244.92
1120284000	183	244.08
1120294800	183	244.52
1120305600	183	0.29
1120316400	183	3.29
1120327200	183	357.17
1120338000	183	335.14
1120348800	184	326.93
1120359600	184	323.26
1120370400	184	312.78
1120381200	184	308.73
1120392000	184	310.12
1120402800	184	311.51
1120413600	184	313.08
1120424400	184	315.94
1120435200	185	319.48
1120446000	185	323.13
1120456800	185	326.4
1120467600	185	329.96
1120478400	185	333.85
1120489200	185	338.05
1120500000	185	342.32
1120510800	185	346.28
1120521600	186	349.43
1120532400	186	351.66
1120543200	186	353.26
1120554000	186	354.22
1120564800	186	359.12
1120575600	186	359.13
1120586400	186	358.35
1120597200	186	357.33
1120608000	187	356.3
1120618800	187	355.25
1120629600	187	244.51
1120640400	187	244.9
1120651200	187	245.04
1120662000	187	245.43
1120672800	187	245.58
1120683600	187	246.01
1120694400	188	246.23
1120705200	188	246.81
1120716000	188	247.19
1120726800	188	247.86
1120737600	188	248.31
1120748400	188	248.94
1120759200	188	249.25
1120770000	188	249.73
1120780800	189	249.98
1120791600	189	255.62
1120802400	189	281.51
1120813200	189	271.57
1120824000	189	266.9
1120834800	189	260.68
1120845600	189	259.22
1120856400	189	258.81
1120867200	190	258.74
1120878000	190	259.14
1120888800	190	260.09
1120899600	190	261.27
1120910400	190	262.04
1120921200	190	260.66
1120932000	190	258.84
1120942800	190	257.72
1120953600	191	260.39
1120964400	191	259.66
1120975200	191	258.66
1120986000	191	257.71
1120996800	191	256.63
1121007600	191	255.6
1121018400	191	254.27
1121029200	191	252.74
1121040000	192	254.14
1121050800	192	252.99
1121061600	192	251.86
1121072400	192	250.9
1121083200	192	237.33
1121094000	192	234.88
1121104800	192	233.53
1121115600	192	238.39
1121126400	193	239.72
1121137200	193	238.99
1121148000	193	238.73
1121158800	193	239.8
1121169600	193	241.38
1121180400	193	242.78
1121191200	193	241.8
1121202000	193	242.07
1121212800	194	241.47
1121223600	194	242.14
1121234400	194	241.49
1121245200	194	241.28
1121256000	194	264.25
1121266800	194	266.57
1121277600	194	268.16
1121288400	194	267.75
1121299200	195	267.37
1121310000	195	267.67
1121320800	195	268.06
1121331600	195	268.24
1121342400	195	237.82
1121353200	195	307.26
1121364000	195	317.09
1121374800	195	311.54
1121385600	196	301.63
1121396400	196	302.05
1121407200	196	303.99
1121418000	196	307.88
1121428800	196	310.91
1121439600	196	312.89
1121450400	196	313.78
1121461200	196	313.16
1121472000	197	314.05
1121482800	197	313.95
1121493600	197	312.21
1121504400	197	233.93
1121515200	197	233.19
1121526000	197	233.36
1121536800	197	232.29
1121547600	197	232.53
1121558400	198	231.77
1121569200	198	231.73
1121580000	198	231.51
1121590800	198	231.72
1121601600	198	232.42
1121612400	198	296.48
1121623200	198	310.91
1121634000	198	314.45
1121644800	199	315.25
1121655600	199	315.47
1121666400	199	315.63
1121677200	199	321.15
1121688000	199	318.6
1121698800	199	315.35
1121709600	199	309.18
1121720400	199	295.89
1121731200	200	277.82
1121742000	200	276.02
1121752800	200	274.07
1121763600	200	271.49
1121774400	200	267.75
1121785200	200	263.14
1121796000	200	258.17
1121806800	200	254.62
1121817600	201	251.98
1121828400	201	250.92
1121839200	201	253.11
1121850000	201	252.67
1121860800	201	252.53
1121871600	201	252.53
1121882400	201	252.38
1121893200	201	252.13
1121904000	202	251.44
1121914800	202	250.46
1121925600	202	245.25
1121936400	202	248.17
1121947200	202	245.74
1121958000	202	247.75
1121968800	202	246.5
1121979600	202	248.27
1121990400	203	247.11
1122001200	203	248.89
1122012000	203	244.41
1122022800	203	245.04
1122033600	203	244.61
1122044400	203	245.17
1122055200	203	244.67
1122066000	203	245.21
1122076800	204	244.75
1122087600	204	245.37
1122098400	204	245.11
1122109200	204	245.95
1122120000	204	246.01
1122130800	204	247.12
1122141600	204	247.38
1122152400	204	248.46
1122163200	205	248.38
1122174000	205	249.12
1122184800	205	248.6
1122195600	205	251.4
1122206400	205	250.81
1122217200	205	252.76
1122228000	205	251.91
1122238800	205	253.68
1122249600	206	252.63
1122260400	206	250.41
1122271200	206	250.42
1122282000	206	251.25
1122292800	206	250.95
1122303600	206	251.75
1122314400	206	309.27
1122325200	206	300.93
1122336000	207	304.6
1122346800	207	307.35
1122357600	207	308.73
1122368400	207	248.98
1122379200	207	248.69
1122390000	207	248.6
1122400800	207	249.32
1122411600	207	251.05
1122422400	208	248.93
1122433200	208	249.12
1122444000	208	248.55
1122454800	208	249.47
1122465600	208	249.47
1122476400	208	250.34
1122487200	208	250.03
1122498000	208	250.67
1122508800	209	250.43
1122519600	209	251.04
1122530400	209	252.19
1122541200	209	252.02
1122552000	209	251.52
1122562800	209	251.07
1122573600	209	250.19
1122584400	209	249.53
1122595200	210	248.73
1122606000	210	248.32
1122616800	210	247.83
1122627600	210	247.81
1122638400	210	247.7
1122649200	210	247.84
1122660000	210	247.66
1122670800	210	247.69
1122681600	211	247.42
1122692400	211	247.36
1122703200	211	247.06
1122714000	211	247.03
1122724800	211	246.84
1122735600	211	246.94
1122746400	211	246.89
1122757200	211	247.13
1122768000	212	247.14
1122778800	212	247.36
1122789600	212	247.42
1122800400	212	247.15
1122811200	212	279
1122822000	212	255.81
1122832800	212	259.89
1122843600	212	262.58
1122854400	213	264.35
