Unix	jday	dp
1083369600	122	18.96
1083380400	122	10.57
1083391200	122	354.67
1083402000	122	352.52
1083412800	122	347.62
1083423600	122	347.42
1083434400	122	346.64
1083445200	122	345.24
1083456000	123	343.31
1083466800	123	331.8
1083477600	123	328.89
1083488400	123	326.2
1083499200	123	314.77
1083510000	123	312.47
1083520800	123	318.53
1083531600	123	314.46
1083542400	124	310.41
1083553200	124	306.75
1083564000	124	304.45
1083574800	124	301.05
1083585600	124	294.4
1083596400	124	282.9
1083607200	124	269.92
1083618000	124	268.83
1083628800	125	270.36
1083639600	125	271.92
1083650400	125	267.97
1083661200	125	266.29
1083672000	125	264.52
1083682800	125	262.57
1083693600	125	260.64
1083704400	125	304.43
1083715200	126	286.11
1083726000	126	272.15
1083736800	126	262.89
1083747600	126	263.79
1083758400	126	264.94
1083769200	126	258.69
1083780000	126	260.43
1083790800	126	267.19
1083801600	127	258.58
1083812400	127	257.42
1083823200	127	255.19
1083834000	127	255.89
1083844800	127	255.54
1083855600	127	255.28
1083866400	127	253.89
1083877200	127	253.12
1083888000	128	251.46
1083898800	128	250.75
1083909600	128	249.3
1083920400	128	249
1083931200	128	247.79
1083942000	128	247.41
1083952800	128	246.28
1083963600	128	245.9
1083974400	129	244.91
1083985200	129	244.33
1083996000	129	243.61
1084006800	129	243.16
1084017600	129	242.49
1084028400	129	242.13
1084039200	129	241.53
1084050000	129	241.21
1084060800	130	240.54
1084071600	130	239.97
1084082400	130	241.41
1084093200	130	240.76
1084104000	130	239.95
1084114800	130	239.1
1084125600	130	238.13
1084136400	130	237.01
1084147200	131	235.66
1084158000	131	234.39
1084168800	131	233.37
1084179600	131	17.67
1084190400	131	21.98
1084201200	131	18.37
1084212000	131	2.83
1084222800	131	353.76
1084233600	132	345.69
1084244400	132	345.45
1084255200	132	343.92
1084266000	132	343.01
1084276800	132	342.34
1084287600	132	341.96
1084298400	132	341.84
1084309200	132	342.05
1084320000	133	347.64
1084330800	133	351.58
1084341600	133	1.96
1084352400	133	15.33
1084363200	133	352.87
1084374000	133	352.16
1084384800	133	351.54
1084395600	133	351.53
1084406400	134	351.5
1084417200	134	351.25
1084428000	134	348.95
1084438800	134	347.9
1084449600	134	347.64
1084460400	134	348.26
1084471200	134	338.88
1084482000	134	341.79
1084492800	135	345.32
1084503600	135	348.61
1084514400	135	350.97
1084525200	135	351.26
1084536000	135	349.16
1084546800	135	346.1
1084557600	135	342.94
1084568400	135	339.94
1084579200	136	336.93
1084590000	136	333.65
1084600800	136	329.2
1084611600	136	254.17
1084622400	136	253.11
1084633200	136	253.11
1084644000	136	250.51
1084654800	136	249.89
1084665600	137	249.33
1084676400	137	249.15
1084687200	137	248.88
1084698000	137	248.81
1084708800	137	251.04
1084719600	137	248.81
1084730400	137	247.17
1084741200	137	246.15
1084752000	138	245.5
1084762800	138	244.85
1084773600	138	244.13
1084784400	138	243.42
1084795200	138	47.41
1084806000	138	49.26
1084816800	138	53.75
1084827600	138	54.89
1084838400	139	54.9
1084849200	139	53.8
1084860000	139	237.16
1084870800	139	238.42
1084881600	139	238.2
1084892400	139	235.53
1084903200	139	235.82
1084914000	139	236.43
1084924800	140	236.55
1084935600	140	237.04
1084946400	140	237.15
1084957200	140	34.58
1084968000	140	32.8
1084978800	140	34.32
1084989600	140	32.81
1085000400	140	33.03
1085011200	141	31.95
1085022000	141	29.9
1085032800	141	359.3
1085043600	141	356.88
1085054400	141	341
1085065200	141	338.69
1085076000	141	333.94
1085086800	141	2.3
1085097600	142	359.02
1085108400	142	349.02
1085119200	142	273.67
1085130000	142	272.18
1085140800	142	270.37
1085151600	142	267.41
1085162400	142	264.46
1085173200	142	258.74
1085184000	143	256.63
1085194800	143	257.19
1085205600	143	257.14
1085216400	143	257.2
1085227200	143	256.86
1085238000	143	256.49
1085248800	143	255.71
1085259600	143	255.08
1085270400	144	254.32
1085281200	144	253.42
1085292000	144	252.28
1085302800	144	251.07
1085313600	144	249.85
1085324400	144	249.13
1085335200	144	248.75
1085346000	144	248.56
1085356800	145	248.24
1085367600	145	246.4
1085378400	145	250.04
1085389200	145	247.71
1085400000	145	243.2
1085410800	145	244.28
1085421600	145	244.43
1085432400	145	245.87
1085443200	146	246.33
1085454000	146	247.77
1085464800	146	244.27
1085475600	146	245.1
1085486400	146	245.6
1085497200	146	246.23
1085508000	146	246.35
1085518800	146	246.67
1085529600	147	246.62
1085540400	147	246.86
1085551200	147	246.89
1085562000	147	247.16
1085572800	147	245.17
1085583600	147	245.16
1085594400	147	245.07
1085605200	147	25.63
1085616000	148	24.27
1085626800	148	17.93
1085637600	148	14.31
1085648400	148	10.11
1085659200	148	12.22
1085670000	148	15.19
1085680800	148	5.84
1085691600	148	10.03
1085702400	149	14.76
1085713200	149	6.13
1085724000	149	356.56
1085734800	149	354.8
1085745600	149	351.51
1085756400	149	347.78
1085767200	149	342.22
1085778000	149	320.05
1085788800	150	288.6
1085799600	150	272.66
1085810400	150	265.42
1085821200	150	262.54
1085832000	150	261.63
1085842800	150	270.42
1085853600	150	270.91
1085864400	150	282.58
1085875200	151	284.1
1085886000	151	285.34
1085896800	151	278.71
1085907600	151	262.79
1085918400	151	253.46
1085929200	151	259.92
1085940000	151	251.85
1085950800	151	250.54
1085961600	152	248.53
1085972400	152	247.9
1085983200	152	252.74
1085994000	152	253.04
1086004800	152	252.79
1086015600	152	251.99
1086026400	152	250.62
1086037200	152	249.16
1086048000	153	247.89
