Unix	jday	dp
880934400	335	254.61
880945200	335	255.05
880956000	335	255.85
880966800	335	255.88
880977600	335	254.84
880988400	335	253.18
880999200	335	252.26
881010000	335	264.18
881020800	336	262.03
881031600	336	281.39
881042400	336	294.1
881053200	336	293.4
881064000	336	292.2
881074800	336	293.54
881085600	336	297.17
881096400	336	292.96
881107200	337	280.47
881118000	337	269.98
881128800	337	267.34
881139600	337	261.93
881150400	337	262.17
881161200	337	262.92
881172000	337	263.79
881182800	337	264.36
881193600	338	264.61
881204400	338	264.61
881215200	338	264.56
881226000	338	264.55
881236800	338	264.61
881247600	338	264.59
881258400	338	264.44
881269200	338	264.19
881280000	339	263.74
881290800	339	262.95
881301600	339	261.91
881312400	339	263.24
881323200	339	262.1
881334000	339	263.93
881344800	339	265.63
881355600	339	258.2
881366400	340	246.67
881377200	340	247.26
881388000	340	247.71
881398800	340	248.11
881409600	340	248.25
881420400	340	248.09
881431200	340	247.7
881442000	340	247.21
881452800	341	246.59
881463600	341	246.53
881474400	341	246.35
881485200	341	246.09
881496000	341	245.76
881506800	341	245.5
881517600	341	245.17
881528400	341	244.92
881539200	342	244.66
881550000	342	244.54
881560800	342	244.45
881571600	342	244.48
881582400	342	244.05
881593200	342	243.79
881604000	342	243.64
881614800	342	243.58
881625600	343	243.69
881636400	343	243.87
881647200	343	250.97
881658000	343	243.65
881668800	343	242.82
881679600	343	241.63
881690400	343	240.55
881701200	343	239.79
881712000	344	239.35
881722800	344	265.31
881733600	344	269.6
881744400	344	255.97
881755200	344	247.58
881766000	344	245.5
881776800	344	244.53
881787600	344	243.74
881798400	345	243.24
881809200	345	243.18
881820000	345	243.37
881830800	345	237.79
881841600	345	237.84
881852400	345	238.33
881863200	345	238.39
881874000	345	238.82
881884800	346	236.86
881895600	346	237.04
881906400	346	237.19
881917200	346	237.4
881928000	346	237.37
881938800	346	237.2
881949600	346	236.6
881960400	346	235.7
881971200	347	234.8
881982000	347	234.54
881992800	347	236.92
882003600	347	237.51
882014400	347	237.06
882025200	347	237.71
882036000	347	236.89
882046800	347	237.87
882057600	348	237.44
882068400	348	238.82
882079200	348	238.9
882090000	348	240.49
882100800	348	240.82
882111600	348	353.44
882122400	348	342.18
882133200	348	335.19
882144000	349	326.86
882154800	349	329.09
882165600	349	334.02
882176400	349	337.61
882187200	349	339.65
882198000	349	332.42
882208800	349	330.81
882219600	349	330.44
882230400	350	330
882241200	350	329.53
882252000	350	329.04
882262800	350	328.41
882273600	350	327.73
882284400	350	326.85
882295200	350	325.44
882306000	350	323.26
882316800	351	319.76
882327600	351	319.98
882338400	351	317.95
882349200	351	315.05
882360000	351	253.77
882370800	351	255.13
882381600	351	261.01
882392400	351	261
882403200	352	317.17
882414000	352	316.47
882424800	352	301.27
882435600	352	288.46
882446400	352	288.07
882457200	352	287.94
882468000	352	287.41
882478800	352	246.94
882489600	353	246.78
882500400	353	247.48
882511200	353	247.25
882522000	353	248
882532800	353	247.74
882543600	353	248.44
882554400	353	248.17
882565200	353	246.74
882576000	354	246.02
882586800	354	330.02
882597600	354	311.68
882608400	354	309.7
882619200	354	298.03
882630000	354	298.54
882640800	354	299.57
882651600	354	300.16
882662400	355	299.92
882673200	355	299.23
882684000	355	297.96
882694800	355	296.4
882705600	355	294.56
882716400	355	293.05
882727200	355	291.69
882738000	355	291.15
882748800	356	291.13
882759600	356	298.04
882770400	356	298.87
882781200	356	299.83
882792000	356	301.03
882802800	356	302.1
882813600	356	302.37
882824400	356	334.59
882835200	357	321.32
882846000	357	302.62
882856800	357	286.44
882867600	357	286.83
882878400	357	283.23
882889200	357	284.89
882900000	357	286.53
882910800	357	287.78
882921600	358	288.13
882932400	358	286.63
882943200	358	254.29
882954000	358	255.76
882964800	358	253.55
882975600	358	255.37
882986400	358	253.48
882997200	358	254.42
883008000	359	252.63
883018800	359	253.51
883029600	359	249.24
883040400	359	249.15
883051200	359	248.16
883062000	359	247.96
883072800	359	247.11
883083600	359	247.1
883094400	360	246.33
883105200	360	246.57
883116000	360	244.69
883126800	360	244.45
883137600	360	243.86
883148400	360	243.55
883159200	360	243.02
883170000	360	242.81
883180800	361	242.37
883191600	361	241.76
883202400	361	241.34
883213200	361	241.26
883224000	361	241.31
883234800	361	326.85
883245600	361	332.41
883256400	361	326.2
883267200	362	302.35
883278000	362	287.91
883288800	362	287.47
883299600	362	286.29
883310400	362	284.6
883321200	362	282.72
883332000	362	280.27
883342800	362	257.8
883353600	363	255.68
883364400	363	253.74
883375200	363	252.59
883386000	363	252.89
883396800	363	252.51
883407600	363	253.23
883418400	363	249.27
883429200	363	248.96
883440000	364	248.6
883450800	364	248.67
883461600	364	248.67
883472400	364	249.15
883483200	364	249.63
883494000	364	250.77
883504800	364	246.12
883515600	364	246.1
883526400	365	246.18
883537200	365	246.51
883548000	365	246.9
883558800	365	250.08
883569600	365	248.43
883580400	365	250.29
883591200	365	247.7
883602000	365	249.34
883612800	1	247.98
