Unix	jday	dp
988675200	121	85.86
988686000	121	67.69
988696800	121	267.2
988707600	121	28.25
988718400	121	29.9
988729200	121	4.24
988740000	121	4.77
988750800	121	3.78
988761600	122	2.42
988772400	122	1.17
988783200	122	359.91
988794000	122	358.98
988804800	122	3.16
988815600	122	2.02
988826400	122	0.38
988837200	122	358.84
988848000	123	351.76
988858800	123	341.86
988869600	123	331.54
988880400	123	323.4
988891200	123	317.35
988902000	123	313.1
988912800	123	316.06
988923600	123	312.29
988934400	124	309.03
988945200	124	236.62
988956000	124	236.52
988966800	124	236.63
988977600	124	236.29
988988400	124	236.26
988999200	124	120.06
989010000	124	121.07
989020800	125	114.13
989031600	125	109.84
989042400	125	111.09
989053200	125	32.81
989064000	125	34.36
989074800	125	30
989085600	125	25.81
989096400	125	24.64
989107200	126	22.78
989118000	126	18.57
989128800	126	13.11
989139600	126	9.15
989150400	126	2.65
989161200	126	355.88
989172000	126	349.49
989182800	126	338.5
989193600	127	326.41
989204400	127	316.49
989215200	127	309.1
989226000	127	305.6
989236800	127	301.73
989247600	127	298.88
989258400	127	302.82
989269200	127	302.67
989280000	128	302.95
989290800	128	303.39
989301600	128	303.9
989312400	128	304.23
989323200	128	304.53
989334000	128	304.72
989344800	128	304.72
989355600	128	304.61
989366400	129	304.37
989377200	129	305.54
989388000	129	234.49
989398800	129	235.68
989409600	129	236.77
989420400	129	237.09
989431200	129	238.67
989442000	129	240.68
989452800	130	99.27
989463600	130	245.15
989474400	130	246.69
989485200	130	247.72
989496000	130	281.13
989506800	130	340.11
989517600	130	354.79
989528400	130	357.16
989539200	131	8.1
989550000	131	13.9
989560800	131	10.77
989571600	131	12.46
989582400	131	11.7
989593200	131	10.26
989604000	131	7.95
989614800	131	5.14
989625600	132	2.7
989636400	132	0.49
989647200	132	358.2
989658000	132	355.8
989668800	132	353.36
989679600	132	351.06
989690400	132	348.82
989701200	132	346.8
989712000	133	345.11
989722800	133	343.31
989733600	133	339.84
989744400	133	329.46
989755200	133	308.61
989766000	133	288.51
989776800	133	255.19
989787600	133	255.25
989798400	134	255.58
989809200	134	255.6
989820000	134	255.37
989830800	134	254.84
989841600	134	254.05
989852400	134	252.97
989863200	134	250.29
989874000	134	250.35
989884800	135	247.9
989895600	135	245.76
989906400	135	244.87
989917200	135	243.96
989928000	135	243.43
989938800	135	244.58
989949600	135	244.38
989960400	135	244.27
989971200	136	244.11
989982000	136	243.91
989992800	136	242.6
990003600	136	241.56
990014400	136	240.79
990025200	136	240.35
990036000	136	240.11
990046800	136	239.97
990057600	137	239.91
990068400	137	239.86
990079200	137	239.84
990090000	137	240.02
990100800	137	278.45
990111600	137	282.31
990122400	137	268.21
990133200	137	271.18
990144000	138	272.78
990154800	138	273.89
990165600	138	274.81
990176400	138	285.14
990187200	138	287.24
990198000	138	289.45
990208800	138	291.31
990219600	138	290.09
990230400	139	284.86
990241200	139	277.13
990252000	139	268.82
990262800	139	263.15
990273600	139	256.24
990284400	139	253.86
990295200	139	250.72
990306000	139	250.56
990316800	140	252.64
990327600	140	257.16
990338400	140	252.62
990349200	140	252.8
990360000	140	249.14
990370800	140	249.87
990381600	140	251.26
990392400	140	252.16
990403200	141	252.71
990414000	141	256.89
990424800	141	256.58
990435600	141	256.2
990446400	141	254.63
990457200	141	253.63
990468000	141	249.97
990478800	141	250.04
990489600	142	250.31
990500400	142	247.76
990511200	142	247.13
990522000	142	245.92
990532800	142	244.54
990543600	142	244.99
990554400	142	245.29
990565200	142	246.13
990576000	143	246.78
990586800	143	246.61
990597600	143	245.65
990608400	143	245.99
990619200	143	245.67
990630000	143	245.72
990640800	143	244.84
990651600	143	243.89
990662400	144	272.29
990673200	144	280.56
990684000	144	289.29
990694800	144	283.88
990705600	144	270.08
990716400	144	267.46
990727200	144	265.97
990738000	144	265.42
990748800	145	265.11
990759600	145	265.01
990770400	145	278.4
990781200	145	276.9
990792000	145	273.5
990802800	145	267.66
990813600	145	262.2
990824400	145	259.67
990835200	146	255.68
990846000	146	253.79
990856800	146	252.56
990867600	146	251.35
990878400	146	250.61
990889200	146	250.18
990900000	146	249.74
990910800	146	249.78
990921600	147	250.72
990932400	147	251.89
990943200	147	252.86
990954000	147	253.85
990964800	147	254.47
990975600	147	255.01
990986400	147	255.24
990997200	147	264.95
991008000	148	266.79
991018800	148	268.59
991029600	148	270.1
991040400	148	271.49
991051200	148	282.71
991062000	148	285.47
991072800	148	287.48
991083600	148	288.42
991094400	149	251.83
991105200	149	253.43
991116000	149	252.01
991126800	149	247.74
991137600	149	101.86
991148400	149	95.23
991159200	149	245.02
991170000	149	245.46
991180800	150	246.31
991191600	150	251.83
991202400	150	258.99
991213200	150	264.41
991224000	150	265.7
991234800	150	263.35
991245600	150	257.94
991256400	150	251.89
991267200	151	247.32
991278000	151	244.57
991288800	151	242.95
991299600	151	242.35
991310400	151	242.42
991321200	151	243.11
991332000	151	242.81
991342800	151	239.26
991353600	152	236.25
