Unix	jday	dp
930787200	182	245.82
930798000	182	246.39
930808800	182	245.96
930819600	182	246.56
930830400	182	246.25
930841200	182	247.2
930852000	182	247.4
930862800	182	247.89
930873600	183	316.05
930884400	183	319.36
930895200	183	315.84
930906000	183	312.32
930916800	183	309.62
930927600	183	320.84
930938400	183	326.39
930949200	183	314.59
930960000	184	316.43
930970800	184	317.13
930981600	184	315.38
930992400	184	311.42
931003200	184	322.24
931014000	184	320.89
931024800	184	318.93
931035600	184	314.56
931046400	185	250.68
931057200	185	250.46
931068000	185	249.55
931078800	185	249.55
931089600	185	248.65
931100400	185	248.32
931111200	185	247.35
931122000	185	245.86
931132800	186	244.78
931143600	186	243.74
931154400	186	242.45
931165200	186	241.61
931176000	186	240.72
931186800	186	240.28
931197600	186	239.65
931208400	186	239.54
931219200	187	239.35
931230000	187	240.74
931240800	187	240.77
931251600	187	242.21
931262400	187	242.11
931273200	187	243.17
931284000	187	245.28
931294800	187	248.24
931305600	188	248.23
931316400	188	250.55
931327200	188	249.89
931338000	188	248.3
931348800	188	247.83
931359600	188	248.3
931370400	188	247.98
931381200	188	248.51
931392000	189	247.99
931402800	189	247.86
931413600	189	246.56
931424400	189	246.12
931435200	189	245.07
931446000	189	244.16
931456800	189	243.68
931467600	189	243.54
931478400	190	243.21
931489200	190	243.27
931500000	190	243.19
931510800	190	243.4
931521600	190	242.17
931532400	190	241.85
931543200	190	241.41
931554000	190	240.94
931564800	191	240.34
931575600	191	239.75
931586400	191	239
931597200	191	238.22
931608000	191	237.34
931618800	191	236.41
931629600	191	235.36
931640400	191	237.01
931651200	192	236.23
931662000	192	235.53
931672800	192	234.9
931683600	192	234.18
931694400	192	231.56
931705200	192	232.19
931716000	192	233.55
931726800	192	234.7
931737600	193	234.87
931748400	193	236.64
931759200	193	236.58
931770000	193	263.06
931780800	193	267.27
931791600	193	268.67
931802400	193	270.47
931813200	193	264.91
931824000	194	274.59
931834800	194	275.58
931845600	194	272.87
931856400	194	267.02
931867200	194	261.79
931878000	194	259
931888800	194	257.73
931899600	194	257.21
931910400	195	238.34
931921200	195	236.78
931932000	195	244.73
931942800	195	248.1
931953600	195	243.88
931964400	195	247.19
931975200	195	242.16
931986000	195	245.01
931996800	196	244.2
932007600	196	246.54
932018400	196	245.62
932029200	196	241.53
932040000	196	240.96
932050800	196	241.79
932061600	196	241.75
932072400	196	243.49
932083200	197	305.15
932094000	197	321.72
932104800	197	333.59
932115600	197	340.44
932126400	197	353.62
932137200	197	354.67
932148000	197	355.09
932158800	197	355.34
932169600	198	355.89
932180400	198	356.32
932191200	198	356.09
932202000	198	359.08
932212800	198	358.15
932223600	198	356.73
932234400	198	354.77
932245200	198	352.5
932256000	199	350.49
932266800	199	349.01
932277600	199	348.01
932288400	199	347.7
932299200	199	348.21
932310000	199	346.02
932320800	199	342.55
932331600	199	338.38
932342400	200	337.27
932353200	200	333.98
932364000	200	333.19
932374800	200	331.88
932385600	200	329.31
932396400	200	319.74
932407200	200	303.51
932418000	200	296
932428800	201	292.25
932439600	201	282.96
932450400	201	283.33
932461200	201	284.56
932472000	201	286.45
932482800	201	289.61
932493600	201	254.46
932504400	201	256.93
932515200	202	254.96
932526000	202	256.35
932536800	202	255.16
932547600	202	256.65
932558400	202	255.42
932569200	202	257.14
932580000	202	252.86
932590800	202	253.34
932601600	203	253.1
932612400	203	254.22
932623200	203	254.58
932634000	203	260.61
932644800	203	261.58
932655600	203	265.54
932666400	203	264.54
932677200	203	263.84
932688000	204	260
932698800	204	262.76
932709600	204	265.55
932720400	204	266.93
932731200	204	266.57
932742000	204	265.74
932752800	204	264.24
932763600	204	262.38
932774400	205	260.08
932785200	205	257.95
932796000	205	257.35
932806800	205	255.09
932817600	205	253.13
932828400	205	251.49
932839200	205	250.01
932850000	205	252.72
932860800	206	250.75
932871600	206	248.85
932882400	206	253.86
932893200	206	251.35
932904000	206	250.1
932914800	206	247.91
932925600	206	247.43
932936400	206	248.62
932947200	207	248.57
932958000	207	246.74
932968800	207	246.88
932979600	207	246.86
932990400	207	246.67
933001200	207	249.35
933012000	207	248.64
933022800	207	248.54
933033600	208	247.25
933044400	208	246.65
933055200	208	245.33
933066000	208	244.91
933076800	208	243.46
933087600	208	243.02
933098400	208	241.7
933109200	208	241.87
933120000	209	240.63
933130800	209	240.29
933141600	209	239.64
933152400	209	239.4
933163200	209	239.07
933174000	209	239.36
933184800	209	239.63
933195600	209	240.53
933206400	210	241.72
933217200	210	243.52
933228000	210	245.8
933238800	210	247.06
933249600	210	247.27
933260400	210	248.38
933271200	210	248.35
933282000	210	248.97
933292800	211	247.2
933303600	211	248.95
933314400	211	248.5
933325200	211	249.03
933336000	211	248.71
933346800	211	249.36
933357600	211	249.04
933368400	211	249.79
933379200	212	246.94
933390000	212	247.03
933400800	212	246.88
933411600	212	247.09
933422400	212	247.25
933433200	212	247.8
933444000	212	248.13
933454800	212	248.5
933465600	213	248.42
