Unix	jday	tp
1199145600	1	9.93
1199156400	1	10.01
1199167200	1	10.25
1199178000	1	14.73
1199188800	1	14.37
1199199600	1	14
1199210400	1	13.46
1199221200	1	13.22
1199232000	2	13.03
1199242800	2	12.86
1199253600	2	12.69
1199264400	2	12.41
1199275200	2	12.23
1199286000	2	12.13
1199296800	2	12.09
1199307600	2	12.09
1199318400	3	12.08
1199329200	3	12.05
1199340000	3	12.02
1199350800	3	12
1199361600	3	11.96
1199372400	3	11.87
1199383200	3	11.72
1199394000	3	11.44
1199404800	4	14.44
1199415600	4	14.38
1199426400	4	14.3
1199437200	4	14.17
1199448000	4	12.52
1199458800	4	12.39
1199469600	4	12.26
1199480400	4	12.08
1199491200	5	11.88
1199502000	5	11.69
1199512800	5	11.55
1199523600	5	11.46
1199534400	5	11.39
1199545200	5	11.28
1199556000	5	11.12
1199566800	5	10.98
1199577600	6	10.88
1199588400	6	10.82
1199599200	6	10.79
1199610000	6	10.76
1199620800	6	10.74
1199631600	6	10.7
1199642400	6	5.67
1199653200	6	6.71
1199664000	7	7.25
1199674800	7	7.61
1199685600	7	7.62
1199696400	7	7.5
1199707200	7	7.4
1199718000	7	7.29
1199728800	7	7.13
1199739600	7	6.98
1199750400	8	6.87
1199761200	8	10.95
1199772000	8	10.81
1199782800	8	6.45
1199793600	8	6.75
1199804400	8	15.92
1199815200	8	15.31
1199826000	8	14.64
1199836800	9	14.32
1199847600	9	13.82
1199858400	9	13.53
1199869200	9	13.41
1199880000	9	13.33
1199890800	9	13.27
1199901600	9	13.18
1199912400	9	12.97
1199923200	10	12.5
1199934000	10	12.3
1199944800	10	12.24
1199955600	10	12.24
1199966400	10	12.19
1199977200	10	12.1
1199988000	10	12.04
1199998800	10	12.03
1200009600	11	12.01
1200020400	11	12.02
1200031200	11	12.05
1200042000	11	12.04
1200052800	11	11.96
1200063600	11	11.89
1200074400	11	11.8
1200085200	11	11.63
1200096000	12	11.41
1200106800	12	11.37
1200117600	12	11.43
1200128400	12	11.46
1200139200	12	11.37
1200150000	12	5.27
1200160800	12	12.03
1200171600	12	11.93
1200182400	13	11.72
1200193200	13	11.28
1200204000	13	11.11
1200214800	13	11.58
1200225600	13	11.62
1200236400	13	11.12
1200247200	13	10.94
1200258000	13	10.87
1200268800	14	10.74
1200279600	14	10.48
1200290400	14	5.56
1200301200	14	6.13
1200312000	14	7.02
1200322800	14	10.01
1200333600	14	9.79
1200344400	14	9.65
1200355200	15	9.3
1200366000	15	17.12
1200376800	15	16.05
1200387600	15	15.69
1200398400	15	15.45
1200409200	15	15.21
1200420000	15	14.89
1200430800	15	14.64
1200441600	16	14.48
1200452400	16	14.36
1200463200	16	14.18
1200474000	16	13.63
1200484800	16	13.3
1200495600	16	13.17
1200506400	16	13.06
1200517200	16	12.88
1200528000	17	12.46
1200538800	17	12.18
1200549600	17	12.04
1200560400	17	11.91
1200571200	17	11.74
1200582000	17	11.42
1200592800	17	11.17
1200603600	17	11.02
1200614400	18	10.89
1200625200	18	10.77
1200636000	18	10.75
1200646800	18	10.73
1200657600	18	10.67
1200668400	18	10.54
1200679200	18	10.3
1200690000	18	10.15
1200700800	19	10.05
1200711600	19	9.99
1200722400	19	9.95
1200733200	19	9.92
1200744000	19	9.9
1200754800	19	9.91
1200765600	19	9.95
1200776400	19	10
1200787200	20	14.19
1200798000	20	13.27
1200808800	20	13.05
1200819600	20	12.82
1200830400	20	12.26
1200841200	20	12.09
1200852000	20	12.05
1200862800	20	12.04
1200873600	21	12.07
1200884400	21	12.21
1200895200	21	12.38
1200906000	21	12.31
1200916800	21	12.33
1200927600	21	12.66
1200938400	21	7.24
1200949200	21	7.91
1200960000	22	8.98
1200970800	22	11.38
1200981600	22	11.57
1200992400	22	11.24
1201003200	22	10.7
1201014000	22	10.72
1201024800	22	10.95
1201035600	22	10.86
1201046400	23	10.75
1201057200	23	10.81
1201068000	23	10.86
1201078800	23	10.98
1201089600	23	11.67
1201100400	23	11.74
1201111200	23	11.67
1201122000	23	10.6
1201132800	24	10.61
1201143600	24	10.65
1201154400	24	10.65
1201165200	24	10.6
1201176000	24	10.52
1201186800	24	10.43
1201197600	24	10.46
1201208400	24	10.55
1201219200	25	10.61
1201230000	25	10.64
1201240800	25	10.66
1201251600	25	10.68
1201262400	25	10.69
1201273200	25	10.7
1201284000	25	10.77
1201294800	25	10.9
1201305600	26	11.02
1201316400	26	11.08
1201327200	26	11.15
1201338000	26	11.26
1201348800	26	11.32
1201359600	26	11.38
1201370400	26	11.53
1201381200	26	11.74
1201392000	27	11.84
1201402800	27	11.9
1201413600	27	11.95
1201424400	27	12
1201435200	27	12.05
1201446000	27	12.17
1201456800	27	12.6
1201467600	27	13
1201478400	28	12.99
1201489200	28	12.89
1201500000	28	12.75
1201510800	28	12.45
1201521600	28	12.16
1201532400	28	12.04
1201543200	28	12.7
1201554000	28	12.98
1201564800	29	12.78
1201575600	29	12.19
1201586400	29	11.43
1201597200	29	14.27
1201608000	29	14.15
1201618800	29	13.72
1201629600	29	13.14
1201640400	29	12.93
1201651200	30	15.93
1201662000	30	15.9
1201672800	30	15.73
1201683600	30	15.57
1201694400	30	14.8
1201705200	30	14.37
1201716000	30	14.06
1201726800	30	13.65
1201737600	31	13.4
1201748400	31	13.24
1201759200	31	13.11
1201770000	31	12.99
1201780800	31	12.88
1201791600	31	12.75
1201802400	31	12.54
1201813200	31	12.37
1201824000	32	12.21
