Unix	jday	tp
1175385600	91	12.18
1175396400	91	11.98
1175407200	91	11.82
1175418000	91	11.55
1175428800	91	11.19
1175439600	91	10.95
1175450400	91	10.7
1175461200	91	10.28
1175472000	92	9.98
1175482800	92	9.87
1175493600	92	9.89
1175504400	92	9.87
1175515200	92	9.8
1175526000	92	9.68
1175536800	92	9.47
1175547600	92	9.23
1175558400	93	9.07
1175569200	93	8.91
1175580000	93	8.63
1175590800	93	13.27
1175601600	93	16.11
1175612400	93	15.77
1175623200	93	15.41
1175634000	93	15.49
1175644800	94	15.25
1175655600	94	14.56
1175666400	94	14.31
1175677200	94	14.19
1175688000	94	14.03
1175698800	94	13.59
1175709600	94	13.28
1175720400	94	13.13
1175731200	95	13.03
1175742000	95	12.92
1175752800	95	12.73
1175763600	95	12.26
1175774400	95	12.01
1175785200	95	11.88
1175796000	95	11.78
1175806800	95	11.69
1175817600	96	11.51
1175828400	96	11.15
1175839200	96	10.96
1175850000	96	10.83
1175860800	96	10.74
1175871600	96	10.62
1175882400	96	10.52
1175893200	96	10.48
1175904000	97	10.63
1175914800	97	12.8
1175925600	97	12.76
1175936400	97	12.58
1175947200	97	12.36
1175958000	97	12.19
1175968800	97	12.08
1175979600	97	12.03
1175990400	98	12.02
1176001200	98	12.03
1176012000	98	12.05
1176022800	98	12.06
1176033600	98	11.95
1176044400	98	11.64
1176055200	98	11.47
1176066000	98	11.46
1176076800	99	11.52
1176087600	99	11.57
1176098400	99	11.58
1176109200	99	11.56
1176120000	99	11.52
1176130800	99	11.52
1176141600	99	11.6
1176152400	99	11.93
1176163200	100	12.37
1176174000	100	12.42
1176184800	100	12.32
1176195600	100	12.25
1176206400	100	12.2
1176217200	100	12.18
1176228000	100	12.2
1176238800	100	12.25
1176249600	101	12.34
1176260400	101	6.76
1176271200	101	7.55
1176282000	101	8.17
1176292800	101	8.68
1176303600	101	9.43
1176314400	101	11.51
1176325200	101	12.88
1176336000	102	13.18
1176346800	102	13.2
1176357600	102	13.16
1176368400	102	13.1
1176379200	102	13.01
1176390000	102	12.39
1176400800	102	11.4
1176411600	102	11.82
1176422400	103	12.41
1176433200	103	13.13
1176444000	103	13.37
1176454800	103	13.44
1176465600	103	13.38
1176476400	103	13.3
1176487200	103	13.14
1176498000	103	12.96
1176508800	104	12.74
1176519600	104	11.83
1176530400	104	11.41
1176541200	104	11.19
1176552000	104	11.13
1176562800	104	11.59
1176573600	104	11.78
1176584400	104	11.83
1176595200	105	11.82
1176606000	105	11.79
1176616800	105	11.77
1176627600	105	11.76
1176638400	105	11.77
1176649200	105	11.82
1176660000	105	11.88
1176670800	105	11.94
1176681600	106	12.01
1176692400	106	12.13
1176703200	106	12.28
1176714000	106	12.48
1176724800	106	15.95
1176735600	106	15.85
1176746400	106	14.97
1176757200	106	14.5
1176768000	107	14.42
1176778800	107	14.32
1176789600	107	13.98
1176800400	107	13.34
1176811200	107	13.19
1176822000	107	13.13
1176832800	107	13.06
1176843600	107	12.94
1176854400	108	12.62
1176865200	108	12.2
1176876000	108	12.07
1176886800	108	12.02
1176897600	108	12.03
1176908400	108	12.11
1176919200	108	12.31
1176930000	108	12.53
1176940800	109	12.41
1176951600	109	12.03
1176962400	109	11.84
1176973200	109	11.77
1176984000	109	11.7
1176994800	109	11.57
1177005600	109	11.22
1177016400	109	11
1177027200	110	10.88
1177038000	110	10.81
1177048800	110	10.79
1177059600	110	13
1177070400	110	13.01
1177081200	110	12.84
1177092000	110	12.03
1177102800	110	11.93
1177113600	111	11.91
1177124400	111	11.86
1177135200	111	11.62
1177146000	111	11.15
1177156800	111	11
1177167600	111	10.93
1177178400	111	10.87
1177189200	111	10.81
1177200000	112	10.72
1177210800	112	10.58
1177221600	112	13.45
1177232400	112	13.42
1177243200	112	13.36
1177254000	112	13.19
1177264800	112	19.46
1177275600	112	18.48
1177286400	113	17.75
1177297200	113	17.43
1177308000	113	16.81
1177318800	113	16.27
1177329600	113	16.01
1177340400	113	15.82
1177351200	113	15.64
1177362000	113	15.37
1177372800	114	14.87
1177383600	114	14.64
1177394400	114	14.51
1177405200	114	14.4
1177416000	114	14.24
1177426800	114	13.82
1177437600	114	13.46
1177448400	114	13.35
1177459200	115	13.26
1177470000	115	13.12
1177480800	115	12.87
1177491600	115	12.5
1177502400	115	12.32
1177513200	115	12.23
1177524000	115	12.16
1177534800	115	12.1
1177545600	116	12.03
1177556400	116	11.95
1177567200	116	11.85
1177578000	116	7.48
1177588800	116	7.47
1177599600	116	7.41
1177610400	116	7.29
1177621200	116	7.07
1177632000	117	6.88
1177642800	117	6.74
1177653600	117	11.06
1177664400	117	11.06
1177675200	117	11.11
1177686000	117	11.24
1177696800	117	11.51
1177707600	117	7.26
1177718400	118	7.8
1177729200	118	7.78
1177740000	118	7.71
1177750800	118	7.6
1177761600	118	7.51
1177772400	118	7.49
1177783200	118	7.49
1177794000	118	14.4
1177804800	119	14.37
1177815600	119	14.2
1177826400	119	13.48
1177837200	119	13.3
1177848000	119	13.23
1177858800	119	13.1
1177869600	119	12.91
1177880400	119	12.67
1177891200	120	12.4
1177902000	120	12.2
1177912800	120	5.72
1177923600	120	6.24
1177934400	120	6.33
1177945200	120	6.41
1177956000	120	6.8
1177966800	120	7.01
1177977600	121	7.04
