Unix	jday	tp
1044057600	32	4.59
1044068400	32	3.22
1044079200	32	4.41
1044090000	32	4.92
1044100800	32	5.18
1044111600	32	5.18
1044122400	32	3.16
1044133200	32	3.56
1044144000	33	4.35
1044154800	33	11.3
1044165600	33	11.18
1044176400	33	11
1044187200	33	10.75
1044198000	33	3.13
1044208800	33	3.58
1044219600	33	9.97
1044230400	34	9.75
1044241200	34	9.48
1044252000	34	9.38
1044262800	34	3.57
1044273600	34	9.3
1044284400	34	9.23
1044295200	34	3.38
1044306000	34	4.11
1044316800	35	4.38
1044327600	35	4.81
1044338400	35	5.45
1044349200	35	5.56
1044360000	35	5.65
1044370800	35	5.78
1044381600	35	5.86
1044392400	35	9.95
1044403200	36	9.92
1044414000	36	9.89
1044424800	36	9.85
1044435600	36	3.5
1044446400	36	9.69
1044457200	36	9.59
1044468000	36	9.56
1044478800	36	9.61
1044489600	37	9.78
1044500400	37	3.3
1044511200	37	9.94
1044522000	37	9.96
1044532800	37	9.95
1044543600	37	9.9
1044554400	37	3.42
1044565200	37	3.6
1044576000	38	9.54
1044586800	38	3.55
1044597600	38	3.86
1044608400	38	4
1044619200	38	4.2
1044630000	38	4.25
1044640800	38	4.29
1044651600	38	4.33
1044662400	39	4.45
1044673200	39	8.62
1044684000	39	8.5
1044694800	39	8.44
1044705600	39	3.55
1044716400	39	3.87
1044727200	39	3.99
1044738000	39	4
1044748800	40	4.09
1044759600	40	3.24
1044770400	40	4.28
1044781200	40	4.78
1044792000	40	4.87
1044802800	40	4.92
1044813600	40	4.98
1044824400	40	5.11
1044835200	41	5.32
1044846000	41	5.53
1044856800	41	5.58
1044867600	41	5.58
1044878400	41	5.53
1044889200	41	5.46
1044900000	41	5.47
1044910800	41	5.63
1044921600	42	5.73
1044932400	42	5.76
1044943200	42	5.75
1044954000	42	5.81
1044964800	42	3.61
1044975600	42	4.21
1044986400	42	4.39
1044997200	42	4.55
1045008000	43	4.65
1045018800	43	4.68
1045029600	43	3.45
1045040400	43	3.7
1045051200	43	4.07
1045062000	43	4.31
1045072800	43	4.33
1045083600	43	4.35
1045094400	44	4.4
1045105200	44	4.47
1045116000	44	10.99
1045126800	44	10.99
1045137600	44	3.36
1045148400	44	3.62
1045159200	44	11.05
1045170000	44	11.07
1045180800	45	4.04
1045191600	45	5.21
1045202400	45	5.68
1045213200	45	5.89
1045224000	45	6.26
1045234800	45	6.3
1045245600	45	6.27
1045256400	45	6.19
1045267200	46	5.99
1045278000	46	5.73
1045288800	46	11.02
1045299600	46	11
1045310400	46	10.94
1045321200	46	10.94
1045332000	46	10.95
1045342800	46	10.92
1045353600	47	10.88
1045364400	47	10.85
1045375200	47	10.86
1045386000	47	10.9
1045396800	47	10.97
1045407600	47	10.98
1045418400	47	10.94
1045429200	47	10.85
1045440000	48	10.76
1045450800	48	10.65
1045461600	48	10.57
1045472400	48	10.55
1045483200	48	10.52
1045494000	48	3.49
1045504800	48	10.51
1045515600	48	10.5
1045526400	49	10.47
1045537200	49	10.45
1045548000	49	10.39
1045558800	49	3.14
1045569600	49	10.34
1045580400	49	10.32
1045591200	49	10.28
1045602000	49	10.22
1045612800	50	3.14
1045623600	50	10.07
1045634400	50	10.05
1045645200	50	10.05
1045656000	50	3.93
1045666800	50	4.32
1045677600	50	4.48
1045688400	50	4.57
1045699200	51	4.56
1045710000	51	3.33
1045720800	51	3.71
1045731600	51	3.93
1045742400	51	4.2
1045753200	51	4.33
1045764000	51	5.15
1045774800	51	6.04
1045785600	52	6.84
1045796400	52	7.25
1045807200	52	7.59
1045818000	52	8.05
1045828800	52	8.08
1045839600	52	7.97
1045850400	52	7.62
1045861200	52	7.19
1045872000	53	6.95
1045882800	53	6.83
1045893600	53	6.8
1045904400	53	6.77
1045915200	53	6.74
1045926000	53	6.73
1045936800	53	6.72
1045947600	53	6.67
1045958400	54	10.4
1045969200	54	10.31
1045980000	54	10.22
1045990800	54	10.03
1046001600	54	9.9
1046012400	54	3.16
1046023200	54	4.18
1046034000	54	4.3
1046044800	55	4.46
1046055600	55	4.73
1046066400	55	8.58
1046077200	55	8.81
1046088000	55	9.44
1046098800	55	3.5
1046109600	55	10.94
1046120400	55	11.2
1046131200	56	11.21
1046142000	56	11.1
1046152800	56	11.01
1046163600	56	10.95
1046174400	56	10.86
1046185200	56	10.79
1046196000	56	10.63
1046206800	56	10.57
1046217600	57	13.02
1046228400	57	13
1046239200	57	12.89
1046250000	57	12.39
1046260800	57	12.23
1046271600	57	12.1
1046282400	57	11.99
1046293200	57	11.94
1046304000	58	11.91
1046314800	58	11.85
1046325600	58	11.79
1046336400	58	11.72
1046347200	58	11.62
1046358000	58	11.54
1046368800	58	11.45
1046379600	58	11.4
1046390400	59	5.17
1046401200	59	5.38
1046412000	59	5.44
1046422800	59	5.69
1046433600	59	5.8
1046444400	59	6.43
1046455200	59	7.21
1046466000	59	7.95
1046476800	60	8.35
