Unix	jday	tp
899251200	182	6.28
899262000	182	6.17
899272800	182	5.74
899283600	182	3.23
899294400	182	4.22
899305200	182	4.38
899316000	182	4.66
899326800	182	4.78
899337600	183	4.89
899348400	183	5.02
899359200	183	5.19
899370000	183	5.71
899380800	183	6.09
899391600	183	6.36
899402400	183	6.44
899413200	183	6.43
899424000	184	6.33
899434800	184	6.22
899445600	184	6.13
899456400	184	6.06
899467200	184	3.13
899478000	184	3.61
899488800	184	3.95
899499600	184	3.92
899510400	185	3.95
899521200	185	9.43
899532000	185	11.04
899542800	185	5.72
899553600	185	13.42
899564400	185	14.11
899575200	185	14.28
899586000	185	14.3
899596800	186	13.92
899607600	186	13.79
899618400	186	13.67
899629200	186	13.47
899640000	186	13.26
899650800	186	12.95
899661600	186	12.29
899672400	186	11.81
899683200	187	11.19
899694000	187	10.97
899704800	187	10.78
899715600	187	10.35
899726400	187	10.09
899737200	187	3.56
899748000	187	3.58
899758800	187	3.83
899769600	188	3.92
899780400	188	3.96
899791200	188	4.14
899802000	188	4.27
899812800	188	4.35
899823600	188	4.49
899834400	188	4.57
899845200	188	4.55
899856000	189	5.28
899866800	189	5.92
899877600	189	6.4
899888400	189	6.85
899899200	189	7
899910000	189	7.16
899920800	189	7.24
899931600	189	7.44
899942400	190	7.62
899953200	190	7.82
899964000	190	8.08
899974800	190	8.41
899985600	190	9.2
899996400	190	9.71
900007200	190	10.03
900018000	190	9.93
900028800	191	9.81
900039600	191	9.62
900050400	191	9.46
900061200	191	9.35
900072000	191	9.21
900082800	191	9.05
900093600	191	8.81
900104400	191	8.49
900115200	192	8.28
900126000	192	5.05
900136800	192	5.21
900147600	192	5.36
900158400	192	7.49
900169200	192	4.49
900180000	192	5.23
900190800	192	5.66
900201600	193	5.77
900212400	193	5.78
900223200	193	5.75
900234000	193	13.44
900244800	193	13.45
900255600	193	13.43
900266400	193	13.42
900277200	193	13.32
900288000	194	13.23
900298800	194	13.06
900309600	194	12.87
900320400	194	12.71
900331200	194	12.68
900342000	194	12.72
900352800	194	12.79
900363600	194	12.87
900374400	195	12.85
900385200	195	12.78
900396000	195	12.68
900406800	195	12.56
900417600	195	12.46
900428400	195	12.39
900439200	195	12.32
900450000	195	12.27
900460800	196	12.22
900471600	196	12.16
900482400	196	12.07
900493200	196	11.93
900504000	196	11.7
900514800	196	11.45
900525600	196	11.32
900536400	196	11.22
900547200	197	11.16
900558000	197	11.13
900568800	197	11.12
900579600	197	11.13
900590400	197	11.19
900601200	197	11.34
900612000	197	11.78
900622800	197	3.17
900633600	198	4.17
900644400	198	4.19
900655200	198	4.22
900666000	198	6.29
900676800	198	6.55
900687600	198	6.96
900698400	198	3.68
900709200	198	4.6
900720000	199	5.61
900730800	199	5.95
900741600	199	6.18
900752400	199	6.26
900763200	199	12.29
900774000	199	12.28
900784800	199	12.22
900795600	199	12.14
900806400	200	12.03
900817200	200	11.91
900828000	200	11.78
900838800	200	11.5
900849600	200	11.37
900860400	200	15.21
900871200	200	15.1
900882000	200	3.13
900892800	201	3.63
900903600	201	3.99
900914400	201	4.3
900925200	201	4.69
900936000	201	4.87
900946800	201	5.13
900957600	201	5.27
900968400	201	5.49
900979200	202	5.57
900990000	202	5.73
901000800	202	6.02
901011600	202	6.21
901022400	202	6.29
901033200	202	6.32
901044000	202	6.36
901054800	202	6.4
901065600	203	4.31
901076400	203	4.78
901087200	203	5.02
901098000	203	5.1
901108800	203	5.14
901119600	203	5.06
901130400	203	4.63
901141200	203	4.6
901152000	204	4.65
901162800	204	4.58
901173600	204	4.34
901184400	204	3.84
901195200	204	3.95
901206000	204	3.27
901216800	204	3.19
901227600	204	3.21
901238400	205	5.39
901249200	205	7.31
901260000	205	7.69
901270800	205	9.48
901281600	205	10.47
901292400	205	10.89
901303200	205	12.95
901314000	205	3.22
901324800	206	12.09
901335600	206	12
901346400	206	11.96
901357200	206	11.9
901368000	206	11.85
901378800	206	11.81
901389600	206	11.78
901400400	206	11.78
901411200	207	14.24
901422000	207	14.54
901432800	207	14.69
901443600	207	14.57
901454400	207	13.66
901465200	207	13.32
901476000	207	13.15
901486800	207	12.92
901497600	208	12.42
901508400	208	12.12
901519200	208	11.93
901530000	208	11.75
901540800	208	11.38
901551600	208	11.14
901562400	208	10.99
901573200	208	10.88
901584000	209	10.78
901594800	209	10.68
901605600	209	4.25
901616400	209	4.63
901627200	209	4.91
901638000	209	5.17
901648800	209	5.32
901659600	209	5.55
901670400	210	5.77
901681200	210	6.56
901692000	210	6.83
901702800	210	7.08
901713600	210	7.63
901724400	210	7.85
901735200	210	7.99
901746000	210	8
901756800	211	8.05
901767600	211	8.02
901778400	211	2.99
901789200	211	3.52
901800000	211	3.6
901810800	211	3.52
901821600	211	3.48
901832400	211	3.47
901843200	212	3.49
901854000	212	3.45
901864800	212	3.4
901875600	212	3.18
901886400	212	3.22
901897200	212	3.52
901908000	212	3.77
901918800	212	4.07
901929600	213	4.22
