Unix	jday	tp
1025481600	182	7.62
1025492400	182	8.39
1025503200	182	8.92
1025514000	182	9.09
1025524800	182	9.12
1025535600	182	8.9
1025546400	182	8.53
1025557200	182	8.38
1025568000	183	8.32
1025578800	183	8.39
1025589600	183	8.53
1025600400	183	8.41
1025611200	183	8.24
1025622000	183	8.16
1025632800	183	8
1025643600	183	7.8
1025654400	184	7.77
1025665200	184	8.16
1025676000	184	8.38
1025686800	184	8.69
1025697600	184	8.97
1025708400	184	9.04
1025719200	184	9.01
1025730000	184	8.94
1025740800	185	8.77
1025751600	185	8.57
1025762400	185	8.41
1025773200	185	8.3
1025784000	185	8.24
1025794800	185	8.2
1025805600	185	8.21
1025816400	185	8.23
1025827200	186	8.24
1025838000	186	8.24
1025848800	186	8.21
1025859600	186	8.15
1025870400	186	8.04
1025881200	186	7.83
1025892000	186	7.7
1025902800	186	7.62
1025913600	187	3.59
1025924400	187	4.06
1025935200	187	4.02
1025946000	187	4.02
1025956800	187	3.27
1025967600	187	3.84
1025978400	187	4.03
1025989200	187	4.06
1.026e+09	188	4.02
1026010800	188	3.95
1026021600	188	3.91
1026032400	188	6.71
1026043200	188	2.58
1026054000	188	3.69
1026064800	188	4.14
1026075600	188	4.25
1026086400	189	4.51
1026097200	189	4.86
1026108000	189	5.21
1026118800	189	5.38
1026129600	189	5.64
1026140400	189	5.69
1026151200	189	5.67
1026162000	189	5.68
1026172800	190	5.69
1026183600	190	5.71
1026194400	190	5.74
1026205200	190	5.8
1026216000	190	6.75
1026226800	190	7.16
1026237600	190	3.14
1026248400	190	7.31
1026259200	191	7.28
1026270000	191	7.3
1026280800	191	7.31
1026291600	191	7.39
1026302400	191	9.73
1026313200	191	9.55
1026324000	191	9.48
1026334800	191	9.43
1026345600	192	9.38
1026356400	192	9.34
1026367200	192	9.3
1026378000	192	9.25
1026388800	192	9.21
1026399600	192	9.18
1026410400	192	9.16
1026421200	192	9.15
1026432000	193	9.14
1026442800	193	9.13
1026453600	193	9.11
1026464400	193	9.09
1026475200	193	9.05
1026486000	193	9
1026496800	193	8.92
1026507600	193	8.81
1026518400	194	8.64
1026529200	194	5.39
1026540000	194	5.74
1026550800	194	5.81
1026561600	194	6.73
1026572400	194	7.31
1026583200	194	7.75
1026594000	194	8.24
1026604800	195	8.5
1026615600	195	8.9
1026626400	195	9.12
1026637200	195	9.15
1026648000	195	9.13
1026658800	195	9.09
1026669600	195	9.02
1026680400	195	8.9
1026691200	196	8.82
1026702000	196	8.98
1026712800	196	9.17
1026723600	196	9.35
1026734400	196	9.72
1026745200	196	10.08
1026756000	196	10.14
1026766800	196	10.16
1026777600	197	10.14
1026788400	197	10.11
1026799200	197	10.07
1026810000	197	10.06
1026820800	197	10.05
1026831600	197	10.08
1026842400	197	10.09
1026853200	197	10.09
1026864000	198	10.04
1026874800	198	9.98
1026885600	198	9.87
1026896400	198	9.75
1026907200	198	9.59
1026918000	198	9.46
1026928800	198	9.37
1026939600	198	9.31
1026950400	199	9.23
1026961200	199	9.11
1026972000	199	8.93
1026982800	199	8.57
1026993600	199	8.29
1027004400	199	8.12
1027015200	199	3.47
1027026000	199	3.56
1027036800	200	3.6
1027047600	200	3.56
1027058400	200	3.64
1027069200	200	3.66
1027080000	200	13.14
1027090800	200	12.83
1027101600	200	12.44
1027112400	200	3.58
1027123200	201	3.76
1027134000	201	3.82
1027144800	201	4.22
1027155600	201	4.54
1027166400	201	4.7
1027177200	201	4.61
1027188000	201	4.58
1027198800	201	4.8
1027209600	202	5.06
1027220400	202	4.94
1027231200	202	4.75
1027242000	202	4.64
1027252800	202	4.51
1027263600	202	4.37
1027274400	202	4.3
1027285200	202	4.3
1027296000	203	6.36
1027306800	203	6.51
1027317600	203	7.17
1027328400	203	7.67
1027339200	203	7.93
1027350000	203	8.1
1027360800	203	8.13
1027371600	203	8.06
1027382400	204	7.88
1027393200	204	7.74
1027404000	204	4.3
1027414800	204	NA
1027425600	204	3.6
1027436400	204	4.03
1027447200	204	4.14
1027458000	204	4.24
1027468800	205	4.29
1027479600	205	5.34
1027490400	205	6.55
1027501200	205	6.98
1027512000	205	7.44
1027522800	205	7.66
1027533600	205	7.87
1027544400	205	8.08
1027555200	206	8.18
1027566000	206	8.2
1027576800	206	8.21
1027587600	206	8.19
1027598400	206	5.18
1027609200	206	5.36
1027620000	206	5.6
1027630800	206	5.84
1027641600	207	5.98
1027652400	207	6.16
1027663200	207	6.4
1027674000	207	6.65
1027684800	207	6.78
1027695600	207	6.83
1027706400	207	6.84
1027717200	207	6.81
1027728000	208	6.77
1027738800	208	6.74
1027749600	208	9.62
1027760400	208	9.29
1027771200	208	9.18
1027782000	208	9.12
1027792800	208	9.08
1027803600	208	9.07
1027814400	209	9.07
1027825200	209	9.08
1027836000	209	9.09
1027846800	209	9.05
1027857600	209	8.95
1027868400	209	8.73
1027879200	209	8.46
1027890000	209	8.37
1027900800	210	8.34
1027911600	210	8.4
1027922400	210	8.5
1027933200	210	8.8
1027944000	210	9.33
1027954800	210	10.05
1027965600	210	10.41
1027976400	210	10.96
1027987200	211	11.18
1027998000	211	11.28
1028008800	211	11.3
1028019600	211	11.3
1028030400	211	11.31
1028041200	211	11.34
1028052000	211	11.39
1028062800	211	11.44
1028073600	212	11.46
1028084400	212	11.41
1028095200	212	11.34
1028106000	212	11.27
1028116800	212	11.2
1028127600	212	11.13
1028138400	212	11.07
1028149200	212	11
1028160000	213	10.94
