Unix	jday	tp
1149120000	152	11.3
1149130800	152	11.12
1149141600	152	10.9
1149152400	152	10.56
1149163200	152	10.36
1149174000	152	10.25
1149184800	152	10.19
1149195600	152	10.15
1149206400	153	10.14
1149217200	153	10.1
1149228000	153	3.2
1149238800	153	3.66
1149249600	153	3.96
1149260400	153	4
1149271200	153	9.12
1149282000	153	8.99
1149292800	154	8.79
1149303600	154	8.69
1149314400	154	14.75
1149325200	154	4.47
1149336000	154	4.72
1149346800	154	4.81
1149357600	154	4.86
1149368400	154	4.86
1149379200	155	5.51
1149390000	155	4.16
1149400800	155	5.18
1149411600	155	6.37
1149422400	155	7.43
1149433200	155	8.03
1149444000	155	8.46
1149454800	155	8.71
1149465600	156	8.71
1149476400	156	12.23
1149487200	156	12.24
1149498000	156	12.14
1149508800	156	12
1149519600	156	11.75
1149530400	156	11.28
1149541200	156	11.1
1149552000	157	11
1149562800	157	10.93
1149573600	157	10.93
1149584400	157	13.24
1149595200	157	13.37
1149606000	157	13.44
1149616800	157	13.37
1149627600	157	13
1149638400	158	12.62
1149649200	158	12.57
1149660000	158	12.78
1149670800	158	13.19
1149681600	158	13.71
1149692400	158	13.58
1149703200	158	13.22
1149714000	158	12.74
1149724800	159	12.43
1149735600	159	12.2
1149746400	159	12.23
1149757200	159	12.66
1149768000	159	14.27
1149778800	159	14.48
1149789600	159	14.46
1149800400	159	3.57
1149811200	160	13.76
1149822000	160	13
1149832800	160	12.53
1149843600	160	12.27
1149854400	160	11.95
1149865200	160	11.75
1149876000	160	12.03
1149886800	160	13.08
1149897600	161	13.41
1149908400	161	13.98
1149919200	161	14.43
1149930000	161	14.55
1149940800	161	14.53
1149951600	161	14.41
1149962400	161	14.27
1149973200	161	14.25
1149984000	162	14.29
1149994800	162	14.23
1150005600	162	13.85
1150016400	162	13.45
1150027200	162	13.11
1150038000	162	6.24
1150048800	162	4.24
1150059600	162	5.04
1150070400	163	5.85
1150081200	163	6.57
1150092000	163	6.91
1150102800	163	6.91
1150113600	163	6.74
1150124400	163	6.88
1150135200	163	7.44
1150146000	163	8.02
1150156800	164	8.3
1150167600	164	8.31
1150178400	164	8.14
1150189200	164	7.9
1150200000	164	7.7
1150210800	164	7.66
1150221600	164	7.78
1150232400	164	3.56
1150243200	165	8.26
1150254000	165	9.99
1150264800	165	10.07
1150275600	165	10.09
1150286400	165	3.49
1150297200	165	3.51
1150308000	165	10.16
1150318800	165	10.27
1150329600	166	13.17
1150340400	166	14.18
1150351200	166	14.23
1150362000	166	14.1
1150372800	166	13.83
1150383600	166	3.63
1150394400	166	4.27
1150405200	166	4.66
1150416000	167	4.66
1150426800	167	3.91
1150437600	167	3.98
1150448400	167	4.13
1150459200	167	4.43
1150470000	167	4.88
1150480800	167	6.18
1150491600	167	6.64
1150502400	168	6.66
1150513200	168	6.56
1150524000	168	6.37
1150534800	168	6.52
1150545600	168	6.89
1150556400	168	11.13
1150567200	168	11.8
1150578000	168	11.88
1150588800	169	11.85
1150599600	169	11.67
1150610400	169	11.38
1150621200	169	11.26
1150632000	169	5.22
1150642800	169	5.68
1150653600	169	6.04
1150664400	169	6.19
1150675200	170	6.22
1150686000	170	6.24
1150696800	170	10.26
1150707600	170	10.13
1150718400	170	10.03
1150729200	170	9.95
1150740000	170	9.85
1150750800	170	9.72
1150761600	171	9.36
1150772400	171	9.21
1150783200	171	9.13
1150794000	171	9.08
1150804800	171	9.05
1150815600	171	9.07
1150826400	171	9.16
1150837200	171	9.4
1150848000	172	3.72
1150858800	172	4.45
1150869600	172	4.9
1150880400	172	5.28
1150891200	172	5.7
1150902000	172	6.14
1150912800	172	6.38
1150923600	172	6.67
1150934400	173	6.76
1150945200	173	6.68
1150956000	173	6.51
1150966800	173	6.29
1150977600	173	5.82
1150988400	173	5.91
1150999200	173	6.27
1151010000	173	6.44
1151020800	174	6.45
1151031600	174	6.28
1151042400	174	6.13
1151053200	174	6.01
1151064000	174	5.92
1151074800	174	5.86
1151085600	174	5.83
1151096400	174	5.8
1151107200	175	5.78
1151118000	175	5.78
1151128800	175	5.78
1151139600	175	5.79
1151150400	175	5.78
1151161200	175	10.09
1151172000	175	10.24
1151182800	175	10.78
1151193600	176	11
1151204400	176	11.06
1151215200	176	11.06
1151226000	176	11.02
1151236800	176	10.99
1151247600	176	10.95
1151258400	176	10.91
1151269200	176	10.86
1151280000	177	10.81
1151290800	177	10.81
1151301600	177	10.79
1151312400	177	10.79
1151323200	177	10.77
1151334000	177	10.68
1151344800	177	10.47
1151355600	177	10.29
1151366400	178	10.19
1151377200	178	10.15
1151388000	178	3.16
1151398800	178	12.05
1151409600	178	12.08
1151420400	178	12.06
1151431200	178	3.87
1151442000	178	11.79
1151452800	179	11.43
1151463600	179	11.23
1151474400	179	11.11
1151485200	179	11.01
1151496000	179	10.91
1151506800	179	10.78
1151517600	179	10.6
1151528400	179	10.41
1151539200	180	3.21
1151550000	180	10.19
1151560800	180	10.12
1151571600	180	10.04
1151582400	180	13.6
1151593200	180	13.43
1151604000	180	13.3
1151614800	180	13.14
1151625600	181	12.96
1151636400	181	12.68
1151647200	181	12.46
1151658000	181	12.33
1151668800	181	12.25
1151679600	181	12.2
1151690400	181	12.15
1151701200	181	12.12
1151712000	182	12.09
