Unix	jday	tp
1014940800	60	3.46
1014951600	60	4.01
1014962400	60	4.32
1014973200	60	4.73
1014984000	60	4.82
1014994800	60	5.05
1015005600	60	5.4
1015016400	60	3.24
1015027200	61	3.54
1015038000	61	3.64
1015048800	61	3.87
1015059600	61	3.85
1015070400	61	3.88
1015081200	61	4
1015092000	61	4.1
1015102800	61	3.87
1015113600	62	3.8
1015124400	62	3.61
1015135200	62	3.75
1015146000	62	3.95
1015156800	62	4.21
1015167600	62	4.22
1015178400	62	4.14
1015189200	62	4.18
1015200000	63	4.69
1015210800	63	4.9
1015221600	63	6.91
1015232400	63	7.01
1015243200	63	7.18
1015254000	63	7.32
1015264800	63	7.38
1015275600	63	7.93
1015286400	64	8.1
1015297200	64	8.13
1015308000	64	8.07
1015318800	64	7.98
1015329600	64	7.77
1015340400	64	12.04
1015351200	64	11.93
1015362000	64	11.78
1015372800	65	11.41
1015383600	65	11.12
1015394400	65	10.97
1015405200	65	10.84
1015416000	65	10.73
1015426800	65	10.4
1015437600	65	10.13
1015448400	65	9.99
1015459200	66	3.63
1015470000	66	4.07
1015480800	66	4.43
1015491600	66	4.86
1015502400	66	5.23
1015513200	66	5.29
1015524000	66	5.31
1015534800	66	5.34
1015545600	67	3.17
1015556400	67	4.19
1015567200	67	4.21
1015578000	67	4.22
1015588800	67	10.16
1015599600	67	2.65
1015610400	67	3.17
1015621200	67	3.28
1015632000	68	10.38
1015642800	68	10.41
1015653600	68	10.42
1015664400	68	10.39
1015675200	68	10.39
1015686000	68	10.47
1015696800	68	3.28
1015707600	68	3.64
1015718400	69	3.89
1015729200	69	4.07
1015740000	69	12.07
1015750800	69	12.78
1015761600	69	12.54
1015772400	69	12.11
1015783200	69	11.77
1015794000	69	11.53
1015804800	70	11.37
1015815600	70	11.25
1015826400	70	11.18
1015837200	70	11.13
1015848000	70	11.1
1015858800	70	11.08
1015869600	70	11.07
1015880400	70	11.06
1015891200	71	11.05
1015902000	71	11.03
1015912800	71	3.89
1015923600	71	3.98
1015934400	71	4.15
1015945200	71	4.3
1015956000	71	4.4
1015966800	71	4.58
1015977600	72	4.71
1015988400	72	4.77
1015999200	72	4.84
1016010000	72	10.81
1016020800	72	3.24
1016031600	72	4.3
1016042400	72	4.88
1016053200	72	5.35
1016064000	73	5.61
1016074800	73	5.74
1016085600	73	5.93
1016096400	73	6.35
1016107200	73	9.15
1016118000	73	9.89
1016128800	73	10.71
1016139600	73	3.57
1016150400	74	4.18
1016161200	74	4.37
1016172000	74	4.76
1016182800	74	3
1016193600	74	3.56
1016204400	74	3.89
1016215200	74	3.95
1016226000	74	3.92
1016236800	75	3.84
1016247600	75	3.81
1016258400	75	3.88
1016269200	75	4.16
1016280000	75	4.22
1016290800	75	4.17
1016301600	75	4.2
1016312400	75	5.23
1016323200	76	5.68
1016334000	76	5.77
1016344800	76	5.78
1016355600	76	5.71
1016366400	76	3.15
1016377200	76	3.59
1016388000	76	4.2
1016398800	76	3.5
1016409600	77	4.79
1016420400	77	5.51
1016431200	77	6.03
1016442000	77	6.22
1016452800	77	6.28
1016463600	77	3.26
1016474400	77	3.64
1016485200	77	3.56
1016496000	78	3.93
1016506800	78	4.31
1016517600	78	4.74
1016528400	78	4.76
1016539200	78	4.77
1016550000	78	4.75
1016560800	78	4.78
1016571600	78	10.54
1016582400	79	10.32
1016593200	79	3.61
1016604000	79	3.99
1016614800	79	4.23
1016625600	79	4.31
1016636400	79	4.3
1016647200	79	4.3
1016658000	79	9.86
1016668800	80	3.31
1016679600	80	3.63
1016690400	80	3.95
1016701200	80	4.06
1016712000	80	4.2
1016722800	80	4.2
1016733600	80	4.29
1016744400	80	4.4
1016755200	81	13.39
1016766000	81	13.35
1016776800	81	13.21
1016787600	81	13.13
1016798400	81	12.89
1016809200	81	12.69
1016820000	81	12.53
1016830800	81	12.38
1016841600	82	12.27
1016852400	82	12.27
1016863200	82	12.46
1016874000	82	12.73
1016884800	82	12.9
1016895600	82	12.77
1016906400	82	12.51
1016917200	82	12.31
1016928000	83	12.13
1016938800	83	11.95
1016949600	83	11.79
1016960400	83	11.64
1016971200	83	11.38
1016982000	83	11.2
1016992800	83	11.05
1017003600	83	10.95
1017014400	84	13.58
1017025200	84	13.59
1017036000	84	13.45
1017046800	84	13.27
1017057600	84	13.05
1017068400	84	11.89
1017079200	84	11.38
1017090000	84	10.93
1017100800	85	3.35
1017111600	85	10.32
1017122400	85	10.14
1017133200	85	3.92
1017144000	85	3.99
1017154800	85	9.34
1017165600	85	9.15
1017176400	85	8.95
1017187200	86	10.91
1017198000	86	10.9
1017208800	86	10.86
1017219600	86	5.13
1017230400	86	3.24
1017241200	86	3.97
1017252000	86	4.32
1017262800	86	4.69
1017273600	87	4.76
1017284400	87	4.73
1017295200	87	4.6
1017306000	87	4.28
1017316800	87	4.21
1017327600	87	4.01
1017338400	87	3.98
1017349200	87	4.37
1017360000	88	4.73
1017370800	88	4.97
1017381600	88	5.09
1017392400	88	4.97
1017403200	88	4.8
1017414000	88	10.22
1017424800	88	10.14
1017435600	88	10.05
1017446400	89	9.97
1017457200	89	3.55
1017468000	89	4
1017478800	89	4.18
1017489600	89	4.31
1017500400	89	4.45
1017511200	89	4.61
1017522000	89	4.61
1017532800	90	4.64
1017543600	90	4.66
1017554400	90	9.26
1017565200	90	9.21
1017576000	90	4.83
1017586800	90	5.63
1017597600	90	6.14
1017608400	90	6.55
1017619200	91	6.93
