Unix	jday	tp
1049155200	91	7.29
1049166000	91	7.28
1049176800	91	7.2
1049187600	91	7.08
1049198400	91	6.99
1049209200	91	6.92
1049220000	91	6.84
1049230800	91	6.75
1049241600	92	6.64
1049252400	92	6.48
1049263200	92	6.37
1049274000	92	6.3
1049284800	92	6.26
1049295600	92	6.22
1049306400	92	6.17
1049317200	92	6.1
1049328000	93	5.89
1049338800	93	5.73
1049349600	93	5.7
1049360400	93	5.68
1049371200	93	7.9
1049382000	93	7.95
1049392800	93	8.13
1049403600	93	8.26
1049414400	94	8.25
1049425200	94	8.23
1049436000	94	8.21
1049446800	94	8.18
1049457600	94	8.15
1049468400	94	8.1
1049479200	94	8.05
1049490000	94	7.99
1049500800	95	7.99
1049511600	95	7.98
1049522400	95	8.02
1049533200	95	8.05
1049544000	95	8.09
1049554800	95	5.39
1049565600	95	5.65
1049576400	95	3.4
1049587200	96	3.94
1049598000	96	4.3
1049608800	96	5.47
1049619600	96	6.32
1049630400	96	6.95
1049641200	96	7.39
1049652000	96	7.62
1049662800	96	7.78
1049673600	97	8.12
1049684400	97	8.26
1049695200	97	8.36
1049706000	97	8.48
1049716800	97	8.89
1049727600	97	9.25
1049738400	97	9.4
1049749200	97	9.6
1049760000	98	9.75
1049770800	98	9.81
1049781600	98	9.85
1049792400	98	9.85
1049803200	98	9.78
1049814000	98	9.57
1049824800	98	9.36
1049835600	98	9.22
1049846400	99	9.11
1049857200	99	9.01
1049868000	99	8.86
1049878800	99	8.59
1049889600	99	8.39
1049900400	99	8.25
1049911200	99	8.09
1049922000	99	5.82
1049932800	100	5.98
1049943600	100	6.65
1049954400	100	6.75
1049965200	100	6.75
1049976000	100	10.98
1049986800	100	10.86
1049997600	100	10.81
1050008400	100	10.79
1050019200	101	10.79
1050030000	101	10.79
1050040800	101	10.8
1050051600	101	10.76
1050062400	101	10.67
1050073200	101	10.49
1050084000	101	10.36
1050094800	101	10.25
1050105600	102	10.17
1050116400	102	10.09
1050127200	102	10.01
1050138000	102	9.93
1050148800	102	9.86
1050159600	102	9.78
1050170400	102	9.69
1050181200	102	9.6
1050192000	103	9.61
1050202800	103	10.67
1050213600	103	11.31
1050224400	103	11.72
1050235200	103	11.62
1050246000	103	3.52
1050256800	103	3.62
1050267600	103	3.77
1050278400	104	3.8
1050289200	104	3.94
1050300000	104	4.33
1050310800	104	4.75
1050321600	104	5.12
1050332400	104	5.32
1050343200	104	5.46
1050354000	104	5.53
1050364800	105	5.59
1050375600	105	5.65
1050386400	105	5.67
1050397200	105	5.72
1050408000	105	6.03
1050418800	105	6.34
1050429600	105	6.55
1050440400	105	6.81
1050451200	106	6.87
1050462000	106	6.88
1050472800	106	6.91
1050483600	106	6.98
1050494400	106	7.03
1050505200	106	7.1
1050516000	106	10.35
1050526800	106	4.23
1050537600	107	5.33
1050548400	107	6.23
1050559200	107	6.73
1050570000	107	6.94
1050580800	107	7.07
1050591600	107	7.34
1050602400	107	7.45
1050613200	107	7.49
1050624000	108	7.51
1050634800	108	7.53
1050645600	108	7.58
1050656400	108	7.67
1050667200	108	7.85
1050678000	108	8.06
1050688800	108	8.07
1050699600	108	7.91
1050710400	109	7.7
1050721200	109	7.57
1050732000	109	9.94
1050742800	109	9.91
1050753600	109	9.88
1050764400	109	9.81
1050775200	109	9.7
1050786000	109	9.35
1050796800	110	9.22
1050807600	110	9.15
1050818400	110	9.1
1050829200	110	9.07
1050840000	110	9.05
1050850800	110	9.02
1050861600	110	9
1050872400	110	13.45
1050883200	111	13.43
1050894000	111	13.4
1050904800	111	13.39
1050915600	111	13.35
1050926400	111	13.28
1050937200	111	13.16
1050948000	111	13.2
1050958800	111	13.77
1050969600	112	14.41
1050980400	112	14.55
1050991200	112	14.46
1051002000	112	14.21
1051012800	112	14.15
1051023600	112	14.37
1051034400	112	14.6
1051045200	112	14.74
1051056000	113	14.86
1051066800	113	15.03
1051077600	113	15.14
1051088400	113	15.13
1051099200	113	14.99
1051110000	113	14.65
1051120800	113	14.31
1051131600	113	14.02
1051142400	114	13.18
1051153200	114	13.01
1051164000	114	13.07
1051174800	114	7.3
1051185600	114	7.46
1051196400	114	7.43
1051207200	114	7.38
1051218000	114	7.38
1051228800	115	10.97
1051239600	115	10.91
1051250400	115	10.85
1051261200	115	10.78
1051272000	115	10.61
1051282800	115	10.3
1051293600	115	10.18
1051304400	115	10.15
1051315200	116	10.2
1051326000	116	10.27
1051336800	116	10.4
1051347600	116	10.48
1051358400	116	10.17
1051369200	116	9.96
1051380000	116	10.45
1051390800	116	12.32
1051401600	117	13.16
1051412400	117	13.53
1051423200	117	14
1051434000	117	14
1051444800	117	13.5
1051455600	117	12.93
1051466400	117	12.62
1051477200	117	12.32
1051488000	118	12.04
1051498800	118	11.69
1051509600	118	11.15
1051520400	118	10.92
1051531200	118	10.72
1051542000	118	10.43
1051552800	118	10.13
1051563600	118	9.99
1051574400	119	9.87
1051585200	119	9.75
1051596000	119	9.61
1051606800	119	9.43
1051617600	119	9.35
1051628400	119	9.33
1051639200	119	9.35
1051650000	119	9.42
1051660800	120	9.52
1051671600	120	9.53
1051682400	120	9.47
1051693200	120	9.36
1051704000	120	9.26
1051714800	120	9.18
1051725600	120	9.14
1051736400	120	9.14
1051747200	121	9.22
