Unix	jday	tp
996624000	213	11.1
996634800	213	11.05
996645600	213	10.99
996656400	213	10.93
996667200	213	10.87
996678000	213	10.84
996688800	213	10.86
996699600	213	10.94
996710400	214	11.04
996721200	214	11.17
996732000	214	11.26
996742800	214	11.28
996753600	214	11.26
996764400	214	11.22
996775200	214	11.18
996786000	214	11.02
996796800	215	5.4
996807600	215	7.51
996818400	215	7.41
996829200	215	7.2
996840000	215	7.07
996850800	215	9.34
996861600	215	9.17
996872400	215	9.02
996883200	216	8.91
996894000	216	8.81
996904800	216	8.48
996915600	216	8.33
996926400	216	8.26
996937200	216	8.22
996948000	216	8.21
996958800	216	8.23
996969600	217	8.24
996980400	217	8.27
996991200	217	8.37
997002000	217	11.92
997012800	217	12.1
997023600	217	12.28
997034400	217	12.57
997045200	217	13.04
997056000	218	13.31
997066800	218	13.46
997077600	218	13.44
997088400	218	13.19
997099200	218	3.61
997110000	218	4.02
997120800	218	3.99
997131600	218	10.26
997142400	219	9.96
997153200	219	9.82
997164000	219	9.74
997174800	219	5.32
997185600	219	5.73
997196400	219	5.85
997207200	219	6.11
997218000	219	6.21
997228800	220	6.2
997239600	220	9.12
997250400	220	9.14
997261200	220	3.4
997272000	220	9.16
997282800	220	9.15
997293600	220	9.1
997304400	220	9.03
997315200	221	8.87
997326000	221	8.63
997336800	221	8.48
997347600	221	8.38
997358400	221	8.29
997369200	221	3.12
997380000	221	5.6
997390800	221	5.8
997401600	222	5.98
997412400	222	6.07
997423200	222	6.02
997434000	222	5.89
997444800	222	5.82
997455600	222	9.03
997466400	222	9.06
997477200	222	9.07
997488000	223	3.13
997498800	223	4.07
997509600	223	4.58
997520400	223	4.8
997531200	223	4.92
997542000	223	5.04
997552800	223	5.06
997563600	223	9.78
997574400	224	9.55
997585200	224	9.47
997596000	224	4.96
997606800	224	4.97
997617600	224	10.91
997628400	224	11.08
997639200	224	11.17
997650000	224	11.25
997660800	225	11.35
997671600	225	11.5
997682400	225	3.3
997693200	225	4.16
997704000	225	5.7
997714800	225	6.36
997725600	225	6.86
997736400	225	7.03
997747200	226	7.07
997758000	226	7.22
997768800	226	7.17
997779600	226	7
997790400	226	6.86
997801200	226	6.79
997812000	226	6.9
997822800	226	7.21
997833600	227	8.25
997844400	227	8.76
997855200	227	8.89
997866000	227	8.85
997876800	227	8.75
997887600	227	8.67
997898400	227	8.61
997909200	227	8.76
997920000	228	8.96
997930800	228	9.02
997941600	228	9.04
997952400	228	9.05
997963200	228	9.08
997974000	228	9.11
997984800	228	9.13
997995600	228	9.11
998006400	229	9.1
998017200	229	9.12
998028000	229	9.12
998038800	229	9.12
998049600	229	9.11
998060400	229	9.11
998071200	229	9.09
998082000	229	9.07
998092800	230	9.07
998103600	230	9.09
998114400	230	9.14
998125200	230	9.16
998136000	230	9.13
998146800	230	9.11
998157600	230	9.08
998168400	230	9.03
998179200	231	8.97
998190000	231	8.88
998200800	231	8.69
998211600	231	8.56
998222400	231	8.6
998233200	231	8.72
998244000	231	3.96
998254800	231	4.35
998265600	232	4.75
998276400	232	4.76
998287200	232	9.34
998298000	232	9.33
998308800	232	9.33
998319600	232	9.39
998330400	232	9.59
998341200	232	10.04
998352000	233	10.3
998362800	233	10.3
998373600	233	10.27
998384400	233	10.25
998395200	233	10.21
998406000	233	10.15
998416800	233	10.08
998427600	233	10.02
998438400	234	9.97
998449200	234	9.97
998460000	234	10.02
998470800	234	10.15
998481600	234	10.3
998492400	234	10.45
998503200	234	10.58
998514000	234	10.8
998524800	235	10.87
998535600	235	10.98
998546400	235	11.1
998557200	235	11.23
998568000	235	11.36
998578800	235	11.5
998589600	235	11.64
998600400	235	11.74
998611200	236	11.75
998622000	236	11.72
998632800	236	11.67
998643600	236	11.59
998654400	236	11.51
998665200	236	11.44
998676000	236	11.38
998686800	236	11.34
998697600	237	11.32
998708400	237	11.32
998719200	237	11.33
998730000	237	11.36
998740800	237	11.4
998751600	237	11.45
998762400	237	11.51
998773200	237	11.61
998784000	238	11.86
998794800	238	4.82
998805600	238	5.16
998816400	238	5.55
998827200	238	5.85
998838000	238	12.24
998848800	238	12.18
998859600	238	12.14
998870400	239	12.12
998881200	239	12.12
998892000	239	12.12
998902800	239	12.11
998913600	239	12.08
998924400	239	12.04
998935200	239	11.98
998946000	239	11.89
998956800	240	11.75
998967600	240	11.5
998978400	240	11.33
998989200	240	11.23
9.99e+08	240	11.17
999010800	240	11.16
999021600	240	11.18
999032400	240	11.22
999043200	241	11.26
999054000	241	11.3
999064800	241	11.35
999075600	241	11.41
999086400	241	11.52
999097200	241	11.64
999108000	241	11.74
999118800	241	11.74
999129600	242	11.7
999140400	242	11.58
999151200	242	11.5
999162000	242	11.43
999172800	242	11.39
999183600	242	11.35
999194400	242	11.3
999205200	242	11.23
999216000	243	11.16
999226800	243	11.05
999237600	243	10.95
999248400	243	10.84
999259200	243	10.74
999270000	243	10.63
999280800	243	10.54
999291600	243	10.46
999302400	244	10.42
