Unix	jday	tp
1130803200	305	7.44
1130814000	305	NA
1130824800	305	3.3
1130835600	305	4.22
1130846400	305	7.4
1130857200	305	7.8
1130868000	305	7.69
1130878800	305	7.34
1130889600	306	6.86
1130900400	306	10.87
1130911200	306	10.84
1130922000	306	10.76
1130932800	306	3.14
1130943600	306	11.95
1130954400	306	12.86
1130965200	306	3.22
1130976000	307	3.61
1130986800	307	3.88
1130997600	307	4.27
1131008400	307	12.85
1131019200	307	12.51
1131030000	307	12.54
1131040800	307	12.73
1131051600	307	12.95
1131062400	308	13.03
1131073200	308	12.93
1131084000	308	12.71
1131094800	308	12.41
1131105600	308	12.11
1131116400	308	3.55
1131127200	308	11.34
1131138000	308	3.52
1131148800	309	10.36
1131159600	309	10.13
1131170400	309	10.02
1131181200	309	9.78
1131192000	309	6.35
1131202800	309	6.1
1131213600	309	5.92
1131224400	309	5.77
1131235200	310	5.73
1131246000	310	5.8
1131256800	310	5.88
1131267600	310	5.98
1131278400	310	8.02
1131289200	310	8.05
1131300000	310	8.04
1131310800	310	8.01
1131321600	311	7.95
1131332400	311	7.84
1131343200	311	7.75
1131354000	311	7.67
1131364800	311	7.6
1131375600	311	7.52
1131386400	311	7.45
1131397200	311	7.39
1131408000	312	3.68
1131418800	312	5.11
1131429600	312	5.29
1131440400	312	5.35
1131451200	312	11.83
1131462000	312	12.96
1131472800	312	13.17
1131483600	312	13.27
1131494400	313	13.31
1131505200	313	13.32
1131516000	313	13.28
1131526800	313	13.2
1131537600	313	13.12
1131548400	313	9.46
1131559200	313	9.22
1131570000	313	9.1
1131580800	314	9.01
1131591600	314	8.96
1131602400	314	3.33
1131613200	314	3.57
1131624000	314	3.59
1131634800	314	3.6
1131645600	314	7.41
1131656400	314	16.35
1131667200	315	16.15
1131678000	315	3.21
1131688800	315	3.99
1131699600	315	4.16
1131710400	315	4.25
1131721200	315	4.25
1131732000	315	4.23
1131742800	315	4.16
1131753600	316	4.15
1131764400	316	4.16
1131775200	316	3.37
1131786000	316	3.61
1131796800	316	3.65
1131807600	316	4.21
1131818400	316	4.78
1131829200	316	5.25
1131840000	317	5.73
1131850800	317	5.99
1131861600	317	6.21
1131872400	317	6.48
1131883200	317	6.78
1131894000	317	7.16
1131904800	317	7.41
1131915600	317	7.63
1131926400	318	8.01
1131937200	318	8.09
1131948000	318	8.14
1131958800	318	8.15
1131969600	318	8.13
1131980400	318	8.1
1131991200	318	8.05
1132002000	318	7.93
1132012800	319	7.8
1132023600	319	3.14
1132034400	319	3.93
1132045200	319	4.22
1132056000	319	8.25
1132066800	319	8.35
1132077600	319	8.4
1132088400	319	8.39
1132099200	320	8.36
1132110000	320	8.33
1132120800	320	8.3
1132131600	320	8.25
1132142400	320	3.12
1132153200	320	3.59
1132164000	320	4.27
1132174800	320	5.89
1132185600	321	6.12
1132196400	321	6.2
1132207200	321	6.26
1132218000	321	6.42
1132228800	321	3.51
1132239600	321	4.18
1132250400	321	4.2
1132261200	321	6.45
1132272000	322	6.49
1132282800	322	6.74
1132293600	322	3.54
1132304400	322	4.15
1132315200	322	4.12
1132326000	322	4.08
1132336800	322	4.09
1132347600	322	4.11
1132358400	323	9.16
1132369200	323	9.25
1132380000	323	9.33
1132390800	323	12.11
1132401600	323	13.05
1132412400	323	13.26
1132423200	323	3.14
1132434000	323	12.51
1132444800	324	12.21
1132455600	324	3.51
1132466400	324	3.56
1132477200	324	11.23
1132488000	324	11.04
1132498800	324	10.89
1132509600	324	10.69
1132520400	324	10.43
1132531200	325	10.24
1132542000	325	3.76
1132552800	325	5.43
1132563600	325	6.36
1132574400	325	6.93
1132585200	325	7.11
1132596000	325	7.41
1132606800	325	7.48
1132617600	326	7.51
1132628400	326	7.54
1132639200	326	7.54
1132650000	326	7.55
1132660800	326	7.74
1132671600	326	8.83
1132682400	326	8.71
1132693200	326	8.41
1132704000	327	8.25
1132714800	327	8.11
1132725600	327	7.86
1132736400	327	7.64
1132747200	327	7.37
1132758000	327	6.31
1132768800	327	6.57
1132779600	327	6.81
1132790400	328	6.93
1132801200	328	7.25
1132812000	328	7.52
1132822800	328	7.65
1132833600	328	7.79
1132844400	328	7.85
1132855200	328	7.78
1132866000	328	7.68
1132876800	329	7.6
1132887600	329	7.55
1132898400	329	7.51
1132909200	329	7.49
1132920000	329	7.55
1132930800	329	8.03
1132941600	329	8.31
1132952400	329	8.46
1132963200	330	8.58
1132974000	330	8.7
1132984800	330	8.86
1132995600	330	9.01
1133006400	330	9.17
1133017200	330	9.31
1133028000	330	9.44
1133038800	330	9.53
1133049600	331	9.61
1133060400	331	9.69
1133071200	331	9.76
1133082000	331	9.81
1133092800	331	9.83
1133103600	331	9.81
1133114400	331	9.77
1133125200	331	9.66
1133136000	332	9.54
1133146800	332	9.43
1133157600	332	9.35
1133168400	332	9.27
1133179200	332	9.18
1133190000	332	9.1
1133200800	332	9.03
1133211600	332	9.01
1133222400	333	9.04
1133233200	333	9.07
1133244000	333	9.07
1133254800	333	9.05
1133265600	333	9.01
1133276400	333	8.96
1133287200	333	8.88
1133298000	333	8.77
1133308800	334	8.59
1133319600	334	8.47
1133330400	334	8.42
1133341200	334	8.37
1133352000	334	8.36
1133362800	334	8.36
1133373600	334	8.39
1133384400	334	8.49
1133395200	335	10.71
