Unix	jday	tp
1012521600	32	6.26
1012532400	32	6.34
1012543200	32	6.33
1012554000	32	6.25
1012564800	32	6.2
1012575600	32	6.17
1012586400	32	6.17
1012597200	32	6.19
1012608000	33	6.28
1012618800	33	6.47
1012629600	33	6.77
1012640400	33	7.06
1012651200	33	7.65
1012662000	33	8.03
1012672800	33	8.1
1012683600	33	8.03
1012694400	34	7.83
1012705200	34	7.69
1012716000	34	7.59
1012726800	34	7.47
1012737600	34	7.28
1012748400	34	10.08
1012759200	34	10.04
1012770000	34	9.98
1012780800	35	9.92
1012791600	35	9.84
1012802400	35	9.74
1012813200	35	9.67
1012824000	35	9.37
1012834800	35	9.25
1012845600	35	3.18
1012856400	35	4.32
1012867200	36	5.21
1012878000	36	6.27
1012888800	36	7.02
1012899600	36	7.7
1012910400	36	8.35
1012921200	36	8.57
1012932000	36	9.03
1012942800	36	9.14
1012953600	37	9.21
1012964400	37	9.26
1012975200	37	9.31
1012986000	37	9.4
1012996800	37	9.72
1013007600	37	9.86
1013018400	37	9.82
1013029200	37	9.68
1013040000	38	9.34
1013050800	38	9.17
1013061600	38	9.06
1013072400	38	8.99
1013083200	38	8.93
1013094000	38	8.91
1013104800	38	8.94
1013115600	38	9.02
1013126400	39	9.09
1013137200	39	9.13
1013148000	39	9.14
1013158800	39	9.13
1013169600	39	9.11
1013180400	39	9.1
1013191200	39	9.1
1013202000	39	9.13
1013212800	40	4.3
1013223600	40	4.66
1013234400	40	4.82
1013245200	40	5.14
1013256000	40	5.16
1013266800	40	5.25
1013277600	40	5.32
1013288400	40	5.44
1013299200	41	5.55
1013310000	41	5.62
1013320800	41	5.71
1013331600	41	5.8
1013342400	41	6.07
1013353200	41	6.27
1013364000	41	6.4
1013374800	41	6.47
1013385600	42	6.74
1013396400	42	6.89
1013407200	42	6.97
1013418000	42	7.05
1013428800	42	3.58
1013439600	42	4.01
1013450400	42	4.23
1013461200	42	8.03
1013472000	43	8.06
1013482800	43	3.51
1013493600	43	3.76
1013504400	43	4.3
1013515200	43	5.15
1013526000	43	5.69
1013536800	43	6.16
1013547600	43	6.32
1013558400	44	6.58
1013569200	44	6.79
1013580000	44	6.86
1013590800	44	6.91
1013601600	44	7.01
1013612400	44	7.31
1013623200	44	7.67
1013634000	44	8.14
1013644800	45	8.44
1013655600	45	8.57
1013666400	45	8.64
1013677200	45	8.66
1013688000	45	8.68
1013698800	45	8.69
1013709600	45	8.78
1013720400	45	9.92
1013731200	46	9.98
1013742000	46	9.86
1013752800	46	9.7
1013763600	46	9.5
1013774400	46	9.34
1013785200	46	9.25
1013796000	46	9.19
1013806800	46	9.11
1013817600	47	9.05
1013828400	47	8.92
1013839200	47	8.73
1013850000	47	8.53
1013860800	47	8.45
1013871600	47	8.43
1013882400	47	8.47
1013893200	47	8.54
1013904000	48	8.66
1013914800	48	8.75
1013925600	48	8.82
1013936400	48	8.8
1013947200	48	8.73
1013958000	48	8.59
1013968800	48	8.47
1013979600	48	8.36
1013990400	49	8.28
1014001200	49	8.22
1014012000	49	8.19
1014022800	49	8.2
1014033600	49	8.22
1014044400	49	8.23
1014055200	49	8.25
1014066000	49	8.25
1014076800	50	3.62
1014087600	50	4.31
1014098400	50	5.07
1014109200	50	5.65
1014120000	50	6.26
1014130800	50	6.79
1014141600	50	7.03
1014152400	50	7.37
1014163200	51	7.47
1014174000	51	7.38
1014184800	51	7.24
1014195600	51	7.02
1014206400	51	7.04
1014217200	51	7.29
1014228000	51	7.53
1014238800	51	7.77
1014249600	52	7.99
1014260400	52	8.05
1014271200	52	8.12
1014282000	52	4.01
1014292800	52	4.09
1014303600	52	8.22
1014314400	52	8.27
1014325200	52	8.31
1014336000	53	4.81
1014346800	53	5.3
1014357600	53	5.44
1014368400	53	5.7
1014379200	53	6.1
1014390000	53	6.37
1014400800	53	6.59
1014411600	53	3.2
1014422400	54	6.69
1014433200	54	6.62
1014444000	54	6.36
1014454800	54	3.26
1014465600	54	3.58
1014476400	54	3.99
1014487200	54	4.32
1014498000	54	4.54
1014508800	55	5.38
1014519600	55	5.7
1014530400	55	5.84
1014541200	55	5.98
1014552000	55	6.94
1014562800	55	7.88
1014573600	55	7.92
1014584400	55	7.51
1014595200	56	7.35
1014606000	56	7.32
1014616800	56	7.27
1014627600	56	3.51
1014638400	56	4.17
1014649200	56	4.19
1014660000	56	4.2
1014670800	56	4.24
1014681600	57	4.3
1014692400	57	6.11
1014703200	57	6.2
1014714000	57	3.59
1014724800	57	4.14
1014735600	57	4.12
1014746400	57	10.86
1014757200	57	10.97
1014768000	58	11.01
1014778800	58	10.99
1014789600	58	10.86
1014800400	58	5.59
1014811200	58	5.61
1014822000	58	3.13
1014832800	58	3.59
1014843600	58	3.59
1014854400	59	3.58
1014865200	59	3.52
1014876000	59	3.58
1014886800	59	3.15
1014897600	59	3.95
1014908400	59	4.26
1014919200	59	4.34
1014930000	59	4.41
1014940800	60	3.46
