Unix	jday	tp
1086048000	153	6.9
1086058800	153	6.93
1086069600	153	3.05
1086080400	153	3.91
1086091200	153	4.27
1086102000	153	4.28
1086112800	153	4.26
1086123600	153	16.86
1086134400	154	16.16
1086145200	154	15.36
1086156000	154	14.97
1086166800	154	14.75
1086177600	154	14.55
1086188400	154	14.13
1086199200	154	13.5
1086210000	154	13.27
1086220800	155	12.94
1086231600	155	12.23
1086242400	155	12.02
1086253200	155	11.95
1086264000	155	NA
1086274800	155	3.51
1086285600	155	3.62
1086296400	155	3.06
1086307200	156	3.55
1086318000	156	5.28
1086328800	156	3.29
1086339600	156	6.99
1086350400	156	7.19
1086361200	156	7.31
1086372000	156	7.02
1086382800	156	4.47
1086393600	157	16.09
1086404400	157	15.43
1086415200	157	3.8
1086426000	157	4.29
1086436800	157	4.48
1086447600	157	4.11
1086458400	157	5.22
1086469200	157	6
1086480000	158	6.93
1086490800	158	7.45
1086501600	158	8.06
1086512400	158	8.59
1086523200	158	9.22
1086534000	158	9.73
1086544800	158	10.36
1086555600	158	10.52
1086566400	159	10.18
1086577200	159	9.97
1086588000	159	9.23
1086598800	159	8.59
1086609600	159	8.37
1086620400	159	10.84
1086631200	159	10.8
1086642000	159	10.72
1086652800	160	10.43
1086663600	160	10.15
1086674400	160	10.02
1086685200	160	9.92
1086696000	160	9.82
1086706800	160	9.55
1086717600	160	9.24
1086728400	160	9.14
1086739200	161	9.06
1086750000	161	8.98
1086760800	161	8.87
1086771600	161	8.61
1086782400	161	8.41
1086793200	161	8.29
1086804000	161	8.19
1086814800	161	8.09
1086825600	162	7.92
1086836400	162	7.73
1086847200	162	7.61
1086858000	162	7.52
1086868800	162	7.46
1086879600	162	7.39
1086890400	162	7.31
1086901200	162	7.2
1086912000	163	10.49
1086922800	163	10.64
1086933600	163	10.65
1086944400	163	10.6
1086955200	163	10.41
1086966000	163	10.21
1086976800	163	9.94
1086987600	163	9.66
1086998400	164	9.44
1087009200	164	9.33
1087020000	164	9.28
1087030800	164	9.27
1087041600	164	9.32
1087052400	164	10.81
1087063200	164	10.76
1087074000	164	10.42
1087084800	165	10.17
1087095600	165	10.09
1087106400	165	10.02
1087117200	165	9.97
1087128000	165	9.92
1087138800	165	9.88
1087149600	165	9.84
1087160400	165	9.81
1087171200	166	12.44
1087182000	166	12.48
1087192800	166	12.74
1087203600	166	14.59
1087214400	166	3.14
1087225200	166	3.59
1087236000	166	3.67
1087246800	166	3.64
1087257600	167	3.57
1087268400	167	2.92
1087279200	167	3
1087290000	167	2.95
1087300800	167	3.21
1087311600	167	3.55
1087322400	167	3.88
1087333200	167	3.84
1087344000	168	3.19
1087354800	168	2.98
1087365600	168	8.13
1087376400	168	8.11
1087387200	168	3.19
1087398000	168	4.11
1087408800	168	4.54
1087419600	168	4.81
1087430400	169	5.1
1087441200	169	13.07
1087452000	169	13.11
1087462800	169	13.14
1087473600	169	11.37
1087484400	169	11.13
1087495200	169	10.93
1087506000	169	10.66
1087516800	170	10.29
1087527600	170	5.39
1087538400	170	6.01
1087549200	170	6.91
1087560000	170	7.47
1087570800	170	7.69
1087581600	170	7.78
1087592400	170	7.79
1087603200	171	7.78
1087614000	171	7.74
1087624800	171	7.75
1087635600	171	7.75
1087646400	171	7.78
1087657200	171	2.77
1087668000	171	3.41
1087678800	171	7.78
1087689600	172	7.82
1087700400	172	2.98
1087711200	172	3.14
1087722000	172	10.92
1087732800	172	11.01
1087743600	172	3.19
1087754400	172	3.42
1087765200	172	11.05
1087776000	173	3
1087786800	173	3.24
1087797600	173	3.35
1087808400	173	3.54
1087819200	173	3.81
1087830000	173	3.88
1087840800	173	4.23
1087851600	173	4.4
1087862400	174	5.24
1087873200	174	6.62
1087884000	174	7.49
1087894800	174	8.22
1087905600	174	8.66
1087916400	174	9
1087927200	174	9.06
1087938000	174	8.98
1087948800	175	8.99
1087959600	175	8.96
1087970400	175	9.12
1087981200	175	9.25
1087992000	175	9.41
1088002800	175	9.87
1088013600	175	10.19
1088024400	175	10.54
1088035200	176	10.66
1088046000	176	10.9
1088056800	176	11.05
1088067600	176	11.08
1088078400	176	11.08
1088089200	176	11.08
1088100000	176	11.11
1088110800	176	11.19
1088121600	177	11.32
1088132400	177	11.55
1088143200	177	11.72
1088154000	177	11.76
1088164800	177	11.78
1088175600	177	11.82
1088186400	177	11.87
1088197200	177	11.91
1088208000	178	11.84
1088218800	178	11.74
1088229600	178	11.45
1088240400	178	11.17
1088251200	178	10.92
1088262000	178	10.51
1088272800	178	10.2
1088283600	178	10.04
1088294400	179	9.91
1088305200	179	3.88
1088316000	179	4.16
1088326800	179	6.24
1088337600	179	6.16
1088348400	179	3.13
1088359200	179	3.62
1088370000	179	3.64
1088380800	180	3.72
1088391600	180	3.68
1088402400	180	8.37
1088413200	180	8.28
1088424000	180	8.28
1088434800	180	8.42
1088445600	180	3.14
1088456400	180	3.63
1088467200	181	3.91
1088478000	181	3.91
1088488800	181	3.87
1088499600	181	14.55
1088510400	181	14.47
1088521200	181	14.68
1088532000	181	14.96
1088542800	181	15
1088553600	182	14.96
1088564400	182	3.15
1088575200	182	4.2
1088586000	182	4.79
1088596800	182	5.2
1088607600	182	5.26
1088618400	182	5.24
1088629200	182	5.2
1088640000	183	5.16
