Unix	jday	tp
920246400	60	4.73
920257200	60	14.64
920268000	60	14.67
920278800	60	6.89
920289600	60	8
920300400	60	8.11
920311200	60	13
920322000	60	12.91
920332800	61	12.36
920343600	61	12
920354400	61	11.88
920365200	61	11.54
920376000	61	11.28
920386800	61	11.3
920397600	61	11.65
920408400	61	11.88
920419200	62	12.11
920430000	62	12.36
920440800	62	12.38
920451600	62	12.28
920462400	62	12.19
920473200	62	12.08
920484000	62	11.93
920494800	62	11.71
920505600	63	11.3
920516400	63	11.09
920527200	63	4.38
920538000	63	4.72
920548800	63	4.86
920559600	63	5.2
920570400	63	5.32
920581200	63	5.46
920592000	64	5.55
920602800	64	5.62
920613600	64	5.75
920624400	64	6
920635200	64	6.42
920646000	64	6.95
920656800	64	7.14
920667600	64	7.32
920678400	65	7.38
920689200	65	7.49
920700000	65	7.6
920710800	65	4.22
920721600	65	4.39
920732400	65	8.38
920743200	65	8.36
920754000	65	8.36
920764800	66	8.39
920775600	66	3.14
920786400	66	3.63
920797200	66	8.42
920808000	66	3.9
920818800	66	8.2
920829600	66	8.07
920840400	66	7.97
920851200	67	2.81
920862000	67	3.32
920872800	67	8.05
920883600	67	8.51
920894400	67	3.14
920905200	67	4.22
920916000	67	4.76
920926800	67	5.18
920937600	68	5.39
920948400	68	5.56
920959200	68	5.74
920970000	68	7.09
920980800	68	7.34
920991600	68	7.42
921002400	68	7.46
921013200	68	7.5
921024000	69	7.32
921034800	69	7.11
921045600	69	7.01
921056400	69	7.02
921067200	69	6.93
921078000	69	6.82
921088800	69	6.81
921099600	69	6.84
921110400	70	6.87
921121200	70	6.86
921132000	70	6.87
921142800	70	7.01
921153600	70	11.23
921164400	70	11.09
921175200	70	11.03
921186000	70	10.95
921196800	71	10.88
921207600	71	10.81
921218400	71	10.72
921229200	71	10.64
921240000	71	10.47
921250800	71	10.37
921261600	71	10.29
921272400	71	10.23
921283200	72	3.16
921294000	72	4.08
921304800	72	4.46
921315600	72	4.74
921326400	72	4.72
921337200	72	4.76
921348000	72	4.77
921358800	72	7.02
921369600	73	7.02
921380400	73	7.04
921391200	73	7.08
921402000	73	7.1
921412800	73	8.9
921423600	73	8.99
921434400	73	9.06
921445200	73	9.08
921456000	74	6.3
921466800	74	6.82
921477600	74	7.1
921488400	74	7.4
921499200	74	7.48
921510000	74	7.45
921520800	74	7.34
921531600	74	7.21
921542400	75	7.12
921553200	75	7.04
921564000	75	6.99
921574800	75	6.97
921585600	75	6.97
921596400	75	6.98
921607200	75	7
921618000	75	3.58
921628800	76	7.06
921639600	76	8.16
921650400	76	3.6
921661200	76	6.22
921672000	76	6.44
921682800	76	6.71
921693600	76	6.88
921704400	76	8.09
921715200	77	8.13
921726000	77	3.14
921736800	77	4.15
921747600	77	4.16
921758400	77	4.18
921769200	77	8
921780000	77	3.12
921790800	77	3.5
921801600	78	3.55
921812400	78	3.51
921823200	78	3.47
921834000	78	2.99
921844800	78	13.63
921855600	78	13.65
921866400	78	13.64
921877200	78	13.63
921888000	79	13.58
921898800	79	13.53
921909600	79	13.45
921920400	79	9.07
921931200	79	8.87
921942000	79	3.22
921952800	79	8.66
921963600	79	8.57
921974400	80	8.54
921985200	80	13.02
921996000	80	3.56
922006800	80	3.93
922017600	80	4.15
922028400	80	4.32
922039200	80	4.48
922050000	80	4.69
922060800	81	4.75
922071600	81	10.81
922082400	81	10.6
922093200	81	10.39
922104000	81	10.14
922114800	81	9.96
922125600	81	9.87
922136400	81	3.27
922147200	82	4.13
922158000	82	4.79
922168800	82	6.1
922179600	82	3.17
922190400	82	4.84
922201200	82	5.74
922212000	82	6.26
922222800	82	6.33
922233600	83	6.31
922244400	83	6.24
922255200	83	6.13
922266000	83	5.97
922276800	83	5.78
922287600	83	3.28
922298400	83	3.61
922309200	83	5.75
922320000	84	9.3
922330800	84	3.22
922341600	84	3.53
922352400	84	3.59
922363200	84	3.85
922374000	84	4.01
922384800	84	4.23
922395600	84	4.26
922406400	85	4.26
922417200	85	4.25
922428000	85	4.26
922438800	85	4.31
922449600	85	4.41
922460400	85	NA
922471200	85	3.49
922482000	85	3.58
922492800	86	3.59
922503600	86	3.58
922514400	86	6.16
922525200	86	13.49
922536000	86	3.13
922546800	86	3.56
922557600	86	3.58
922568400	86	3.51
922579200	87	3.43
922590000	87	3.12
922600800	87	3.16
922611600	87	6.02
922622400	87	6.3
922633200	87	6.48
922644000	87	6.78
922654800	87	8.27
922665600	88	3.26
922676400	88	3.61
922687200	88	8.4
922698000	88	8.37
922708800	88	8.32
922719600	88	8.27
922730400	88	8.2
922741200	88	3.09
922752000	89	3.73
922762800	89	4.38
922773600	89	5.96
922784400	89	6.34
922795200	89	3.83
922806000	89	3.94
922816800	89	6.31
922827600	89	6.25
922838400	90	6.23
922849200	90	6.21
922860000	90	NA
922870800	90	3.59
922881600	90	4.14
922892400	90	4.17
922903200	90	4.18
922914000	90	3.28
922924800	91	4.11
