Unix	jday	tp
944006400	335	12.16
944017200	335	11.94
944028000	335	11.84
944038800	335	11.64
944049600	335	7.62
944060400	335	12.05
944071200	335	12.33
944082000	335	12.46
944092800	336	12.41
944103600	336	3.96
944114400	336	4.15
944125200	336	4.27
944136000	336	4.28
944146800	336	4.25
944157600	336	10.32
944168400	336	10.29
944179200	337	10.33
944190000	337	10.36
944200800	337	10.45
944211600	337	10.69
944222400	337	10.94
944233200	337	10.88
944244000	337	10.82
944254800	337	3.55
944265600	338	3.55
944276400	338	10.16
944287200	338	9.82
944298000	338	9.69
944308800	338	3.15
944319600	338	3.22
944330400	338	9.09
944341200	338	9
944352000	339	8.92
944362800	339	8.79
944373600	339	3.1
944384400	339	3.21
944395200	339	3.34
944406000	339	3.87
944416800	339	4.05
944427600	339	4.14
944438400	340	NA
944449200	340	4.11
944460000	340	4.33
944470800	340	4.72
944481600	340	4.88
944492400	340	5.09
944503200	340	5.15
944514000	340	5.15
944524800	341	5.12
944535600	341	5.11
944546400	341	5.14
944557200	341	5.22
944568000	341	5.36
944578800	341	5.53
944589600	341	5.61
944600400	341	5.65
944611200	342	5.67
944622000	342	5.67
944632800	342	5.67
944643600	342	5.69
944654400	342	5.77
944665200	342	6.01
944676000	342	3.18
944686800	342	3.56
944697600	343	3.52
944708400	343	3.58
944719200	343	3.95
944730000	343	4.25
944740800	343	4.27
944751600	343	4.38
944762400	343	4.54
944773200	343	4.65
944784000	344	4.69
944794800	344	4.84
944805600	344	5.21
944816400	344	5.38
944827200	344	5.51
944838000	344	5.63
944848800	344	3.4
944859600	344	3.62
944870400	345	6.24
944881200	345	9.02
944892000	345	8.93
944902800	345	8.84
944913600	345	8.58
944924400	345	8.51
944935200	345	8.39
944946000	345	8.28
944956800	346	8.17
944967600	346	8.12
944978400	346	8.18
944989200	346	3.47
9.45e+08	346	3.95
945010800	346	3.95
945021600	346	3.95
945032400	346	3.92
945043200	347	8.2
945054000	347	8.19
945064800	347	8.16
945075600	347	3.25
945086400	347	5.22
945097200	347	7.49
945108000	347	8.39
945118800	347	8.51
945129600	348	8.51
945140400	348	8.36
945151200	348	8.27
945162000	348	8.24
945172800	348	8.21
945183600	348	8.14
945194400	348	8.05
945205200	348	7.82
945216000	349	7.66
945226800	349	7.58
945237600	349	7.58
945248400	349	7.6
945259200	349	7.58
945270000	349	7.48
945280800	349	7.36
945291600	349	7.28
945302400	350	7.06
945313200	350	13.05
945324000	350	13.15
945334800	350	13.07
945345600	350	3.72
945356400	350	4.29
945367200	350	4.36
945378000	350	11.17
945388800	351	10.88
945399600	351	10.45
945410400	351	10.1
945421200	351	3.14
945432000	351	3.62
945442800	351	9.11
945453600	351	8.74
945464400	351	8.65
945475200	352	3.29
945486000	352	3.57
945496800	352	3.55
945507600	352	3.45
945518400	352	11.71
945529200	352	10.93
945540000	352	10.41
945550800	352	10.2
945561600	353	10.07
945572400	353	9.96
945583200	353	9.82
945594000	353	9.63
945604800	353	3.5
945615600	353	4.18
945626400	353	4.43
945637200	353	4.68
945648000	354	4.73
945658800	354	4.74
945669600	354	2.93
945680400	354	3.32
945691200	354	3.46
945702000	354	3.59
945712800	354	12.26
945723600	354	12.26
945734400	355	12.18
945745200	355	12.07
945756000	355	11.88
945766800	355	3.27
945777600	355	11.04
945788400	355	10.97
945799200	355	10.98
945810000	355	11.03
945820800	356	11.08
945831600	356	4.39
945842400	356	5.59
945853200	356	6.04
945864000	356	6.27
945874800	356	11.13
945885600	356	11.38
945896400	356	3.18
945907200	357	3.9
945918000	357	12.41
945928800	357	12.2
945939600	357	11.98
945950400	357	11.72
945961200	357	11.16
945972000	357	3.54
945982800	357	10.82
945993600	358	10.76
946004400	358	3.33
946015200	358	4.44
946026000	358	5.25
946036800	358	5.67
946047600	358	5.8
946058400	358	5.96
946069200	358	5.91
946080000	359	5.84
946090800	359	5.66
946101600	359	5.63
946112400	359	5.6
946123200	359	5.57
946134000	359	10.12
946144800	359	9.97
946155600	359	9.81
946166400	360	9.52
946177200	360	9.35
946188000	360	9.29
946198800	360	5.34
946209600	360	5.63
946220400	360	5.73
946231200	360	9.25
946242000	360	9.26
946252800	361	9.27
946263600	361	9.3
946274400	361	3.26
946285200	361	3.65
946296000	361	11.9
946306800	361	9.56
946317600	361	9.59
946328400	361	9.54
946339200	362	9.46
946350000	362	3.9
946360800	362	4.18
946371600	362	4.36
946382400	362	4.56
946393200	362	4.64
946404000	362	4.46
946414800	362	4.38
946425600	363	4.31
946436400	363	4.29
946447200	363	4.32
946458000	363	4.55
946468800	363	4.63
946479600	363	4.67
946490400	363	9.11
946501200	363	9.13
946512000	364	9.12
946522800	364	9.11
946533600	364	9.08
946544400	364	3.99
946555200	364	4.25
946566000	364	4.44
946576800	364	4.64
946587600	364	4.76
946598400	365	4.9
946609200	365	5.16
946620000	365	5.29
946630800	365	5.54
946641600	365	5.65
946652400	365	5.71
946663200	365	5.73
946674000	365	5.69
946684800	1	5.67
