Unix	jday	tp
925516800	121	10.24
925527600	121	10.28
925538400	121	10.37
925549200	121	10.46
925560000	121	10.47
925570800	121	10.37
925581600	121	10.26
925592400	121	10.17
925603200	122	10.14
925614000	122	10.11
925624800	122	10.05
925635600	122	9.95
925646400	122	9.83
925657200	122	4.58
925668000	122	4.95
925678800	122	5.18
925689600	123	5.32
925700400	123	5.41
925711200	123	5.45
925722000	123	5.47
925732800	123	5.47
925743600	123	5.48
925754400	123	5.56
925765200	123	5.68
925776000	124	5.81
925786800	124	6.03
925797600	124	6.29
925808400	124	6.7
925819200	124	7.69
925830000	124	8.54
925840800	124	9.18
925851600	124	9.39
925862400	125	9.48
925873200	125	6.27
925884000	125	6.93
925894800	125	7.86
925905600	125	8.46
925916400	125	8.69
925927200	125	8.68
925938000	125	8.54
925948800	126	8.46
925959600	126	8.28
925970400	126	8.07
925981200	126	7.92
925992000	126	7.88
926002800	126	7.69
926013600	126	7.51
926024400	126	7.4
926035200	127	7.33
926046000	127	7.31
926056800	127	7.35
926067600	127	7.39
926078400	127	7.44
926089200	127	7.47
926100000	127	7.43
926110800	127	7.37
926121600	128	16.13
926132400	128	16.12
926143200	128	15.96
926154000	128	3.57
926164800	128	3.56
926175600	128	3.56
926186400	128	9.31
926197200	128	2.98
926208000	129	3.2
926218800	129	3.31
926229600	129	3.6
926240400	129	3.47
926251200	129	3.45
926262000	129	3.86
926272800	129	3.9
926283600	129	9.1
926294400	130	14.48
926305200	130	14.72
926316000	130	15.01
926326800	130	3.21
926337600	130	3.58
926348400	130	3.66
926359200	130	9.52
926370000	130	9.43
926380800	131	9.36
926391600	131	9.29
926402400	131	9.23
926413200	131	9.17
926424000	131	9.12
926434800	131	9.09
926445600	131	3.15
926456400	131	15.73
926467200	132	15.81
926478000	132	15.73
926488800	132	15.37
926499600	132	14.93
926510400	132	14.59
926521200	132	14.26
926532000	132	13.73
926542800	132	13.48
926553600	133	13.4
926564400	133	3.11
926575200	133	3.5
926586000	133	3.95
926596800	133	4.4
926607600	133	4.81
926618400	133	4.92
926629200	133	4.64
926640000	134	4.28
926650800	134	4.29
926661600	134	13.54
926672400	134	13.29
926683200	134	12.93
926694000	134	12.52
926704800	134	12.33
926715600	134	12.2
926726400	135	12.11
926737200	135	12.02
926748000	135	6.54
926758800	135	3.22
926769600	135	3.63
926780400	135	3.7
926791200	135	3.93
926802000	135	3.42
926812800	136	3.54
926823600	136	3.6
926834400	136	4.03
926845200	136	4.55
926856000	136	4.78
926866800	136	4.83
926877600	136	5
926888400	136	6.08
926899200	137	6.84
926910000	137	7.09
926920800	137	7.15
926931600	137	7.37
926942400	137	11.81
926953200	137	11.77
926964000	137	11.79
926974800	137	11.83
926985600	138	11.9
926996400	138	11.97
927007200	138	12.03
927018000	138	12.1
927028800	138	12.14
927039600	138	12.13
927050400	138	12.1
927061200	138	12.01
927072000	139	11.94
927082800	139	11.83
927093600	139	11.73
927104400	139	11.55
927115200	139	11.37
927126000	139	11.2
927136800	139	11.03
927147600	139	10.89
927158400	140	10.73
927169200	140	10.59
927180000	140	10.46
927190800	140	10.36
927201600	140	10.27
927212400	140	14.66
927223200	140	14.79
927234000	140	14.89
927244800	141	15.04
927255600	141	14.38
927266400	141	13.28
927277200	141	12.6
927288000	141	12.13
927298800	141	10.03
927309600	141	3.14
927320400	141	3.6
927331200	142	4.01
927342000	142	9.55
927352800	142	9.44
927363600	142	9.37
927374400	142	9.35
927385200	142	9.33
927396000	142	9.29
927406800	142	9.25
927417600	143	9.24
927428400	143	9.25
927439200	143	9.24
927450000	143	9.21
927460800	143	9.17
927471600	143	9.11
927482400	143	9.06
927493200	143	9.01
927504000	144	8.98
927514800	144	6.1
927525600	144	5.21
927536400	144	5.16
927547200	144	5.21
927558000	144	12.53
927568800	144	12.21
927579600	144	11.06
927590400	145	10.37
927601200	145	10.17
927612000	145	10.08
927622800	145	10.01
927633600	145	3.13
927644400	145	3.53
927655200	145	4.21
927666000	145	14.15
927676800	146	5.14
927687600	146	5.48
927698400	146	6.22
927709200	146	6.51
927720000	146	6.91
927730800	146	7.09
927741600	146	3.78
927752400	146	3.6
927763200	147	3.84
927774000	147	3.91
927784800	147	3.98
927795600	147	3.94
927806400	147	3.85
927817200	147	3.58
927828000	147	3.56
927838800	147	3.52
927849600	148	3.53
927860400	148	3.52
927871200	148	3.23
927882000	148	3.28
927892800	148	3.6
927903600	148	3.49
927914400	148	3.33
927925200	148	2.77
927936000	149	2.84
927946800	149	2.97
927957600	149	3.22
927968400	149	3.24
927979200	149	3.54
927990000	149	3.53
928000800	149	3.54
928011600	149	13.45
928022400	150	14.63
928033200	150	14.91
928044000	150	15.04
928054800	150	15.03
928065600	150	14.86
928076400	150	3.92
928087200	150	4.57
928098000	150	5.12
928108800	151	5.53
928119600	151	5.73
928130400	151	5.81
928141200	151	5.88
928152000	151	5.97
928162800	151	11.36
928173600	151	11.22
928184400	151	11.1
928195200	152	10.98
