Unix	jday	tp
1099267200	306	14.58
1099278000	306	14.96
1099288800	306	15.12
1099299600	306	14.53
1099310400	306	13.62
1099321200	306	13.04
1099332000	306	12.59
1099342800	306	12.27
1099353600	307	12.03
1099364400	307	11.8
1099375200	307	11.24
1099386000	307	10.85
1099396800	307	5.28
1099407600	307	5.41
1099418400	307	5.6
1099429200	307	5.71
1099440000	308	5.84
1099450800	308	6.04
1099461600	308	6.17
1099472400	308	6.25
1099483200	308	6.27
1099494000	308	6.23
1099504800	308	6.19
1099515600	308	6.19
1099526400	309	NA
1099537200	309	3.6
1099548000	309	4.15
1099558800	309	4.21
1099569600	309	6.79
1099580400	309	6.86
1099591200	309	6.93
1099602000	309	7.09
1099612800	310	7.4
1099623600	310	3.57
1099634400	310	4.05
1099645200	310	4.08
1099656000	310	4.08
1099666800	310	4.09
1099677600	310	4.11
1099688400	310	3.27
1099699200	311	3.64
1099710000	311	3.93
1099720800	311	4.23
1099731600	311	4.68
1099742400	311	4.99
1099753200	311	5.18
1099764000	311	5.29
1099774800	311	5.38
1099785600	312	5.5
1099796400	312	5.62
1099807200	312	5.68
1099818000	312	5.76
1099828800	312	5.79
1099839600	312	5.76
1099850400	312	5.71
1099861200	312	5.68
1099872000	313	5.67
1099882800	313	5.67
1099893600	313	5.65
1099904400	313	5.67
1099915200	313	5.71
1099926000	313	5.73
1099936800	313	5.73
1099947600	313	5.72
1099958400	314	5.7
1099969200	314	12.43
1099980000	314	3.12
1099990800	314	3.58
1100001600	314	3.95
1100012400	314	4.02
1100023200	314	11.79
1100034000	314	13.63
1100044800	315	13.91
1100055600	315	13.81
1100066400	315	13.53
1100077200	315	3.27
1100088000	315	13.11
1100098800	315	12.84
1100109600	315	12.54
1100120400	315	12.44
1100131200	316	12.49
1100142000	316	12.58
1100152800	316	12.55
1100163600	316	12.4
1100174400	316	12.1
1100185200	316	11.69
1100196000	316	11.4
1100206800	316	11.11
1100217600	317	11.01
1100228400	317	11.01
1100239200	317	11.11
1100250000	317	11.2
1100260800	317	11.2
1100271600	317	11.19
1100282400	317	11.1
1100293200	317	11.05
1100304000	318	10.96
1100314800	318	10.88
1100325600	318	10.75
1100336400	318	5.16
1100347200	318	5.34
1100358000	318	5.53
1100368800	318	5.62
1100379600	318	5.49
1100390400	319	4.99
1100401200	319	5.13
1100412000	319	5.56
1100422800	319	5.8
1100433600	319	6.67
1100444400	319	7.26
1100455200	319	7.72
1100466000	319	8.2
1100476800	320	8.35
1100487600	320	8.45
1100498400	320	8.58
1100509200	320	4.71
1100520000	320	9.08
1100530800	320	9.21
1100541600	320	9.24
1100552400	320	9.24
1100563200	321	9.21
1100574000	321	9.16
1100584800	321	9.1
1100595600	321	3.76
1100606400	321	4.1
1100617200	321	4.28
1100628000	321	4.43
1100638800	321	4.6
1100649600	322	4.65
1100660400	322	8.86
1100671200	322	3.49
1100682000	322	3.86
1100692800	322	4.07
1100703600	322	4.27
1100714400	322	4.3
1100725200	322	4.29
1100736000	323	4.29
1100746800	323	8.4
1100757600	323	8.31
1100768400	323	8.22
1100779200	323	8.16
1100790000	323	8.12
1100800800	323	4.16
1100811600	323	4.27
1100822400	324	4.3
1100833200	324	4.36
1100844000	324	4.77
1100854800	324	5.28
1100865600	324	5.41
1100876400	324	3.29
1100887200	324	4.2
1100898000	324	3.57
1100908800	325	3.96
1100919600	325	4.31
1100930400	325	4.61
1100941200	325	4.69
1100952000	325	4.72
1100962800	325	4.99
1100973600	325	3.51
1100984400	325	3.55
1100995200	326	3.84
1101006000	326	9.4
1101016800	326	3.14
1101027600	326	3.67
1101038400	326	3.99
1101049200	326	4.22
1101060000	326	4.34
1101070800	326	4.63
1101081600	327	4.74
1101092400	327	4.87
1101103200	327	5.4
1101114000	327	5.81
1101124800	327	3.2
1101135600	327	6.21
1101146400	327	6.23
1101157200	327	6.12
1101168000	328	5.93
1101178800	328	5.82
1101189600	328	5.73
1101200400	328	4.29
1101211200	328	4.6
1101222000	328	4.75
1101232800	328	4.91
1101243600	328	5.41
1101254400	329	6.74
1101265200	329	7.35
1101276000	329	7.58
1101286800	329	7.58
1101297600	329	7.53
1101308400	329	7.45
1101319200	329	7.36
1101330000	329	7.23
1101340800	330	7.07
1101351600	330	6.99
1101362400	330	6.91
1101373200	330	6.31
1101384000	330	6.44
1101394800	330	6.95
1101405600	330	7.38
1101416400	330	7.42
1101427200	331	7.43
1101438000	331	7.45
1101448800	331	7.56
1101459600	331	7.7
1101470400	331	7.68
1101481200	331	7.56
1101492000	331	7.47
1101502800	331	12.26
1101513600	332	12.12
1101524400	332	6.79
1101535200	332	7.45
1101546000	332	8.23
1101556800	332	8.62
1101567600	332	8.75
1101578400	332	9.73
1101589200	332	9.92
1101600000	333	10.09
1101610800	333	10.28
1101621600	333	10.33
1101632400	333	10.41
1101643200	333	10.31
1101654000	333	10.18
1101664800	333	10.06
1101675600	333	9.98
1101686400	334	9.88
1101697200	334	9.72
1101708000	334	9.28
1101718800	334	4.07
1101729600	334	4.81
1101740400	334	5
1101751200	334	6.03
1101762000	334	4.61
1101772800	335	4.67
1101783600	335	8.03
1101794400	335	8.3
1101805200	335	8.2
1101816000	335	6.49
1101826800	335	6.42
1101837600	335	6.36
1101848400	335	6.38
1101859200	336	6.39
