Unix	jday	tp
1125532800	244	3.13
1125543600	244	3.61
1125554400	244	3.9
1125565200	244	3.9
1125576000	244	3.89
1125586800	244	3.83
1125597600	244	3.34
1125608400	244	3.24
1125619200	245	3.32
1125630000	245	NA
1125640800	245	3.24
1125651600	245	3.63
1125662400	245	4.14
1125673200	245	4.13
1125684000	245	4.12
1125694800	245	13.31
1125705600	246	NA
1125716400	246	3.64
1125727200	246	4.27
1125738000	246	4.58
1125748800	246	4.74
1125759600	246	5.09
1125770400	246	5.23
1125781200	246	5.23
1125792000	247	5.2
1125802800	247	4.24
1125813600	247	4.28
1125824400	247	4.2
1125835200	247	4.34
1125846000	247	4.51
1125856800	247	4.8
1125867600	247	4.76
1125878400	248	4.74
1125889200	248	4.73
1125900000	248	13.17
1125910800	248	13
1125921600	248	12.54
1125932400	248	12.3
1125943200	248	12.17
1125954000	248	12.06
1125964800	249	3.15
1125975600	249	4.09
1125986400	249	4.32
1125997200	249	4.38
1126008000	249	4.6
1126018800	249	4.69
1126029600	249	4.76
1126040400	249	4.85
1126051200	250	5.61
1126062000	250	5.66
1126072800	250	5.73
1126083600	250	4.18
1126094400	250	4.15
1126105200	250	4.15
1126116000	250	4.22
1126126800	250	4.28
1126137600	251	4.3
1126148400	251	4.3
1126159200	251	4.29
1126170000	251	4.28
1126180800	251	4.27
1126191600	251	4.26
1126202400	251	4.26
1126213200	251	4.26
1126224000	252	4.25
1126234800	252	4.23
1126245600	252	4.21
1126256400	252	4.2
1126267200	252	8.77
1126278000	252	8.58
1126288800	252	8.37
1126299600	252	8.19
1126310400	253	8.03
1126321200	253	7.87
1126332000	253	7.88
1126342800	253	7.84
1126353600	253	8.27
1126364400	253	9.06
1126375200	253	8.85
1126386000	253	8.78
1126396800	254	8.54
1126407600	254	8.48
1126418400	254	8.44
1126429200	254	8.42
1126440000	254	8.39
1126450800	254	8.36
1126461600	254	5.65
1126472400	254	5.9
1126483200	255	6
1126494000	255	5.97
1126504800	255	5.89
1126515600	255	5.84
1126526400	255	5.88
1126537200	255	5.98
1126548000	255	6.17
1126558800	255	6.38
1126569600	256	6.57
1126580400	256	6.64
1126591200	256	6.06
1126602000	256	5.25
1126612800	256	5.43
1126623600	256	5.76
1126634400	256	6.1
1126645200	256	6.31
1126656000	257	6.37
1126666800	257	6.39
1126677600	257	6.34
1126688400	257	6.29
1126699200	257	6.26
1126710000	257	6.26
1126720800	257	6.36
1126731600	257	6.7
1126742400	258	6.98
1126753200	258	7.21
1126764000	258	7.33
1126774800	258	7.39
1126785600	258	7.45
1126796400	258	7.5
1126807200	258	7.6
1126818000	258	7.72
1126828800	259	8.14
1126839600	259	3.31
1126850400	259	3.6
1126861200	259	3.56
1126872000	259	3.57
1126882800	259	3.81
1126893600	259	3.9
1126904400	259	3.88
1126915200	260	3.88
1126926000	260	3.8
1126936800	260	3.77
1126947600	260	3.83
1126958400	260	4.68
1126969200	260	4.86
1126980000	260	5.05
1126990800	260	5.16
1127001600	261	5.43
1127012400	261	5.73
1127023200	261	4.16
1127034000	261	4.39
1127044800	261	4.86
1127055600	261	5.52
1127066400	261	4.31
1127077200	261	5.88
1127088000	262	6.45
1127098800	262	6.93
1127109600	262	7.09
1127120400	262	7.57
1127131200	262	8.08
1127142000	262	8.6
1127152800	262	9.27
1127163600	262	9.74
1127174400	263	9.85
1127185200	263	9.9
1127196000	263	9.88
1127206800	263	9.82
1127217600	263	9.78
1127228400	263	9.73
1127239200	263	9.73
1127250000	263	9.78
1127260800	264	9.95
1127271600	264	10.4
1127282400	264	10.85
1127293200	264	11.01
1127304000	264	11.06
1127314800	264	11.12
1127325600	264	11.21
1127336400	264	11.3
1127347200	265	11.41
1127358000	265	11.5
1127368800	265	11.57
1127379600	265	11.62
1127390400	265	11.64
1127401200	265	11.61
1127412000	265	11.51
1127422800	265	11.4
1127433600	266	11.27
1127444400	266	11.18
1127455200	266	7.21
1127466000	266	7.81
1127476800	266	8.26
1127487600	266	8.5
1127498400	266	10.19
1127509200	266	10.53
1127520000	267	10.67
1127530800	267	10.59
1127541600	267	10.4
1127552400	267	10.17
1127563200	267	10
1127574000	267	9.8
1127584800	267	9.62
1127595600	267	9.45
1127606400	268	9.37
1127617200	268	9.33
1127628000	268	4.26
1127638800	268	4.92
1127649600	268	5.49
1127660400	268	5.54
1127671200	268	9.46
1127682000	268	9.57
1127692800	269	9.61
1127703600	269	12.11
1127714400	269	12.55
1127725200	269	14.2
1127736000	269	13.65
1127746800	269	13.41
1127757600	269	13.2
1127768400	269	12.96
1127779200	270	12.48
1127790000	270	12.23
1127800800	270	12.04
1127811600	270	5
1127822400	270	5.15
1127833200	270	11.95
1127844000	270	13.47
1127854800	270	4.28
1127865600	271	5.61
1127876400	271	6.64
1127887200	271	6.96
1127898000	271	7.05
1127908800	271	9.65
1127919600	271	10.96
1127930400	271	11.26
1127941200	271	11.09
1127952000	272	14.21
1127962800	272	14.19
1127973600	272	13.93
1127984400	272	13.39
1127995200	272	12.45
1128006000	272	11.89
1128016800	272	11.37
1128027600	272	11.09
1128038400	273	10.94
1128049200	273	10.78
1128060000	273	3.96
1128070800	273	4.23
1128081600	273	4.44
1128092400	273	4.57
1128103200	273	9.93
1128114000	273	9.89
1128124800	274	9.92
