Unix	jday	tp
967766400	245	8.46
967777200	245	8.58
967788000	245	8.6
967798800	245	8.58
967809600	245	8.43
967820400	245	8.34
967831200	245	8.32
967842000	245	8.32
967852800	246	8.24
967863600	246	8.25
967874400	246	8.27
967885200	246	8.29
967896000	246	8.31
967906800	246	8.34
967917600	246	8.37
967928400	246	8.4
967939200	247	8.46
967950000	247	8.55
967960800	247	8.62
967971600	247	8.71
967982400	247	8.81
967993200	247	8.85
968004000	247	8.81
968014800	247	8.74
968025600	248	8.65
968036400	248	8.59
968047200	248	8.55
968058000	248	8.52
968068800	248	8.52
968079600	248	8.53
968090400	248	8.53
968101200	248	8.54
968112000	249	8.52
968122800	249	8.5
968133600	249	8.51
968144400	249	8.58
968155200	249	8.72
968166000	249	9.83
968176800	249	3.14
968187600	249	9.89
968198400	250	9.88
968209200	250	3.91
968220000	250	9.84
968230800	250	9.84
968241600	250	3.91
968252400	250	4.21
968263200	250	4.24
968274000	250	4.24
968284800	251	4.26
968295600	251	10
968306400	251	9.94
968317200	251	9.85
968328000	251	3.28
968338800	251	3.81
968349600	251	4.16
968360400	251	4.27
968371200	252	4.22
968382000	252	4.03
968392800	252	4.02
968403600	252	3.98
968414400	252	3.85
968425200	252	3.31
968436000	252	3.56
968446800	252	3.84
968457600	253	6.17
968468400	253	6.73
968479200	253	7.14
968490000	253	7.38
968500800	253	4.14
968511600	253	4.68
968522400	253	5.14
968533200	253	6.74
968544000	254	7.37
968554800	254	7.69
968565600	254	8.14
968576400	254	8.28
968587200	254	8.32
968598000	254	8.32
968608800	254	8.33
968619600	254	8.35
968630400	255	8.39
968641200	255	8.41
968652000	255	8.41
968662800	255	8.41
968673600	255	8.43
968684400	255	8.48
968695200	255	8.62
968706000	255	8.94
968716800	256	9.11
968727600	256	9.17
968738400	256	9.19
968749200	256	9.19
968760000	256	9.19
968770800	256	9.18
968781600	256	9.17
968792400	256	9.14
968803200	257	9.11
968814000	257	9.03
968824800	257	8.91
968835600	257	8.73
968846400	257	8.59
968857200	257	8.49
968868000	257	8.42
968878800	257	8.38
968889600	258	8.38
968900400	258	8.4
968911200	258	8.46
968922000	258	8.56
968932800	258	8.74
968943600	258	8.92
968954400	258	8.96
968965200	258	8.92
968976000	259	8.86
968986800	259	8.81
968997600	259	13.04
969008400	259	12.91
969019200	259	12.53
969030000	259	12.32
969040800	259	12.19
969051600	259	12.14
969062400	260	12.11
969073200	260	12.11
969084000	260	12.11
969094800	260	12.1
969105600	260	12.08
969116400	260	12.03
969127200	260	11.96
969138000	260	11.86
969148800	261	11.75
969159600	261	11.55
969170400	261	11.39
969181200	261	11.31
969192000	261	11.23
969202800	261	11.18
969213600	261	11.12
969224400	261	3.63
969235200	262	4.19
969246000	262	4.32
969256800	262	4.47
969267600	262	4.36
969278400	262	4.32
969289200	262	4.32
969300000	262	4.3
969310800	262	4.23
969321600	263	4.23
969332400	263	4.23
969343200	263	4.3
969354000	263	4.64
969364800	263	4.64
969375600	263	4.59
969386400	263	4.52
969397200	263	4.31
969408000	264	4.26
969418800	264	4.28
969429600	264	4.33
969440400	264	4.62
969451200	264	4.64
969462000	264	4.64
969472800	264	4.75
969483600	264	4.87
969494400	265	5.63
969505200	265	5.99
969516000	265	3.27
969526800	265	3.72
969537600	265	3.9
969548400	265	4
969559200	265	4.3
969570000	265	4.83
969580800	266	5.48
969591600	266	5.6
969602400	266	5.62
969613200	266	5.6
969624000	266	3.13
969634800	266	3.61
969645600	266	4.14
969656400	266	3.39
969667200	267	3.02
969678000	267	3.1
969688800	267	3.26
969699600	267	3.32
969710400	267	3.65
969721200	267	3.83
969732000	267	15.66
969742800	267	15.96
969753600	268	5.5
969764400	268	5.69
969775200	268	5.89
969786000	268	5.91
969796800	268	4.37
969807600	268	5.23
969818400	268	5.66
969829200	268	5.85
969840000	269	5.86
969850800	269	5.92
969861600	269	5.97
969872400	269	8.02
969883200	269	8.83
969894000	269	4.17
969904800	269	4.61
969915600	269	4.94
969926400	270	5.15
969937200	270	5.54
969948000	270	5.83
969958800	270	6.62
969969600	270	7.1
969980400	270	7.22
969991200	270	14.51
970002000	270	14.7
970012800	271	14.92
970023600	271	15.12
970034400	271	15.15
970045200	271	14.37
970056000	271	13.92
970066800	271	13.78
970077600	271	13.48
970088400	271	13.23
970099200	272	13.01
970110000	272	12.65
970120800	272	12.46
970131600	272	12.29
970142400	272	12.11
970153200	272	11.78
970164000	272	11.65
970174800	272	4.26
970185600	273	4.66
970196400	273	6.13
970207200	273	6.61
970218000	273	7.41
970228800	273	7.47
970239600	273	7.31
970250400	273	6.87
970261200	273	6.64
970272000	274	3.39
970282800	274	4.11
970293600	274	4.2
970304400	274	3.49
970315200	274	3.77
970326000	274	3.95
970336800	274	7.25
970347600	274	2.8
970358400	275	3.1
