Unix	jday	tp
912470400	335	10.05
912481200	335	9.98
912492000	335	9.9
912502800	335	9.74
912513600	335	9.52
912524400	335	9.38
912535200	335	9.3
912546000	335	9.25
912556800	336	9.23
912567600	336	3.16
912578400	336	3.71
912589200	336	3.99
912600000	336	4.26
912610800	336	4.38
912621600	336	4.71
912632400	336	5.04
912643200	337	5.25
912654000	337	5.38
912664800	337	5.53
912675600	337	5.65
912686400	337	5.71
912697200	337	5.73
912708000	337	5.74
912718800	337	5.75
912729600	338	5.72
912740400	338	5.67
912751200	338	5.6
912762000	338	5.53
912772800	338	5.39
912783600	338	5.38
912794400	338	5.63
912805200	338	5.98
912816000	339	6.21
912826800	339	6.35
912837600	339	6.42
912848400	339	6.6
912859200	339	6.96
912870000	339	7.49
912880800	339	7.72
912891600	339	7.8
912902400	340	7.83
912913200	340	7.88
912924000	340	7.95
912934800	340	8.12
912945600	340	3.55
912956400	340	3.65
912967200	340	3.87
912978000	340	3.89
912988800	341	3.95
912999600	341	8.43
913010400	341	3.39
913021200	341	3.8
913032000	341	4.13
913042800	341	4.44
913053600	341	4.67
913064400	341	4.6
913075200	342	4.56
913086000	342	4.31
913096800	342	3.63
913107600	342	4.92
913118400	342	5.76
913129200	342	6.27
913140000	342	6.32
913150800	342	6.29
913161600	343	6.18
913172400	343	6.03
913183200	343	3.33
913194000	343	4.74
913204800	343	4.83
913215600	343	4.77
913226400	343	4.74
913237200	343	4.8
913248000	344	5.95
913258800	344	6.27
913269600	344	6.35
913280400	344	7.12
913291200	344	7.68
913302000	344	8.12
913312800	344	8.16
913323600	344	8.09
913334400	345	7.92
913345200	345	7.65
913356000	345	7.42
913366800	345	7.16
913377600	345	6.97
913388400	345	6.86
913399200	345	6.82
913410000	345	6.77
913420800	346	6.72
913431600	346	6.63
913442400	346	6.54
913453200	346	6.5
913464000	346	3.22
913474800	346	3.56
913485600	346	3.9
913496400	346	3.95
913507200	347	4.23
913518000	347	4.3
913528800	347	4.53
913539600	347	4.51
913550400	347	4.46
913561200	347	6.66
913572000	347	6.27
913582800	347	6.5
913593600	348	12.41
913604400	348	12.91
913615200	348	3.14
913626000	348	13
913636800	348	12.62
913647600	348	12.53
913658400	348	12.54
913669200	348	12.52
913680000	349	12.47
913690800	349	12.43
913701600	349	12.32
913712400	349	12.22
913723200	349	12.11
913734000	349	11.99
913744800	349	11.82
913755600	349	11.36
913766400	350	11.11
913777200	350	11.01
913788000	350	10.94
913798800	350	10.88
913809600	350	10.75
913820400	350	10.52
913831200	350	10.37
913842000	350	10.31
913852800	351	10.27
913863600	351	10.22
913874400	351	3.95
913885200	351	4.47
913896000	351	4.73
913906800	351	4.81
913917600	351	4.86
913928400	351	4.89
913939200	352	4.96
913950000	352	5.07
913960800	352	5.08
913971600	352	4.96
913982400	352	5.08
913993200	352	5.69
914004000	352	6.23
914014800	352	6.62
914025600	353	7.09
914036400	353	7.56
914047200	353	4.01
914058000	353	4.22
914068800	353	7.84
914079600	353	7.77
914090400	353	7.83
914101200	353	7.88
914112000	354	8.14
914122800	354	9.05
914133600	354	9.22
914144400	354	9.2
914155200	354	4.16
914166000	354	4.19
914176800	354	4.21
914187600	354	8.9
914198400	355	7.06
914209200	355	3.31
914220000	355	3.81
914230800	355	4.19
914241600	355	4.36
914252400	355	4.47
914263200	355	4.54
914274000	355	7.11
914284800	356	7.06
914295600	356	7.05
914306400	356	7.06
914317200	356	7.1
914328000	356	7.17
914338800	356	3.55
914349600	356	4.12
914360400	356	4.25
914371200	357	4.23
914382000	357	4.36
914392800	357	4.8
914403600	357	5.14
914414400	357	5.26
914425200	357	5.29
914436000	357	5.26
914446800	357	5.23
914457600	358	5.16
914468400	358	5.07
914479200	358	3.11
914490000	358	3.54
914500800	358	4.15
914511600	358	4.16
914522400	358	4.17
914533200	358	4.18
914544000	359	4.22
914554800	359	3.19
914565600	359	3.93
914576400	359	4.26
914587200	359	4.34
914598000	359	4.39
914608800	359	4.45
914619600	359	4.47
914630400	360	4.13
914641200	360	4.18
914652000	360	4.62
914662800	360	4.8
914673600	360	4.83
914684400	360	4.96
914695200	360	4.9
914706000	360	5.07
914716800	361	5.13
914727600	361	5.21
914738400	361	5.51
914749200	361	5.73
914760000	361	5.84
914770800	361	5.96
914781600	361	6.08
914792400	361	6.08
914803200	362	6.01
914814000	362	5.95
914824800	362	5.88
914835600	362	5.83
914846400	362	3.56
914857200	362	4
914868000	362	4.16
914878800	362	4.13
914889600	363	4.05
914900400	363	4.07
914911200	363	4.22
914922000	363	4.26
914932800	363	4.27
914943600	363	4.26
914954400	363	4.23
914965200	363	6.14
914976000	364	2.74
914986800	364	2.98
914997600	364	3.26
915008400	364	3.53
915019200	364	3.64
915030000	364	3.55
915040800	364	3.53
915051600	364	3.54
915062400	365	3.56
915073200	365	8.56
915084000	365	8.54
915094800	365	3.16
915105600	365	3.85
915116400	365	3.97
915127200	365	3.89
915138000	365	3.85
915148800	1	10.26
