Unix	jday	tp
1036108800	305	3.52
1036119600	305	3.75
1036130400	305	3.98
1036141200	305	3.98
1036152000	305	4.11
1036162800	305	4.08
1036173600	305	4
1036184400	305	4.61
1036195200	306	5.38
1036206000	306	6.32
1036216800	306	7.04
1036227600	306	7.54
1036238400	306	7.67
1036249200	306	7.84
1036260000	306	8.44
1036270800	306	8.98
1036281600	307	9.44
1036292400	307	9.94
1036303200	307	10.25
1036314000	307	10.42
1036324800	307	10.47
1036335600	307	10.27
1036346400	307	10.11
1036357200	307	9.96
1036368000	308	9.8
1036378800	308	9.53
1036389600	308	9.35
1036400400	308	9.24
1036411200	308	9.16
1036422000	308	9.09
1036432800	308	9.03
1036443600	308	9.04
1036454400	309	10.96
1036465200	309	4
1036476000	309	4.71
1036486800	309	4.85
1036497600	309	5.08
1036508400	309	5.02
1036519200	309	9.67
1036530000	309	9.47
1036540800	310	4.14
1036551600	310	4.16
1036562400	310	4.43
1036573200	310	4.42
1036584000	310	4.44
1036594800	310	4.41
1036605600	310	4.4
1036616400	310	9.14
1036627200	311	5.21
1036638000	311	4.88
1036648800	311	4.48
1036659600	311	4.85
1036670400	311	5.03
1036681200	311	5.19
1036692000	311	6.16
1036702800	311	6.86
1036713600	312	7.06
1036724400	312	7.18
1036735200	312	7.26
1036746000	312	7.29
1036756800	312	3.6
1036767600	312	3.94
1036778400	312	3.93
1036789200	312	3.86
1036800000	313	3.82
1036810800	313	3.9
1036821600	313	3.95
1036832400	313	3.95
1036843200	313	7.17
1036854000	313	3.34
1036864800	313	3.7
1036875600	313	3.9
1036886400	314	4.24
1036897200	314	4.52
1036908000	314	5.17
1036918800	314	5.16
1036929600	314	5.08
1036940400	314	4.76
1036951200	314	5.1
1036962000	314	5.17
1036972800	315	5.5
1036983600	315	6.72
1036994400	315	6.76
1037005200	315	6.96
1037016000	315	7.18
1037026800	315	7.37
1037037600	315	7.61
1037048400	315	8.13
1037059200	316	8.3
1037070000	316	8.27
1037080800	316	8.27
1037091600	316	8.28
1037102400	316	8.3
1037113200	316	8.36
1037124000	316	9.75
1037134800	316	9.81
1037145600	317	9.82
1037156400	317	9.82
1037167200	317	9.77
1037178000	317	9.69
1037188800	317	9.47
1037199600	317	9.29
1037210400	317	9.18
1037221200	317	9.09
1037232000	318	8.99
1037242800	318	8.87
1037253600	318	3.17
1037264400	318	8.41
1037275200	318	8.32
1037286000	318	8.25
1037296800	318	8.21
1037307600	318	8.17
1037318400	319	8.13
1037329200	319	3.3
1037340000	319	4.11
1037350800	319	3.81
1037361600	319	3.75
1037372400	319	3.66
1037383200	319	4.13
1037394000	319	4.54
1037404800	320	4.62
1037415600	320	4.98
1037426400	320	5.06
1037437200	320	5.56
1037448000	320	6.08
1037458800	320	6.36
1037469600	320	6.65
1037480400	320	6.77
1037491200	321	6.8
1037502000	321	6.78
1037512800	321	6.82
1037523600	321	6.91
1037534400	321	7
1037545200	321	7.15
1037556000	321	7.17
1037566800	321	7.15
1037577600	322	7.29
1037588400	322	7.45
1037599200	322	7.64
1037610000	322	8
1037620800	322	8.18
1037631600	322	8.3
1037642400	322	8.38
1037653200	322	8.39
1037664000	323	8.32
1037674800	323	8.19
1037685600	323	8.06
1037696400	323	7.82
1037707200	323	7.66
1037718000	323	7.57
1037728800	323	7.46
1037739600	323	7.35
1037750400	324	7.08
1037761200	324	6.83
1037772000	324	6.72
1037782800	324	6.64
1037793600	324	6.62
1037804400	324	6.79
1037815200	324	8.11
1037826000	324	8.26
1037836800	325	8.36
1037847600	325	8.43
1037858400	325	8.48
1037869200	325	8.52
1037880000	325	8.57
1037890800	325	4.67
1037901600	325	4.95
1037912400	325	5.25
1037923200	326	5.4
1037934000	326	5.59
1037944800	326	8.22
1037955600	326	8.12
1037966400	326	7.99
1037977200	326	7.74
1037988000	326	7.65
1037998800	326	7.6
1038009600	327	7.56
1038020400	327	3.36
1038031200	327	4
1038042000	327	4.23
1038052800	327	4.3
1038063600	327	4.32
1038074400	327	4.3
1038085200	327	4.29
1038096000	328	4.29
1038106800	328	4.3
1038117600	328	4.18
1038128400	328	4.02
1038139200	328	4.02
1038150000	328	4.29
1038160800	328	4.6
1038171600	328	4.79
1038182400	329	5.01
1038193200	329	5.14
1038204000	329	5.11
1038214800	329	3.62
1038225600	329	4.05
1038236400	329	4.27
1038247200	329	4.3
1038258000	329	4.32
1038268800	330	4.43
1038279600	330	4.79
1038290400	330	5.13
1038301200	330	5.29
1038312000	330	3.17
1038322800	330	3.58
1038333600	330	4.2
1038344400	330	5.68
1038355200	331	5.71
1038366000	331	5.73
1038376800	331	5.76
1038387600	331	5.84
1038398400	331	6.1
1038409200	331	3.18
1038420000	331	4.15
1038430800	331	4.16
1038441600	332	6.23
1038452400	332	4.17
1038463200	332	4.17
1038474000	332	4.13
1038484800	332	4.05
1038495600	332	4.06
1038506400	332	4.06
1038517200	332	6.45
1038528000	333	6.58
1038538800	333	6.6
1038549600	333	6.66
1038560400	333	6.73
1038571200	333	3.98
1038582000	333	4.2
1038592800	333	13.03
1038603600	333	12.98
1038614400	334	12.94
1038625200	334	12.74
1038636000	334	4.63
1038646800	334	4.84
1038657600	334	5.06
1038668400	334	5.13
1038679200	334	11.86
1038690000	334	11.69
1038700800	335	11.52
