Unix	jday	tp
991353600	152	8.55
991364400	152	8.57
991375200	152	8.7
991386000	152	10.16
991396800	152	10.32
991407600	152	10.31
991418400	152	10.23
991429200	152	6.26
991440000	153	6.61
991450800	153	6.87
991461600	153	6.88
991472400	153	6.95
991483200	153	6.95
991494000	153	6.9
991504800	153	6.9
991515600	153	6.88
991526400	154	6.86
991537200	154	6.87
991548000	154	7.01
991558800	154	7.4
991569600	154	8.04
991580400	154	8.39
991591200	154	8.77
991602000	154	8.96
991612800	155	9.09
991623600	155	9.23
991634400	155	9.35
991645200	155	9.54
991656000	155	13.18
991666800	155	13.16
991677600	155	13.07
991688400	155	11.19
991699200	156	11.17
991710000	156	10.99
991720800	156	10.88
991731600	156	10.74
991742400	156	10.46
991753200	156	10.22
991764000	156	10.05
991774800	156	9.92
991785600	157	9.8
991796400	157	9.59
991807200	157	9.32
991818000	157	9.17
991828800	157	9.07
991839600	157	3.13
991850400	157	3.59
991861200	157	3.59
991872000	158	3.63
991882800	158	3.61
991893600	158	13.09
991904400	158	5.78
991915200	158	6.08
991926000	158	6.06
991936800	158	6.05
991947600	158	12.92
991958400	159	12.96
991969200	159	13.01
991980000	159	13.05
991990800	159	13.04
992001600	159	13.01
992012400	159	12.91
992023200	159	12.32
992034000	159	3.87
992044800	160	4.3
992055600	160	4.37
992066400	160	4.6
992077200	160	4.55
992088000	160	12.48
992098800	160	12.41
992109600	160	4.49
992120400	160	5.38
992131200	161	6.04
992142000	161	6.65
992152800	161	7.31
992163600	161	8.09
992174400	161	8.84
992185200	161	9.18
992196000	161	9.71
992206800	161	9.8
992217600	162	9.78
992228400	162	9.68
992239200	162	9.44
992250000	162	9.31
992260800	162	9.25
992271600	162	9.28
992282400	162	9.48
992293200	162	10.17
992304000	163	11.35
992314800	163	11.89
992325600	163	12.06
992336400	163	12.21
992347200	163	12.39
992358000	163	12.75
992368800	163	12.92
992379600	163	12.9
992390400	164	11.64
992401200	164	11.64
992412000	164	3.13
992422800	164	3.6
992433600	164	3.86
992444400	164	3.86
992455200	164	3.95
992466000	164	3.91
992476800	165	3.95
992487600	165	4.13
992498400	165	4.17
992509200	165	4.15
992520000	165	4.22
992530800	165	4.24
992541600	165	4.26
992552400	165	4.27
992563200	166	4.29
992574000	166	8.9
992584800	166	8.29
992595600	166	8.25
992606400	166	8.18
992617200	166	8.11
992628000	166	8.05
992638800	166	7.99
992649600	167	8.1
992660400	167	8.44
992671200	167	6.05
992682000	167	6.18
992692800	167	6.39
992703600	167	6.96
992714400	167	7.54
992725200	167	8.12
992736000	168	8.54
992746800	168	8.91
992757600	168	9.08
992768400	168	5.59
992779200	168	6.15
992790000	168	6.55
992800800	168	6.68
992811600	168	6.73
992822400	169	6.86
992833200	169	7.03
992844000	169	7.18
992854800	169	7.25
992865600	169	7.25
992876400	169	7.2
992887200	169	7.1
992898000	169	6.96
992908800	170	11.82
992919600	170	11.71
992930400	170	11.63
992941200	170	11.6
992952000	170	11.46
992962800	170	11.23
992973600	170	11
992984400	170	10.71
992995200	171	10.41
993006000	171	10.18
993016800	171	10.09
993027600	171	10.1
993038400	171	10.19
993049200	171	10.37
993060000	171	10.55
993070800	171	10.65
993081600	172	3.16
993092400	172	10.19
993103200	172	9.89
993114000	172	9.66
993124800	172	9.46
993135600	172	3.2
993146400	172	3.47
993157200	172	3.52
993168000	173	3.83
993178800	173	3.85
993189600	173	3.88
993200400	173	3.89
993211200	173	3.95
993222000	173	5.36
993232800	173	5.54
993243600	173	2.74
993254400	174	3.2
993265200	174	3.24
993276000	174	3.28
993286800	174	3.49
993297600	174	3.6
993308400	174	3.76
993319200	174	3.83
993330000	174	3.86
993340800	175	3.23
993351600	175	4.37
993362400	175	4.98
993373200	175	5.34
993384000	175	5.55
993394800	175	5.57
993405600	175	5.53
993416400	175	5.5
993427200	176	3.51
993438000	176	3.9
993448800	176	4.03
993459600	176	4.04
993470400	176	8.35
993481200	176	8.34
993492000	176	8.39
993502800	176	NA
993513600	177	3.58
993524400	177	3.83
993535200	177	3.91
993546000	177	3.82
993556800	177	3.36
993567600	177	3.27
993578400	177	3.24
993589200	177	3.12
993600000	178	9.19
993610800	178	9.32
993621600	178	4.04
993632400	178	4.84
993643200	178	5.38
993654000	178	5.66
993664800	178	5.72
993675600	178	5.7
993686400	179	5.64
993697200	179	5.58
993708000	179	5.53
993718800	179	3.14
993729600	179	3.61
993740400	179	3.81
993751200	179	9.36
993762000	179	9.5
993772800	180	5.64
993783600	180	5.99
993794400	180	6.72
993805200	180	6.79
993816000	180	6.75
993826800	180	6.66
993837600	180	6.46
993848400	180	6.58
993859200	181	6.95
993870000	181	7.22
993880800	181	7.54
993891600	181	7.79
993902400	181	7.79
993913200	181	7.73
993924000	181	7.89
993934800	181	10.88
993945600	182	10.84
