Unix	jday	tp
980985600	32	5.42
980996400	32	5.35
981007200	32	5.3
981018000	32	5.27
981028800	32	8.41
981039600	32	9.03
981050400	32	5.18
981061200	32	5.84
981072000	33	6.63
981082800	33	6.93
981093600	33	7.12
981104400	33	7.37
981115200	33	8.01
981126000	33	3.21
981136800	33	3.57
981147600	33	10.57
981158400	34	10.18
981169200	34	9.96
981180000	34	9.79
981190800	34	9.66
981201600	34	2.9
981212400	34	3.15
981223200	34	3.55
981234000	34	3.49
981244800	35	3.48
981255600	35	3.44
981266400	35	11.03
981277200	35	3
981288000	35	3.22
981298800	35	3.57
981309600	35	14.32
981320400	35	14.3
981331200	36	13.38
981342000	36	12.29
981352800	36	3.12
981363600	36	3.83
981374400	36	4.18
981385200	36	5.46
981396000	36	6.47
981406800	36	6.9
981417600	37	7.05
981428400	37	7.21
981439200	37	7.46
981450000	37	7.76
981460800	37	7.89
981471600	37	7.85
981482400	37	7.56
981493200	37	7.23
981504000	38	8.02
981514800	38	8.21
981525600	38	3.23
981536400	38	8.55
981547200	38	9.7
981558000	38	3.11
981568800	38	9.97
981579600	38	10.11
981590400	39	10.27
981601200	39	10.3
981612000	39	10.23
981622800	39	10.18
981633600	39	10.13
981644400	39	3.36
981655200	39	3.62
981666000	39	9.61
981676800	40	9.4
981687600	40	9.24
981698400	40	9.14
981709200	40	9.09
981720000	40	9.09
981730800	40	9.09
981741600	40	3.19
981752400	40	3.36
981763200	41	9.13
981774000	41	9.11
981784800	41	6.13
981795600	41	6.21
981806400	41	6.33
981817200	41	6.69
981828000	41	3.2
981838800	41	3.63
981849600	42	3.95
981860400	42	4
981871200	42	7.78
981882000	42	8.03
981892800	42	8.12
981903600	42	NA
981914400	42	3.63
981925200	42	4.15
981936000	43	4.23
981946800	43	4.3
981957600	43	4.35
981968400	43	4.39
981979200	43	4.41
981990000	43	4.42
982000800	43	4.45
982011600	43	4.5
982022400	44	4.61
982033200	44	4.71
982044000	44	4.83
982054800	44	4.95
982065600	44	3.1
982076400	44	3.29
982087200	44	5.39
982098000	44	3.19
982108800	45	5.51
982119600	45	5.55
982130400	45	5.57
982141200	45	5.61
982152000	45	5.71
982162800	45	5.87
982173600	45	3.2
982184400	45	3.6
982195200	46	3.65
982206000	46	9.73
982216800	46	9.44
982227600	46	9.28
982238400	46	9.25
982249200	46	3.14
982260000	46	3.6
982270800	46	4.17
982281600	47	3.65
982292400	47	3.74
982303200	47	4.01
982314000	47	4.3
982324800	47	4.41
982335600	47	4.39
982346400	47	4.36
982357200	47	8.45
982368000	48	8.42
982378800	48	8.39
982389600	48	8.4
982400400	48	3.55
982411200	48	3.72
982422000	48	3.99
982432800	48	10.87
982443600	48	10.86
982454400	49	8.46
982465200	49	8.37
982476000	49	8.35
982486800	49	8.31
982497600	49	3.28
982508400	49	8.22
982519200	49	8.24
982530000	49	8.3
982540800	50	8.37
982551600	50	8.42
982562400	50	8.51
982573200	50	3.5
982584000	50	3.83
982594800	50	4.03
982605600	50	9.33
982616400	50	9.12
982627200	51	8.98
982638000	51	8.89
982648800	51	8.75
982659600	51	8.56
982670400	51	8.4
982681200	51	5.95
982692000	51	10.89
982702800	51	11.37
982713600	52	13.03
982724400	52	14.18
982735200	52	14.41
982746000	52	14.49
982756800	52	14.48
982767600	52	14.36
982778400	52	12.44
982789200	52	11.72
982800000	53	11.2
982810800	53	10.96
982821600	53	10.69
982832400	53	10.29
982843200	53	10.1
982854000	53	10
982864800	53	9.92
982875600	53	9.86
982886400	54	9.84
982897200	54	9.94
982908000	54	12.21
982918800	54	3.59
982929600	54	4.05
982940400	54	4.34
982951200	54	4.42
982962000	54	11.57
982972800	55	11.24
982983600	55	11.04
982994400	55	10.87
983005200	55	10.7
983016000	55	10.36
983026800	55	10.17
983037600	55	10.09
983048400	55	3.19
983059200	56	10
983070000	56	9.97
983080800	56	9.93
983091600	56	9.87
983102400	56	9.8
983113200	56	9.69
983124000	56	9.54
983134800	56	9.45
983145600	57	9.38
983156400	57	9.32
983167200	57	9.26
983178000	57	3.55
983188800	57	3.68
983199600	57	4
983210400	57	3.91
983221200	57	4.09
983232000	58	4.05
983242800	58	4.63
983253600	58	5.1
983264400	58	5.39
983275200	58	5.59
983286000	58	5.67
983296800	58	5.71
983307600	58	5.73
983318400	59	5.71
983329200	59	5.69
983340000	59	5.67
983350800	59	5.64
983361600	59	5.61
983372400	59	5.59
983383200	59	5.56
983394000	59	5.55
983404800	60	5.58
