Unix	jday	tp
922924800	91	4.11
922935600	91	4.29
922946400	91	4.56
922957200	91	4.72
922968000	91	4.8
922978800	91	3.55
922989600	91	3.63
923000400	91	3.55
923011200	92	3.53
923022000	92	3.54
923032800	92	3.71
923043600	92	3.84
923054400	92	3.89
923065200	92	10.82
923076000	92	10.84
923086800	92	10.69
923097600	93	10.33
923108400	93	10.13
923119200	93	10.03
923130000	93	9.95
923140800	93	3.19
923151600	93	3.62
923162400	93	4.05
923173200	93	12.87
923184000	94	12.82
923194800	94	12.79
923205600	94	12.68
923216400	94	12.56
923227200	94	3.38
923238000	94	12.57
923248800	94	12.95
923259600	94	13.22
923270400	95	13.35
923281200	95	13.44
923292000	95	13.41
923302800	95	13.28
923313600	95	3.96
923324400	95	4.27
923335200	95	4.3
923346000	95	4.37
923356800	96	4.65
923367600	96	4.77
923378400	96	5.19
923389200	96	5.75
923400000	96	6.18
923410800	96	6.36
923421600	96	6.59
923432400	96	6.83
923443200	97	7.01
923454000	97	7.23
923464800	97	7.48
923475600	97	7.53
923486400	97	7.54
923497200	97	7.59
923508000	97	7.69
923518800	97	7.91
923529600	98	8.08
923540400	98	3.64
923551200	98	4.5
923562000	98	5.41
923572800	98	5.79
923583600	98	6.19
923594400	98	6.29
923605200	98	6.31
923616000	99	6.31
923626800	99	6.28
923637600	99	8.53
923648400	99	3.89
923659200	99	4.63
923670000	99	5.42
923680800	99	6.26
923691600	99	6.43
923702400	100	6.43
923713200	100	6.33
923724000	100	6.23
923734800	100	6.13
923745600	100	6.03
923756400	100	5.96
923767200	100	6
923778000	100	6.09
923788800	101	6.25
923799600	101	6.34
923810400	101	6.46
923821200	101	6.64
923832000	101	8.43
923842800	101	8.41
923853600	101	8.39
923864400	101	8.38
923875200	102	8.43
923886000	102	13.14
923896800	102	13.06
923907600	102	3.25
923918400	102	4.18
923929200	102	4.53
923940000	102	4.89
923950800	102	5.11
923961600	103	5.33
923972400	103	5.57
923983200	103	3.53
923994000	103	3.68
924004800	103	3.86
924015600	103	11.46
924026400	103	11.21
924037200	103	11.12
924048000	104	11.09
924058800	104	11.06
924069600	104	3.24
924080400	104	10.98
924091200	104	10.94
924102000	104	10.84
924112800	104	10.61
924123600	104	3.03
924134400	105	10.38
924145200	105	10.29
924156000	105	10.27
924166800	105	10.31
924177600	105	3.27
924188400	105	3.84
924199200	105	4.28
924210000	105	4.55
924220800	106	4.52
924231600	106	4.81
924242400	106	4.73
924253200	106	4.66
924264000	106	4.65
924274800	106	4.66
924285600	106	4.59
924296400	106	4.64
924307200	107	6.61
924318000	107	7.34
924328800	107	7.82
924339600	107	8.17
924350400	107	8.26
924361200	107	8.28
924372000	107	8.26
924382800	107	8.22
924393600	108	8.24
924404400	108	7.97
924415200	108	7.75
924426000	108	7.66
924436800	108	7.47
924447600	108	7.47
924458400	108	7.48
924469200	108	7.44
924480000	109	7.31
924490800	109	7.26
924501600	109	7.52
924512400	109	2.99
924523200	109	3.61
924534000	109	3.9
924544800	109	3.91
924555600	109	3.88
924566400	110	3.87
924577200	110	10.97
924588000	110	11.07
924598800	110	11.12
924609600	110	11.14
924620400	110	11.17
924631200	110	11.21
924642000	110	11.29
924652800	111	11.37
924663600	111	11.42
924674400	111	11.45
924685200	111	11.48
924696000	111	11.55
924706800	111	3.31
924717600	111	11.44
924728400	111	11.31
924739200	112	11.24
924750000	112	11.18
924760800	112	11.13
924771600	112	11.08
924782400	112	11
924793200	112	10.91
924804000	112	10.79
924814800	112	10.65
924825600	113	10.47
924836400	113	10.39
924847200	113	10.36
924858000	113	10.36
924868800	113	10.36
924879600	113	10.36
924890400	113	10.34
924901200	113	10.3
924912000	114	10.24
924922800	114	5.02
924933600	114	5.12
924944400	114	5.22
924955200	114	5.32
924966000	114	5.45
924976800	114	5.63
924987600	114	5.8
924998400	115	5.95
925009200	115	6.12
925020000	115	6.18
925030800	115	6.26
925041600	115	6.31
925052400	115	6.34
925063200	115	6.37
925074000	115	6.4
925084800	116	6.43
925095600	116	6.45
925106400	116	10.76
925117200	116	10.89
925128000	116	10.95
925138800	116	10.95
925149600	116	10.95
925160400	116	10.92
925171200	117	10.89
925182000	117	10.91
925192800	117	10.94
925203600	117	10.94
925214400	117	10.95
925225200	117	10.95
925236000	117	10.94
925246800	117	10.94
925257600	118	10.94
925268400	118	10.95
925279200	118	10.96
925290000	118	10.95
925300800	118	10.92
925311600	118	10.89
925322400	118	10.86
925333200	118	10.82
925344000	119	10.75
925354800	119	10.67
925365600	119	10.56
925376400	119	10.48
925387200	119	10.4
925398000	119	10.35
925408800	119	10.3
925419600	119	10.28
925430400	120	10.26
925441200	120	10.25
925452000	120	10.25
925462800	120	10.27
925473600	120	10.3
925484400	120	10.3
925495200	120	10.29
925506000	120	10.25
925516800	121	10.24
