Unix	jday	tp
1020211200	121	10.94
1020222000	121	6.54
1020232800	121	10.82
1020243600	121	11.02
1020254400	121	11.36
1020265200	121	6.93
1020276000	121	7.07
1020286800	121	4.3
1020297600	122	4.53
1020308400	122	4.68
1020319200	122	7.69
1020330000	122	8.14
1020340800	122	8.08
1020351600	122	7.97
1020362400	122	3.63
1020373200	122	4.27
1020384000	123	4.5
1020394800	123	7.85
1020405600	123	10.88
1020416400	123	11.21
1020427200	123	11.29
1020438000	123	11.29
1020448800	123	11.27
1020459600	123	11.22
1020470400	124	11.14
1020481200	124	11.07
1020492000	124	10.99
1020502800	124	10.81
1020513600	124	10.32
1020524400	124	10.36
1020535200	124	10.38
1020546000	124	10.39
1020556800	125	10.21
1020567600	125	10.14
1020578400	125	10.06
1020589200	125	10.03
1020600000	125	10
1020610800	125	9.98
1020621600	125	9.96
1020632400	125	9.97
1020643200	126	10.01
1020654000	126	13.28
1020664800	126	13.3
1020675600	126	13.3
1020686400	126	4.66
1020697200	126	4.64
1020708000	126	11.83
1020718800	126	11.55
1020729600	127	11.4
1020740400	127	11.27
1020751200	127	11.11
1020762000	127	3.13
1020772800	127	10.53
1020783600	127	10.39
1020794400	127	10.41
1020805200	127	10.35
1020816000	128	10.38
1020826800	128	12.27
1020837600	128	13.23
1020848400	128	13.62
1020859200	128	14.2
1020870000	128	14.37
1020880800	128	14.25
1020891600	128	13.91
1020902400	129	13.67
1020913200	129	13.5
1020924000	129	13.25
1020934800	129	12.84
1020945600	129	12.49
1020956400	129	12.28
1020967200	129	12.11
1020978000	129	11.85
1020988800	130	11.5
1020999600	130	11.29
1021010400	130	11.19
1021021200	130	11.1
1021032000	130	11
1021042800	130	10.84
1021053600	130	3.58
1021064400	130	3.96
1021075200	131	4.21
1021086000	131	4.28
1021096800	131	4.31
1021107600	131	9.81
1021118400	131	9.56
1021129200	131	9.34
1021140000	131	9.18
1021150800	131	9.04
1021161600	132	8.94
1021172400	132	8.87
1021183200	132	8.76
1021194000	132	5.62
1021204800	132	5.71
1021215600	132	5.79
1021226400	132	11
1021237200	132	10.95
1021248000	133	10.88
1021258800	133	3.3
1021269600	133	3.59
1021280400	133	3.97
1021291200	133	9.76
1021302000	133	9.48
1021312800	133	9.3
1021323600	133	3.59
1021334400	134	4.09
1021345200	134	9.05
1021356000	134	9.05
1021366800	134	9.05
1021377600	134	9.13
1021388400	134	9.31
1021399200	134	10.88
1021410000	134	10.91
1021420800	135	10.89
1021431600	135	10.85
1021442400	135	10.86
1021453200	135	10.92
1021464000	135	8.59
1021474800	135	8.39
1021485600	135	8.32
1021496400	135	8.29
1021507200	136	8.31
1021518000	136	8.46
1021528800	136	8.78
1021539600	136	9.04
1021550400	136	8.98
1021561200	136	8.96
1021572000	136	8.89
1021582800	136	8.83
1021593600	137	8.67
1021604400	137	8.52
1021615200	137	8.44
1021626000	137	8.38
1021636800	137	3.32
1021647600	137	3.61
1021658400	137	3.58
1021669200	137	8.13
1021680000	138	3.42
1021690800	138	3.56
1021701600	138	3.8
1021712400	138	3.98
1021723200	138	4.22
1021734000	138	4.28
1021744800	138	4.24
1021755600	138	4.27
1021766400	139	4.31
1021777200	139	4.61
1021788000	139	4.72
1021798800	139	4.78
1021809600	139	5.04
1021820400	139	5.23
1021831200	139	5.39
1021842000	139	5.69
1021852800	140	5.73
1021863600	140	5.73
1021874400	140	5.73
1021885200	140	5.71
1021896000	140	10.21
1021906800	140	10.58
1021917600	140	11.53
1021928400	140	11.91
1021939200	141	12.1
1021950000	141	5.88
1021960800	141	6.16
1021971600	141	6.48
1021982400	141	6.88
1021993200	141	7.03
1022004000	141	7.38
1022014800	141	7.58
1022025600	142	7.62
1022036400	142	7.69
1022047200	142	7.74
1022058000	142	9
1022068800	142	9.05
1022079600	142	9.12
1022090400	142	9.18
1022101200	142	9.25
1022112000	143	9.3
1022122800	143	3.24
1022133600	143	9.42
1022144400	143	4.18
1022155200	143	6.37
1022166000	143	7.6
1022176800	143	8.17
1022187600	143	8.36
1022198400	144	8.45
1022209200	144	8.43
1022220000	144	8.34
1022230800	144	8.28
1022241600	144	8.26
1022252400	144	8.25
1022263200	144	8.29
1022274000	144	4.66
1022284800	145	8.06
1022295600	145	8.23
1022306400	145	8.29
1022317200	145	10.14
1022328000	145	10.87
1022338800	145	11.53
1022349600	145	11.87
1022360400	145	11.99
1022371200	146	12.17
1022382000	146	12.45
1022392800	146	11.92
1022403600	146	11.99
1022414400	146	12.21
1022425200	146	12.32
1022436000	146	12.37
1022446800	146	12.44
1022457600	147	12.53
1022468400	147	12.65
1022479200	147	12.92
1022490000	147	13.26
1022500800	147	13.42
1022511600	147	13.49
1022522400	147	13.44
1022533200	147	13.37
1022544000	148	13.2
1022554800	148	12.81
1022565600	148	12.59
1022576400	148	12.44
1022587200	148	8.15
1022598000	148	8.13
1022608800	148	8.17
1022619600	148	8.17
1022630400	149	8.13
1022641200	149	8.13
1022652000	149	8.06
1022662800	149	8.03
1022673600	149	8.09
1022684400	149	7.76
1022695200	149	7.66
1022706000	149	10.97
1022716800	150	10.97
1022727600	150	10.93
1022738400	150	10.84
1022749200	150	10.73
1022760000	150	10.36
1022770800	150	10.2
1022781600	150	10.1
1022792400	150	10.01
1022803200	151	9.92
1022814000	151	9.83
1022824800	151	9.85
1022835600	151	10.01
1022846400	151	10.35
1022857200	151	10.81
1022868000	151	10.98
1022878800	151	11.08
1022889600	152	11.11
