Unix	jday	tp
1157068800	244	3.18
1157079600	244	3.62
1157090400	244	10.98
1157101200	244	10.7
1157112000	244	10.27
1157122800	244	10.24
1157133600	244	3.81
1157144400	244	4.15
1157155200	245	4.4
1157166000	245	4.52
1157176800	245	4.62
1157187600	245	4.52
1157198400	245	4.39
1157209200	245	15.82
1157220000	245	15.86
1157230800	245	4.01
1157241600	246	4.36
1157252400	246	4.74
1157263200	246	4.8
1157274000	246	4.86
1157284800	246	4.88
1157295600	246	4.85
1157306400	246	4.81
1157317200	246	4.78
1157328000	247	3.19
1157338800	247	3.66
1157349600	247	4.2
1157360400	247	3.94
1157371200	247	3.94
1157382000	247	4.27
1157392800	247	4.52
1157403600	247	4.65
1157414400	248	4.67
1157425200	248	3.59
1157436000	248	4.07
1157446800	248	5.42
1157457600	248	5.71
1157468400	248	5.83
1157479200	248	6.07
1157490000	248	6.19
1157500800	249	6.22
1157511600	249	6.21
1157522400	249	6.06
1157533200	249	5.84
1157544000	249	5.83
1157554800	249	3.14
1157565600	249	3.6
1157576400	249	7.36
1157587200	250	7.39
1157598000	250	7.4
1157608800	250	7.4
1157619600	250	7.36
1157630400	250	7.24
1157641200	250	5.73
1157652000	250	5.78
1157662800	250	13.44
1157673600	251	13.5
1157684400	251	13.56
1157695200	251	14.39
1157706000	251	14.66
1157716800	251	14.49
1157727600	251	13.71
1157738400	251	3.34
1157749200	251	3.65
1157760000	252	13.01
1157770800	252	3.14
1157781600	252	4.18
1157792400	252	4.35
1157803200	252	5.67
1157814000	252	5.94
1157824800	252	13.83
1157835600	252	14.43
1157846400	253	15.83
1157857200	253	17.16
1157868000	253	17.3
1157878800	253	15.08
1157889600	253	14.78
1157900400	253	14.44
1157911200	253	13.99
1157922000	253	13.55
1157932800	254	13.3
1157943600	254	13.01
1157954400	254	12.4
1157965200	254	12.15
1157976000	254	12.12
1157986800	254	12.2
1157997600	254	12.32
1158008400	254	14.78
1158019200	255	15.63
1158030000	255	15.7
1158040800	255	15.66
1158051600	255	15.31
1158062400	255	13.78
1158073200	255	13.4
1158084000	255	13.13
1158094800	255	7.44
1158105600	256	7.44
1158116400	256	7.36
1158127200	256	7.39
1158138000	256	11.34
1158148800	256	11.94
1158159600	256	12.15
1158170400	256	11.99
1158181200	256	11.75
1158192000	257	11.34
1158202800	257	11.08
1158213600	257	10.91
1158224400	257	10.67
1158235200	257	10.22
1158246000	257	10.1
1158256800	257	10.15
1158267600	257	10.59
1158278400	258	11.21
1158289200	258	11.48
1158300000	258	11.56
1158310800	258	3.23
1158321600	258	14.37
1158332400	258	15.01
1158343200	258	15.8
1158354000	258	16.01
1158364800	259	16.11
1158375600	259	3.9
1158386400	259	4.22
1158397200	259	4.27
1158408000	259	14.76
1158418800	259	14.77
1158429600	259	14.64
1158440400	259	14.35
1158451200	260	14.12
1158462000	260	13.86
1158472800	260	13.58
1158483600	260	8.7
1158494400	260	8.66
1158505200	260	3.15
1158516000	260	8.71
1158526800	260	8.89
1158537600	261	9.02
1158548400	261	9.11
1158559200	261	12.65
1158570000	261	12.85
1158580800	261	13.35
1158591600	261	13.93
1158602400	261	14.03
1158613200	261	13.94
1158624000	262	13.75
1158634800	262	13.62
1158645600	262	13.5
1158656400	262	13.37
1158667200	262	13.19
1158678000	262	12.94
1158688800	262	12.43
1158699600	262	12.12
1158710400	263	11.89
1158721200	263	3.2
1158732000	263	3.61
1158742800	263	10.06
1158753600	263	3.6
1158764400	263	3.96
1158775200	263	4.37
1158786000	263	4.61
1158796800	264	4.69
1158807600	264	4.62
1158818400	264	4.51
1158829200	264	2.82
1158840000	264	3.3
1158850800	264	3.5
1158861600	264	3.56
1158872400	264	3.52
1158883200	265	3.54
1158894000	265	12.12
1158904800	265	11.98
1158915600	265	11.83
1158926400	265	11.6
1158937200	265	11.38
1158948000	265	11.21
1158958800	265	10.97
1158969600	266	10.79
1158980400	266	3.14
1158991200	266	3.27
1159002000	266	3.16
1159012800	266	3.57
1159023600	266	4.16
1159034400	266	4.38
1159045200	266	5.04
1159056000	267	5.09
1159066800	267	3.25
1159077600	267	4.16
1159088400	267	4.21
1159099200	267	3.44
1159110000	267	4.04
1159120800	267	4.31
1159131600	267	4.5
1159142400	268	4.63
1159153200	268	4.65
1159164000	268	4.44
1159174800	268	4.38
1159185600	268	4.43
1159196400	268	4.7
1159207200	268	5.11
1159218000	268	5.49
1159228800	269	4.79
1159239600	269	5.15
1159250400	269	5.28
1159261200	269	5.36
1159272000	269	5.43
1159282800	269	5.42
1159293600	269	5.33
1159304400	269	3.32
1159315200	270	3.62
1159326000	270	4.05
1159336800	270	4.57
1159347600	270	4.76
1159358400	270	4.75
1159369200	270	4.76
1159380000	270	4.78
1159390800	270	4.78
1159401600	271	4.94
1159412400	271	5.16
1159423200	271	5.53
1159434000	271	6.02
1159444800	271	6.27
1159455600	271	6.36
1159466400	271	6.4
1159477200	271	6.4
1159488000	272	6.39
1159498800	272	6.37
1159509600	272	6.35
1159520400	272	6.34
1159531200	272	6.32
1159542000	272	6.25
1159552800	272	5.96
1159563600	272	5.83
1159574400	273	5.72
1159585200	273	5.63
1159596000	273	5.59
1159606800	273	5.55
1159617600	273	NA
1159628400	273	3.46
1159639200	273	4.19
1159650000	273	4.23
1159660800	274	3.58
