Unix	jday	tp
1028160000	213	10.94
1028170800	213	10.85
1028181600	213	10.76
1028192400	213	10.62
1028203200	213	10.43
1028214000	213	10.32
1028224800	213	10.25
1028235600	213	10.21
1028246400	214	10.17
1028257200	214	10.13
1028268000	214	10.1
1028278800	214	10.07
1028289600	214	10.05
1028300400	214	10.04
1028311200	214	10.04
1028322000	214	10.08
1028332800	215	10.16
1028343600	215	10.28
1028354400	215	10.41
1028365200	215	10.52
1028376000	215	10.65
1028386800	215	10.73
1028397600	215	5.75
1028408400	215	6.38
1028419200	216	6.91
1028430000	216	4.05
1028440800	216	4.69
1028451600	216	5.22
1028462400	216	5.44
1028473200	216	5.63
1028484000	216	5.68
1028494800	216	5.71
1028505600	217	5.74
1028516400	217	5.76
1028527200	217	5.77
1028538000	217	5.77
1028548800	217	5.76
1028559600	217	5.72
1028570400	217	5.68
1028581200	217	5.62
1028592000	218	5.53
1028602800	218	5.51
1028613600	218	3.15
1028624400	218	3.66
1028635200	218	4.08
1028646000	218	4.4
1028656800	218	4.56
1028667600	218	5.11
1028678400	219	5.63
1028689200	219	6.57
1028700000	219	7.08
1028710800	219	8
1028721600	219	8.32
1028732400	219	8.62
1028743200	219	8.96
1028754000	219	9
1028764800	220	8.96
1028775600	220	8.9
1028786400	220	8.81
1028797200	220	8.75
1028808000	220	8.72
1028818800	220	4.63
1028829600	220	4.97
1028840400	220	5.42
1028851200	221	5.74
1028862000	221	5.97
1028872800	221	6.27
1028883600	221	6.44
1028894400	221	6.84
1028905200	221	6.99
1028916000	221	6.97
1028926800	221	6.85
1028937600	222	6.66
1028948400	222	6.45
1028959200	222	6.19
1028970000	222	3.61
1028980800	222	4.22
1028991600	222	4.32
1029002400	222	4.69
1029013200	222	4.75
1029024000	223	4.76
1029034800	223	4.67
1029045600	223	4.62
1029056400	223	4.65
1029067200	223	4.68
1029078000	223	4.66
1029088800	223	4.71
1029099600	223	4.69
1029110400	224	4.64
1029121200	224	4.64
1029132000	224	4.7
1029142800	224	4.69
1029153600	224	4.65
1029164400	224	4.68
1029175200	224	3.67
1029186000	224	4.56
1029196800	225	5.09
1029207600	225	5.55
1029218400	225	5.84
1029229200	225	6.11
1029240000	225	6.14
1029250800	225	6.1
1029261600	225	6.16
1029272400	225	6.43
1029283200	226	6.95
1029294000	226	7.17
1029304800	226	7.23
1029315600	226	7.04
1029326400	226	6.9
1029337200	226	6.83
1029348000	226	6.83
1029358800	226	6.85
1029369600	227	7.08
1029380400	227	7.63
1029391200	227	3.11
1029402000	227	8.06
1029412800	227	8.23
1029423600	227	3.58
1029434400	227	8.68
1029445200	227	8.86
1029456000	228	8.8
1029466800	228	8.66
1029477600	228	8.45
1029488400	228	8.35
1029499200	228	8.29
1029510000	228	8.25
1029520800	228	8.13
1029531600	228	7.85
1029542400	229	4.24
1029553200	229	5.19
1029564000	229	5.75
1029574800	229	6.39
1029585600	229	6.99
1029596400	229	7.4
1029607200	229	7.54
1029618000	229	7.55
1029628800	230	7.54
1029639600	230	5.22
1029650400	230	7.12
1029661200	230	7.73
1029672000	230	8.24
1029682800	230	8.37
1029693600	230	8.61
1029704400	230	8.59
1029715200	231	8.29
1029726000	231	7.84
1029736800	231	7.49
1029747600	231	7.36
1029758400	231	13.3
1029769200	231	13.29
1029780000	231	13.3
1029790800	231	13.24
1029801600	232	13.18
1029812400	232	13.17
1029823200	232	13.25
1029834000	232	13.36
1029844800	232	13.44
1029855600	232	13.46
1029866400	232	13.39
1029877200	232	13.27
1029888000	233	13.15
1029898800	233	13.11
1029909600	233	13.09
1029920400	233	13.1
1029931200	233	13.04
1029942000	233	12.77
1029952800	233	12.51
1029963600	233	12.3
1029974400	234	12.12
1029985200	234	7.82
1029996000	234	8.03
1030006800	234	8.31
1030017600	234	8.61
1030028400	234	8.78
1030039200	234	8.76
1030050000	234	8.71
1030060800	235	8.58
1030071600	235	8.45
1030082400	235	8.37
1030093200	235	10.26
1030104000	235	3.28
1030114800	235	3.93
1030125600	235	4.02
1030136400	235	4.14
1030147200	236	4.33
1030158000	236	4.32
1030168800	236	4.29
1030179600	236	6.46
1030190400	236	7.06
1030201200	236	4.52
1030212000	236	5.35
1030222800	236	5.94
1030233600	237	6.8
1030244400	237	7.07
1030255200	237	7.29
1030266000	237	7.2
1030276800	237	7.27
1030287600	237	7.38
1030298400	237	7.52
1030309200	237	7.48
1030320000	238	8.33
1030330800	238	9.24
1030341600	238	10.36
1030352400	238	10.37
1030363200	238	9.94
1030374000	238	9.3
1030384800	238	9.2
1030395600	238	9.15
1030406400	239	9.09
1030417200	239	8.96
1030428000	239	8.82
1030438800	239	8.47
1030449600	239	8.5
1030460400	239	8.84
1030471200	239	9.19
1030482000	239	9.31
1030492800	240	9.27
1030503600	240	9.19
1030514400	240	9.09
1030525200	240	9
1030536000	240	8.9
1030546800	240	8.83
1030557600	240	8.72
1030568400	240	8.62
1030579200	241	6.39
1030590000	241	7.03
1030600800	241	8.06
1030611600	241	8.21
1030622400	241	8.35
1030633200	241	8.47
1030644000	241	8.6
1030654800	241	14.56
1030665600	242	14.58
1030676400	242	14.46
1030687200	242	14.22
1030698000	242	13.46
1030708800	242	12.79
1030719600	242	12.09
1030730400	242	11.49
1030741200	242	10.93
1030752000	243	8.29
1030762800	243	8.16
1030773600	243	8.12
1030784400	243	3.54
1030795200	243	3.92
1030806000	243	3.96
1030816800	243	4.17
1030827600	243	4.31
1030838400	244	3.16
