Unix	jday	tp
1017619200	91	6.93
1017630000	91	7.25
1017640800	91	7.51
1017651600	91	7.57
1017662400	91	7.75
1017673200	91	8.18
1017684000	91	8.42
1017694800	91	8.51
1017705600	92	8.57
1017716400	92	8.5
1017727200	92	8.39
1017738000	92	8.36
1017748800	92	8.37
1017759600	92	8.43
1017770400	92	8.86
1017781200	92	9.81
1017792000	93	12.96
1017802800	93	13.2
1017813600	93	13.34
1017824400	93	13.31
1017835200	93	13.2
1017846000	93	12.94
1017856800	93	12.66
1017867600	93	12.43
1017878400	94	12.25
1017889200	94	12.04
1017900000	94	11.7
1017910800	94	11.3
1017921600	94	11.11
1017932400	94	10.9
1017943200	94	10.5
1017954000	94	10.2
1017964800	95	10.02
1017975600	95	9.83
1017986400	95	9.43
1017997200	95	9.21
1018008000	95	9.08
1018018800	95	8.94
1018029600	95	8.71
1018040400	95	8.47
1018051200	96	8.36
1018062000	96	8.31
1018072800	96	13.33
1018083600	96	13.31
1018094400	96	3.28
1018105200	96	3.58
1018116000	96	3.58
1018126800	96	3.91
1018137600	97	4.42
1018148400	97	6.25
1018159200	97	6.61
1018170000	97	6.9
1018180800	97	7.42
1018191600	97	7.96
1018202400	97	8.14
1018213200	97	8.1
1018224000	98	8.02
1018234800	98	7.73
1018245600	98	7.82
1018256400	98	8.2
1018267200	98	8.73
1018278000	98	9.02
1018288800	98	8.92
1018299600	98	8.87
1018310400	99	8.66
1018321200	99	8.38
1018332000	99	8.24
1018342800	99	8.15
1018353600	99	8.09
1018364400	99	8.02
1018375200	99	7.74
1018386000	99	7.56
1018396800	100	7.46
1018407600	100	7.38
1018418400	100	3.59
1018429200	100	4.02
1018440000	100	4.1
1018450800	100	4.14
1018461600	100	10.08
1018472400	100	9.95
1018483200	101	9.82
1018494000	101	9.69
1018504800	101	9.34
1018515600	101	9.19
1018526400	101	9.13
1018537200	101	9.14
1018548000	101	9.21
1018558800	101	12.19
1018569600	102	13.25
1018580400	102	13.37
1018591200	102	13.38
1018602000	102	13.33
1018612800	102	13.23
1018623600	102	13.05
1018634400	102	12.59
1018645200	102	11.77
1018656000	103	11.18
1018666800	103	10.87
1018677600	103	10.63
1018688400	103	10.38
1018699200	103	10.22
1018710000	103	5.4
1018720800	103	5.42
1018731600	103	5.47
1018742400	104	3.31
1018753200	104	3.61
1018764000	104	4.2
1018774800	104	5.63
1018785600	104	5.68
1018796400	104	3.16
1018807200	104	3.99
1018818000	104	4.22
1018828800	105	4.31
1018839600	105	4.36
1018850400	105	14.44
1018861200	105	14.34
1018872000	105	13.87
1018882800	105	13.52
1018893600	105	13.24
1018904400	105	13.03
1018915200	106	12.47
1018926000	106	12.15
1018936800	106	11.95
1018947600	106	3.25
1018958400	106	3.62
1018969200	106	4.16
1018980000	106	4.17
1018990800	106	4.18
1019001600	107	4.18
1019012400	107	13.03
1019023200	107	13.06
1019034000	107	13.09
1019044800	107	13.09
1019055600	107	3.24
1019066400	107	3.61
1019077200	107	12.89
1019088000	108	12.92
1019098800	108	13.03
1019109600	108	10.31
1019120400	108	10.16
1019131200	108	10.07
1019142000	108	9.99
1019152800	108	9.91
1019163600	108	9.83
1019174400	109	9.81
1019185200	109	9.81
1019196000	109	9.79
1019206800	109	9.79
1019217600	109	9.83
1019228400	109	9.96
1019239200	109	10.13
1019250000	109	3.19
1019260800	110	10.42
1019271600	110	10.45
1019282400	110	10.39
1019293200	110	10.3
1019304000	110	10.17
1019314800	110	10.03
1019325600	110	9.94
1019336400	110	9.87
1019347200	111	13.18
1019358000	111	13.16
1019368800	111	13.06
1019379600	111	12.91
1019390400	111	12.2
1019401200	111	11.88
1019412000	111	11.75
1019422800	111	11.69
1019433600	112	11.71
1019444400	112	11.43
1019455200	112	11.1
1019466000	112	11.28
1019476800	112	13
1019487600	112	13.23
1019498400	112	13.33
1019509200	112	13.34
1019520000	113	13.27
1019530800	113	13.07
1019541600	113	12.81
1019552400	113	12.44
1019563200	113	12.21
1019574000	113	11.92
1019584800	113	4.76
1019595600	113	4.91
1019606400	114	5.23
1019617200	114	5.38
1019628000	114	5.62
1019638800	114	5.71
1019649600	114	5.77
1019660400	114	5.89
1019671200	114	6.24
1019682000	114	6.38
1019692800	115	6.46
1019703600	115	6.61
1019714400	115	6.74
1019725200	115	6.82
1019736000	115	6.9
1019746800	115	6.94
1019757600	115	7
1019768400	115	7.01
1019779200	116	12.18
1019790000	116	12.09
1019800800	116	12.11
1019811600	116	12.35
1019822400	116	12.97
1019833200	116	13.19
1019844000	116	13.27
1019854800	116	13.3
1019865600	117	13.24
1019876400	117	13.03
1019887200	117	12.62
1019898000	117	12.07
1019908800	117	11.3
1019919600	117	3.26
1019930400	117	3.67
1019941200	117	4.06
1019952000	118	9.92
1019962800	118	10.24
1019973600	118	13.28
1019984400	118	14.37
1019995200	118	14.95
1020006000	118	6.85
1020016800	118	7.22
1020027600	118	7.47
1020038400	119	7.69
1020049200	119	7.71
1020060000	119	7.71
1020070800	119	7.67
1020081600	119	7.62
1020092400	119	7.57
1020103200	119	7.28
1020114000	119	6.96
1020124800	120	6.96
1020135600	120	7.05
1020146400	120	7.21
1020157200	120	11.75
1020168000	120	11.48
1020178800	120	3.78
1020189600	120	4.12
1020200400	120	4.32
1020211200	121	10.94
